报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,114.973,7.0406,16.33,5.02,-4.32%,4560.73万,-21.58%,6.57,22.903,233.2857,2.4855,PS；PE,27.36亿,20.90亿,8.40%,46.63亿,11.38亿,0.3,40%: 最新年度营业收入下滑；最新年度净利润同比下降,珠海宇琴鸿泰创业投资集团有限公司
2026-03-31,114.973,7.0406,16.33,5.02,-4.32%,4560.73万,-21.58%,6.57,5.7257,233.2857,2.4855,PS；PE,27.36亿,20.90亿,8.40%,46.63亿,11.38亿,0.3,,珠海宇琴鸿泰创业投资集团有限公司
2025,168.059,7.0406,23.87,36.23,-8.46%,4.32亿,13.69%,6.48,4.6387,37.8889,3.6836,PS；PE,34.34亿,20.44亿,12.09%,45.99亿,8.26亿,0.26,,珠海宇琴鸿泰创业投资集团有限公司
2024,135.1,7.1068,19.01,39.58,-23.94%,3.80亿,16.62%,6.07,3.4133,34.5636,3.1318,PS；PE,27.28亿,18.41亿,9.71%,43.12亿,10.25亿,0.2,,珠海宇琴鸿泰创业投资集团有限公司
2023,110.788,7.1109,15.58,52.04,21.45%,3.26亿,28.76%,5.84,2.1289,33.1489,2.6678,PS；PE,20.54亿,16.36亿,6.34%,41.37亿,11.16亿,0.13999999999999999,,珠海宇琴鸿泰创业投资集团有限公司
2022,88.2,6.6117,13.34,42.85,14.99%,2.53亿,-36.09%,5.4,2.0583,36.5179,2.4704,PS；PE,22.97亿,14.38亿,5.91%,38.51亿,12.10亿,0.2,,珠海宇琴鸿泰创业投资集团有限公司
2021,92.245,4.1199,22.39,37.26,24.97%,3.96亿,-12.60%,4.16,2.4757,36.7049,5.3822,PS；PE,12.92亿,12.97亿,10.61%,27.67亿,11.44亿,0.27,,珠海宇琴鸿泰创业投资集团有限公司
2020,78.682,4.0001,19.67,29.82,12.44%,4.53亿,65.18%,5.64,2.6386,27.7042,3.4876,PS；PE,13.56亿,11.02亿,15.19%,23.52亿,8.78亿,0.15,,珠海宇琴鸿泰创业投资集团有限公司
2019,60.882,4.0001,15.22,26.52,23.88%,2.74亿,40.16%,4.62,2.2957,22.058,3.2944,PS；PE,10.25亿,7.45亿,10.30%,19.08亿,5.32亿,0.2,,珠海宇琴鸿泰创业投资集团有限公司
2018,60.242,4.0001,15.06,21.41,31.79%,1.96亿,4.17%,4.16,2.8137,28.4151,3.6202,PS；PE,9.50亿,5.78亿,9.22%,17.23亿,4.83亿,,,珠海宇琴鸿泰创业投资集团有限公司
2017,,,,16.24,0.07%,1.88亿,6.03%,3.28,,,,PS；PE,7.64亿,3.98亿,11.66%,12.38亿,4.26亿,,,珠海宇琴鸿泰创业投资集团有限公司
2016,,,,16.23,8.10%,1.77亿,139.16%,2.76,,,,PS；PE,6.20亿,2.20亿,10.65%,10.48亿,3.55亿,,,珠海宇琴鸿泰创业投资集团有限公司
2015,,,,15.02,4.71%,7404.93万,68.49%,2.2,,,,PS；PE,3.11亿,5731.72万,5.03%,8.38亿,4.01亿,,,珠海宇琴鸿泰创业投资集团有限公司
2014,,,,14.34,28.37%,4394.94万,-53.95%,1.74,,,,PS；PE,2.83亿,1.20亿,3.13%,5.53亿,4.02亿,,,珠海宇琴鸿泰创业投资集团有限公司
2013,,,,11.17,False,9544.53万,False,1.38,,,,PS；PE,3.82亿,7627.47万,8.11%,4.19亿,4.25亿,,,珠海宇琴鸿泰创业投资集团有限公司
