报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,42.446,1.3844,30.66,1.68,12.42%,894.01万,442.37%,2.98,25.2655,474.613,10.2886,PS；PE,1.33亿,6410.35万,4.18%,4.22亿,5.02亿,0.1,,上海安硕科技发展有限公司
2026-03-31,42.446,1.3844,30.66,1.68,12.42%,894.01万,442.37%,2.98,6.3164,474.613,10.2886,PS；PE,1.33亿,6410.35万,4.18%,4.22亿,5.02亿,0.1,,上海安硕科技发展有限公司
2025,57.107,1.3844,41.25,10.24,3.42%,2979.59万,97.48%,2.91,5.5769,187.5,14.1753,PS；PE,1.35亿,5516.33万,3.45%,4.15亿,4.35亿,0.05,,上海安硕科技发展有限公司
2024,65.743,1.3976,47.04,9.9,11.53%,1508.81万,132.78%,2.75,6.6407,427.6364,17.1055,PS；PE,1.38亿,3434.54万,1.70%,3.87亿,4.59亿,,,上海安硕科技发展有限公司
2023,29.737,1.408,21.12,8.88,13.99%,-4602.97万,36.53%,2.62,3.3488,,8.0611,PS；PE,1.27亿,2036.79万,-6.02%,3.70亿,4.78亿,,,上海安硕科技发展有限公司
2022,24.86,1.4101,17.63,7.79,3.16%,-7251.65万,-718.59%,2.87,3.1913,,6.1429,PS；PE,1.01亿,6094.76万,-10.23%,4.16亿,4.72亿,0.04,,上海安硕科技发展有限公司
2021,23.746,1.4101,16.84,7.55,14.26%,1172.29万,-80.85%,3.4,3.1452,202.6474,4.9529,PS；PE,2.05亿,1.39亿,1.43%,4.98亿,3.73亿,0.2,,上海安硕科技发展有限公司
2020,26.773,1.3744,19.48,6.61,2.19%,6122.34万,96.94%,3.39,4.0504,43.7262,5.7463,PS；PE,3.85亿,1.58亿,9.97%,5.13亿,2.65亿,0.1,,上海安硕科技发展有限公司
2019,26.485,1.3744,19.27,6.47,18.21%,3108.66万,6.40%,3.26,4.0935,85.1901,5.911,PS；PE,2.99亿,1.40亿,4.94%,4.79亿,1.41亿,0.1,,上海安硕科技发展有限公司
2018,20.712,1.3744,15.07,5.47,6.54%,2921.69万,130.76%,3.13,3.7865,70.8843,4.8147,PS；PE,3.02亿,1.25亿,4.92%,4.60亿,1.45亿,0.02,,上海安硕科技发展有限公司
2017,,,20.49,5.14,25.24%,1266.13万,164.95%,2.94,,222.4756,6.9694,PS；PE,2.40亿,1.01亿,1.63%,4.34亿,1.21亿,,,上海安硕科技发展有限公司
2016,,,37.0,4.1,35.22%,-1949.26万,-191.13%,2.85,,,12.9825,PS；PE,2.69亿,8995.76万,-5.37%,4.21亿,1.01亿,0.1,,上海安硕科技发展有限公司
2015,,,66.81,3.03,37.82%,2138.97万,-44.60%,3.09,,417.5625,21.6214,PS；PE,2.91亿,1.23亿,6.81%,4.47亿,6845.35万,0.2,,上海安硕科技发展有限公司
2014,,,31.12,2.2,7.49%,3861.26万,-16.96%,6.06,,111.1429,5.1353,PS；PE,2.83亿,1.18亿,17.55%,4.24亿,5053.25万,0.2,,上海安硕科技发展有限公司
2013,,,,2.05,31.88%,4649.85万,4.32%,3.71,,,,PS；PE,1.16亿,9816.52万,22.71%,2.22亿,3996.16万,,,上海安硕科技发展有限公司
2012,,,,1.55,18.08%,4457.44万,7.90%,3.15,,,,PS；PE,1.03亿,6931.96万,28.72%,1.89亿,2142.78万,,,上海安硕科技发展有限公司
2011,,,,1.31,24.00%,4131.02万,16.84%,2.61,,,,PS；PE,1.01亿,4155.70万,31.43%,1.57亿,978.88万,,,上海安硕科技发展有限公司
2010,,,,1.06,66.65%,3535.62万,121.49%,10.92,,,,PS；PE,1677.56万,6900.01万,33.76%,8130.86万,539.51万,,,上海安硕科技发展有限公司
