报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,49.609,6.4344,7.71,3.64,19.35%,184.80万,16.92%,3.73,13.6288,2658.6207,2.067,PS；PE,8.46亿,6.27亿,0.43%,25.22亿,4.44亿,0.08499999999999999,,唐健
2026-03-31,49.609,6.4344,7.71,3.64,19.35%,184.80万,16.92%,3.73,3.4072,2658.6207,2.067,PS；PE,8.46亿,6.27亿,0.43%,25.22亿,4.44亿,0.08499999999999999,,唐健
2025,59.309,6.4536,9.19,17.44,10.44%,6357.41万,102.55%,3.73,3.4007,92.3618,2.4638,PS；PE,9.33亿,6.25亿,3.72%,25.21亿,4.53亿,0.06999999999999999,,唐健
2024,52.567,6.4738,8.12,15.79,-4.01%,3138.65万,-72.04%,3.68,3.3291,166.3934,2.2065,PS；PE,6.84亿,6.11亿,2.31%,25.02亿,4.15亿,0.125,,唐健
2023,71.686,6.4874,11.05,16.45,19.56%,1.12亿,518.79%,3.79,4.3578,63.2875,2.9156,PS；PE,8.51亿,6.61亿,7.58%,25.79亿,4.21亿,0.03,,唐健
2022,55.964,6.44,8.69,13.76,-8.59%,1814.26万,-88.76%,3.63,4.0672,310.3571,2.3939,PS；PE,7.44亿,5.76亿,1.80%,24.69亿,4.37亿,0.03,,唐健
2021,60.379,6.4439,9.37,15.05,9.75%,1.61亿,0.93%,3.62,4.0119,37.48,2.5884,PS；PE,7.63亿,5.80亿,10.90%,24.35亿,3.56亿,0.1,,唐健
2020,57.182,6.454,8.86,13.71,17.78%,1.60亿,12.31%,3.44,4.1708,35.2426,2.5756,PS；PE,10.36亿,5.00亿,11.76%,23.09亿,1.57亿,0.03,,唐健
2019,54.237,6.6548,8.15,11.64,28.84%,1.42亿,50.46%,3.18,4.6595,37.0455,2.5629,PS；PE,9.65亿,3.77亿,12.25%,21.26亿,1.49亿,0.15,,唐健
2018,34.414,6.6694,5.16,9.04,-4.84%,9459.65万,-54.71%,2.98,3.8069,34.4,1.7315,PS；PE,12.48亿,3.44亿,10.69%,20.51亿,1.23亿,0.42,,唐健
2017,,,12.98,9.5,21.13%,2.09亿,14.69%,3.39,,40.5625,3.8289,PS；PE,16.16亿,5.28亿,22.24%,22.69亿,1.14亿,0.12,,唐健
2016,,,13.9,7.84,20.40%,1.82亿,26.22%,3.13,,45.4397,4.4409,PS；PE,9.17亿,4.19亿,23.37%,20.92亿,1.21亿,0.1,,唐健
2015,,,18.01,6.51,18.67%,1.44亿,44.82%,1.61,,72.04,11.1863,PS；PE,6.07亿,3.16亿,22.24%,9.74亿,1.16亿,0.05,,唐健
2014,,,7.29,5.49,19.01%,9963.48万,37.88%,2.71,,42.8824,2.69,PS；PE,7.69亿,2.62亿,17.86%,8.18亿,1.13亿,0.04,,唐健
2013,,,3.83,4.61,11.96%,7226.29万,29.96%,3.94,,15.32,0.9721,PS；PE,5.87亿,1.80亿,15.67%,7.10亿,1.18亿,0.11000000000000001,,唐健
2012,,,2.12,4.12,7.46%,5560.42万,30.51%,5.4,,6.8387,0.3926,PS；PE,5.20亿,1.29亿,13.50%,6.62亿,9449.27万,0.3,,唐健
2011,,,2.31,3.83,23.68%,4260.56万,-17.09%,5.21,,5.3721,0.4434,PS；PE,4.84亿,1.14亿,11.12%,6.19亿,8562.92万,,,唐健
2010,,,,3.1,26.84%,5138.85万,42.64%,2.09,,,,PS；PE,1.22亿,7605.74万,16.59%,1.85亿,7439.29万,,,唐健
