报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,49.933,1.7248,28.95,0.619924,184.80%,223.09万,22.70%,8.64,80.547,2244.186,3.3507,PS；PE,9.58亿,3.43亿,4.35%,15.54亿,2.60亿,,,曾立军
2026-03-31,49.933,1.7248,28.95,0.619924,184.80%,223.09万,22.70%,8.64,20.1367,2244.186,3.3507,PS；PE,9.58亿,3.43亿,4.35%,15.54亿,2.60亿,,,曾立军
2025,27.116,1.232,22.01,4.44,17.28%,3479.84万,-24.52%,8.61,6.1072,109.0684,2.5563,PS；PE,9.93亿,3.41亿,7.77%,14.85亿,2.23亿,0.1,,曾立军
2024,23.531,1.232,19.1,3.79,-8.71%,4610.50万,-27.28%,11.83,6.2087,71.4553,1.6145,PS；PE,9.89亿,3.22亿,12.26%,14.58亿,1.59亿,0.30000000000000004,,曾立军
2023,33.708,1.232,27.36,4.15,1.26%,6340.15万,-12.25%,11.75,8.1224,45.6,2.3285,PS；PE,11.68亿,3.16亿,15.27%,14.48亿,1.58亿,0.15,,曾立军
2022,,,,4.1,15.77%,7225.29万,7.11%,5.68,,,,PS；PE,2.79亿,2.76亿,17.63%,5.25亿,1.81亿,,,曾立军
2021,,,,3.54,8.04%,6745.84万,8.29%,4.9,,,,PS；PE,2.84亿,2.10亿,19.05%,4.53亿,2.48亿,,,曾立军
2020,,,,3.28,11.76%,6229.68万,14.58%,4.17,,,,PS；PE,2.73亿,1.49亿,19.01%,3.85亿,1.71亿,,,曾立军
2019,,,,2.93,0.74%,5436.76万,7.68%,2.68,,,,PS；PE,7738.62万,9241.67万,18.54%,2.07亿,1.46亿,,,曾立军
2018,,,,2.91,52.27%,5049.14万,104.30%,2.38,,,,PS；PE,9302.42万,7356.09万,17.35%,1.83亿,9811.65万,,,曾立军
2017,,,,1.91,64.23%,2471.48万,-12.51%,3.11,,,,PS；PE,1.04亿,4470.08万,16.32%,1.49亿,1.10亿,,,曾立军
2016,,,,1.46,39.74%,2824.82万,42.48%,1.96,,,,PS；PE,4570.71万,4170.07万,19.39%,9776.25万,1891.82万,,,曾立军
2015,,,,1.04,110.96%,1982.57万,209.00%,1.39,,,,PS；PE,1346.73万,1609.21万,19.01%,6951.44万,470.96万,,,曾立军
2014,,,,0.4943,-17.45%,641.60万,9.36%,3.27,,,,PS；PE,692.86万,2179.50万,12.96%,3536.67万,402.45万,,,曾立军
2013,,,,0.598812,False,586.67万,False,2.68,,,,PS；PE,252.66万,1595.55万,9.54%,3151.01万,789.55万,,,曾立军
