报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,31.312,0.835,37.5,0.358561,9.27%,-1196.97万,2.53%,12.97,87.3268,,2.8913,PS；PE,5.53亿,7390.44万,-33.38%,10.83亿,72.65万,,,胡军擎
2026-03-31,31.312,0.835,37.5,0.358561,9.27%,-1196.97万,2.53%,12.97,21.8317,,2.8913,PS；PE,5.53亿,7390.44万,-33.38%,10.83亿,72.65万,,,胡军擎
2025,39.053,0.835,46.77,1.89,-1.04%,-1483.06万,48.12%,13.12,20.663,,3.5648,PS；PE,4.34亿,8587.41万,-7.87%,10.96亿,342.75万,,,胡军擎
2024,25.2,0.835,30.18,1.9,-21.65%,-2858.50万,-164.29%,13.34,13.2632,,2.2624,PS；PE,7.81亿,1.01亿,-15.01%,11.14亿,272.46万,,,胡军擎
2023,40.097,0.835,48.02,2.43,23.49%,4446.46万,20.29%,14.04,16.5008,88.9259,3.4202,PS；PE,8.61亿,1.29亿,18.29%,11.73亿,325.94万,,,胡军擎
2022,,,,1.97,23.21%,3696.48万,8.97%,6.3,,,,PS；PE,2.47亿,8927.95万,18.80%,3.94亿,304.61万,,,胡军擎
2021,,,,1.6,24.30%,3392.22万,-16.41%,5.71,,,,PS；PE,2.59亿,5600.57万,21.23%,3.57亿,215.13万,,,胡军擎
2020,,,,1.29,25.87%,4057.98万,122.70%,5.17,,,,PS；PE,2.45亿,2547.61万,31.57%,3.23亿,198.69万,,,胡军擎
2019,,,,1.02,60.78%,1822.18万,293.20%,3.37,,,,PS；PE,1.62亿,-1227.31万,17.84%,2.03亿,123.69万,,,胡军擎
2018,,,,0.635155,False,-943.14万,False,1.43,,,,PS；PE,1806.42万,-3007.28万,-14.85%,7907.69万,101.46万,,,胡军擎
2016,,,,0.457485,191.48%,1032.05万,31747.30%,1.61,,,,PS；PE,1895.07万,1087.75万,22.56%,4032.82万,41.69万,,,胡军擎
2015,,,,0.156951,576.59%,3.24万,102.06%,1.2,,,,PS；PE,859.81万,158.91万,0.21%,3000.77万,24.17万,,,胡军擎
2014,,,,0.023197,124.14%,-157.42万,-484.62%,0.69,,,,PS；PE,526.41万,-222.47万,-67.86%,497.53万,False,,,胡军擎
2013,,,,0.010349,False,40.93万,False,0.35,,,,PS；PE,16.84万,-65.05万,39.55%,34.95万,False,,,胡军擎
