报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,92.842,0.6033,153.89,0.967793,38.63%,840.30万,2161.14%,12.45,95.9317,1099.2143,12.3606,PS；PE,2.40亿,2.04亿,9.37%,7.53亿,2511.30万,,,贺琳
2026-03-31,92.842,0.6033,153.89,0.967793,38.63%,840.30万,2161.14%,12.45,23.9829,1099.2143,12.3606,PS；PE,2.40亿,2.04亿,9.37%,7.53亿,2511.30万,,,贺琳
2025,69.977,0.6033,115.99,3.77,59.00%,1411.85万,24.54%,12.3,18.5615,483.2917,9.4301,PS；PE,2.66亿,1.95亿,4.00%,7.43亿,2744.57万,0.35,,贺琳
2024,59.244,0.6033,98.2,2.37,39.45%,1133.61万,137.31%,12.32,24.9975,516.8421,7.9708,PS；PE,3.28亿,2.03亿,4.77%,7.43亿,2299.83万,,,贺琳
2023,30.76,0.428,71.87,1.7,-35.33%,-3038.52万,-203.16%,12.97,18.0941,,5.5412,PS；PE,4.02亿,1.93亿,-17.87%,7.82亿,454.43万,0.6,,贺琳
2022,18.117,0.428,42.33,2.63,27.32%,2945.41万,-6.81%,19.38,6.8886,86.3878,2.1842,PS；PE,4.74亿,2.49亿,11.20%,8.30亿,461.75万,0.25,,贺琳
2021,27.914,0.428,65.22,2.06,-11.53%,3160.54万,-61.49%,18.83,13.5505,73.2809,3.4636,PS；PE,6.96亿,2.32亿,15.31%,8.06亿,854.55万,,,贺琳
2020,,,,2.33,-1.76%,8208.10万,0.61%,13.64,,,,PS；PE,3.71亿,2.03亿,35.17%,4.38亿,312.94万,,,贺琳
2019,,,,2.38,23.31%,8158.68万,21.53%,11.09,,,,PS；PE,3.19亿,1.21亿,34.34%,3.56亿,754.75万,,,贺琳
2018,,,,1.93,61.80%,6713.07万,96.99%,5.54,,,,PS；PE,4669.16万,6977.87万,34.84%,1.66亿,2063.20万,,,贺琳
2017,,,,1.19,41.37%,3407.87万,231.21%,3.3,,,,PS；PE,1301.73万,944.14万,28.62%,9893.04万,1185.65万,,,贺琳
2016,,,,0.842286,False,1028.93万,False,6.58,,,,PS；PE,1914.29万,210.34万,12.22%,3949.02万,852.54万,,,贺琳
