报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,32.605,2.8278,11.53,0.635872,8.21%,588.47万,142.18%,4.68,51.276,554.3269,2.4637,PS；PE,7.24亿,5.71亿,7.40%,13.50亿,2.04亿,0.1,,蔺国强
2026-03-31,32.605,2.8278,11.53,0.635872,8.21%,588.47万,142.18%,4.68,12.819,554.3269,2.4637,PS；PE,7.24亿,5.71亿,7.40%,13.50亿,2.04亿,0.1,,蔺国强
2025,23.797,2.0253,11.75,8.25,-1.34%,7397.90万,-38.99%,4.66,2.8845,44.6768,2.5215,PS；PE,8.44亿,5.65亿,8.09%,13.46亿,1.06亿,0.15,,蔺国强
2024,18.531,2.0253,9.15,8.36,11.60%,1.21亿,95.06%,6.31,2.2166,21.2642,1.4501,PS；PE,6.08亿,5.28亿,14.79%,13.24亿,6986.59万,0.10094700000000001,,蔺国强
2023,16.297,1.4196,11.48,7.49,7.80%,6216.02万,-59.93%,5.95,2.1758,37.1161,1.9294,PS；PE,6.66亿,4.38亿,7.51%,12.49亿,7553.23万,0.3,,蔺国强
2022,20.587,1.4101,14.6,6.95,19.31%,1.55亿,11.96%,7.61,2.9622,18.6082,1.9185,PS；PE,6.96亿,4.26亿,22.12%,11.10亿,7192.40万,0.3,,蔺国强
2021,9.765,0.8813,11.08,5.82,37.86%,1.39亿,66.18%,6.56,1.6778,10.0966,1.689,PS；PE,7.26亿,3.27亿,23.44%,9.28亿,4297.31万,0.3,,蔺国强
2020,,,,4.22,14.77%,8338.99万,41.87%,6.17,,,,PS；PE,2.20亿,2.28亿,19.76%,4.08亿,4225.66万,,,蔺国强
2019,,,,3.68,25.44%,5877.74万,75.54%,5.14,,,,PS；PE,1.55亿,1.68亿,15.98%,3.40亿,6013.34万,,,蔺国强
2018,,,,2.93,5.86%,3348.40万,-20.84%,4.47,,,,PS；PE,7757.43万,1.30亿,11.42%,2.95亿,6110.77万,,,蔺国强
2017,,,,2.77,16.34%,4229.79万,2.29%,4.06,,,,PS；PE,7238.21万,1.08亿,15.38%,2.74亿,4534.41万,,,蔺国强
2016,,,,2.38,11.64%,4135.30万,3.57%,3.42,,,,PS；PE,5373.74万,6771.10万,17.36%,2.28亿,4151.58万,,,蔺国强
2015,,,,2.13,8.54%,3992.66万,-2.20%,2.94,,,,PS；PE,8000.53万,4083.96万,18.57%,1.95亿,3537.53万,,,蔺国强
2014,,,,1.96,18.43%,4082.32万,87.98%,2.57,,,,PS；PE,5786.46万,1998.87万,20.52%,1.71亿,3535.25万,,,蔺国强
2013,,,,1.66,-17.38%,2171.63万,-34.97%,2.26,,,,PS；PE,1.05亿,105.61万,13.01%,1.51亿,2437.03万,,,蔺国强
2012,,,,2.01,False,3339.18万,False,1.4,,,,PS；PE,1.31亿,2513.28万,16.89%,1.40亿,3266.11万,,,蔺国强
