报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,25.268,1.1522,21.93,1.29,22.21%,-6499.09万,2.97%,6.63,19.5876,,3.3077,PS；PE,6.10亿,-2.54亿,-53.81%,7.68亿,4594.59万,,,徐石
2026-03-31,25.268,1.1522,21.93,1.29,22.21%,-6499.09万,2.97%,6.63,4.8969,,3.3077,PS；PE,6.10亿,-2.54亿,-53.81%,7.68亿,4594.59万,,,徐石
2025,29.285,1.1516,25.43,9.03,6.69%,-2.32亿,1.59%,7.15,3.2431,,3.5566,PS；PE,7.64亿,-1.89亿,-26.77%,8.32亿,3236.41万,,,徐石
2024,23.113,1.1516,20.07,8.47,-18.97%,-2.36亿,-371.00%,9.1,2.7288,,2.2055,PS；PE,8.09亿,4299.61万,-28.50%,10.64亿,2719.34万,0.13,,徐石
2023,26.527,0.7727,34.33,10.45,1.18%,-5001.81万,-153.17%,12.08,2.5385,,2.8419,PS；PE,10.35亿,2.95亿,-4.52%,14.14亿,2559.53万,0.3,,徐石
2022,35.261,0.7699,45.8,10.32,0.12%,9408.06万,-26.95%,18.75,3.4168,55.8537,2.4427,PS；PE,12.45亿,3.70亿,9.50%,14.67亿,1479.82万,0.55,,徐石
2021,36.008,0.7699,46.77,10.31,35.10%,1.29亿,19.69%,18.58,3.4925,28.006,2.5172,PS；PE,15.19亿,3.17亿,13.04%,14.47亿,659.39万,0.45,,徐石
2020,38.587,0.7699,50.12,7.63,9.07%,1.08亿,10.40%,17.03,5.0573,35.8,2.943,PS；PE,15.95亿,2.29亿,15.17%,13.24亿,426.16万,0.4,,徐石
2019,29.349,0.7699,38.12,7.0,21.06%,9746.67万,33.56%,15.87,4.1927,23.825,2.402,PS；PE,15.14亿,1.62亿,14.57%,12.29亿,489.82万,,,徐石
2018,,,,5.78,23.81%,7297.77万,63.41%,5.34,,,,PS；PE,5.86亿,9048.04万,13.15%,3.12亿,555.03万,,,徐石
2017,,,,4.67,23.98%,4466.02万,154.72%,4.44,,,,PS；PE,2.45亿,4519.83万,9.51%,2.57亿,337.73万,,,徐石
2016,,,,3.77,False,1753.33万,False,1.26,,,,PS；PE,7142.28万,512.78万,4.84%,6436.49万,412.82万,,,徐石
