报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,64.748,6.7799,9.55,2.34,-24.18%,1975.74万,-37.21%,2.42,27.6701,322.6351,3.9463,PS；PE,7.31亿,-2.50亿,9.25%,19.10亿,2.69亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,山东能源集团有限公司
2026-03-31,64.748,6.7799,9.55,2.34,-24.18%,1975.74万,-37.21%,2.42,6.9175,322.6351,3.9463,PS；PE,7.31亿,-2.50亿,9.25%,19.10亿,2.69亿,,,山东能源集团有限公司
2025,75.578,6.7844,11.14,15.27,13.05%,8240.51万,-11.15%,2.37,4.9494,89.7663,4.7004,PS；PE,9.36亿,-2.70亿,7.49%,18.73亿,2.61亿,,,山东能源集团有限公司
2024,59.181,6.6421,8.91,13.51,18.35%,9274.35万,50.11%,2.23,4.3805,63.8252,3.9955,PS；PE,9.84亿,-3.52亿,9.41%,17.58亿,3.01亿,,,山东能源集团有限公司
2023,61.506,6.6421,9.26,11.41,4.62%,6178.46万,146.17%,2.19,5.3905,99.5699,4.2283,PS；PE,8.31亿,-4.44亿,9.94%,17.54亿,2.59亿,,,山东能源集团有限公司
2022,32.751,5.1093,6.41,10.91,114.69%,2509.87万,42.63%,2.09,3.0019,136.9658,3.067,PS；PE,7.62亿,-5.06亿,5.60%,16.37亿,2.69亿,,,山东能源集团有限公司
2021,33.977,5.1093,6.65,5.08,-76.51%,1759.75万,-76.17%,0.99,6.6884,193.314,6.7172,PS；PE,1.44亿,-5.31亿,6.87%,6.00亿,1.95亿,,,山东能源集团有限公司
2020,20.795,5.1093,4.07,21.63,-13.01%,7384.96万,116.49%,0.98,0.9614,28.1661,4.1531,PS；PE,2.00亿,-5.49亿,4.59%,5.70亿,1.03亿,,,山东能源集团有限公司
2019,24.627,5.1093,4.82,24.87,-27.61%,-4.48亿,-1545.47%,1.04,0.9902,,4.6346,PS；PE,7.12亿,-6.23亿,-39.29%,14.92亿,3.40亿,,,山东能源集团有限公司
2018,28.919,5.1093,5.66,30.65,114.32%,3098.13万,113.78%,1.93,0.9435,93.3993,2.9326,PS；PE,2.02亿,-1.95亿,4.15%,21.51亿,9.64亿,,,山东能源集团有限公司
2017,,,5.24,14.3,-35.50%,-2.25亿,-16.16%,1.39,,,3.7698,PS；PE,4.32亿,-2.26亿,-18.97%,10.84亿,9.34亿,0.0,,山东能源集团有限公司
2016,,,12.76,22.17,-0.10%,-1.94亿,-298.79%,1.98,,,6.4444,PS；PE,3.69亿,-69.13万,-8.65%,13.52亿,9.77亿,,,山东能源集团有限公司
2015,,,11.52,22.2,598.76%,9736.62万,411.33%,2.39,,55.9223,4.8201,PS；PE,2.94亿,1.93亿,5.56%,15.45亿,5.75亿,,,山东能源集团有限公司
2014,,,9.16,3.18,-22.34%,-3127.42万,-124.67%,2.18,,,4.2018,PS；PE,1.88亿,9550.07万,-9.28%,12.67亿,4068.70万,,,山东能源集团有限公司
2013,,,11.58,4.09,36.78%,1.27亿,57.32%,2.25,,42.8889,5.1467,PS；PE,2.09亿,1.27亿,31.13%,10.95亿,1373.54万,,,山东能源集团有限公司
2012,,,13.14,2.99,3.59%,8058.42万,-24.26%,1.99,,48.6667,6.603,PS；PE,1.92亿,False,26.95%,9.42亿,1520.73万,,,山东能源集团有限公司
2011,,,4.31,2.89,358.84%,1.06亿,1981.52%,0.24,,12.3143,17.9583,PS；PE,75.47万,-1.37亿,6.44%,4171.25万,70.44万,,,山东能源集团有限公司
2010,,,6.39,0.1896,24.44%,-565.48万,59.12%,0.21,,,30.4286,PS；PE,2084.13万,-1.43亿,-29.82%,3610.67万,False,,,山东能源集团有限公司
