报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,73.04,14.4063,5.07,5.12,10.40%,-3965.87万,73.88%,0.71,14.2656,,7.1408,PS；PE,8.69亿,-44.57亿,-7.91%,10.13亿,3.98亿,,,中国人寿保险股份有限公司－传统－普通保险产品－005L－CT001沪
2026-03-31,73.04,14.4063,5.07,5.12,10.40%,-3965.87万,73.88%,0.71,3.5664,,7.1408,PS；PE,8.69亿,-44.57亿,-7.91%,10.13亿,3.98亿,,,中国人寿保险股份有限公司－传统－普通保险产品－005L－CT001沪
2025,93.139,14.4178,6.46,20.26,0.73%,-5.72亿,16.51%,0.74,4.5972,,8.7297,PS；PE,12.52亿,-44.17亿,-27.30%,10.54亿,4.59亿,,,中国人寿保险股份有限公司－传统－普通保险产品－005L－CT001沪
2024,114.589,14.4319,7.94,20.11,-18.19%,-6.86亿,23.70%,1.14,5.6981,,6.9649,PS；PE,12.26亿,-38.45亿,-33.89%,16.06亿,6.75亿,,,中国人寿保险股份有限公司－传统－普通保险产品－005L－CT001沪
2023,100.707,11.8758,8.48,24.59,-23.73%,-8.99亿,-209.99%,1.61,4.0954,,5.2671,PS；PE,16.04亿,-31.59亿,-36.56%,22.90亿,7.36亿,,,中国人寿保险股份有限公司－传统－普通保险产品－005L－CT001沪
2022,100.113,11.8758,8.43,32.24,-8.24%,-2.90亿,-518.63%,1.07,3.1052,,7.8785,PS；PE,12.55亿,-22.61亿,-9.77%,12.30亿,8.23亿,,,中国人寿保险股份有限公司－传统－普通保险产品－005L－CT001沪
2021,154.623,11.8758,13.02,35.13,16.78%,6924.16万,105.36%,1.31,4.4015,217.0,9.9389,PS；PE,12.17亿,-19.72亿,1.23%,15.39亿,8.54亿,,,中国人寿保险股份有限公司－传统－普通保险产品－005L－CT001沪
2020,247.233,11.3985,21.69,30.08,41.60%,-12.92亿,7.57%,1.23,8.2192,,17.6341,PS；PE,13.90亿,-20.34亿,-42.74%,14.86亿,7.71亿,,,中国人寿保险股份有限公司－传统－普通保险产品－005L－CT001沪
2019,169.645,10.9945,15.43,21.25,-3.64%,-13.97亿,-702.30%,2.43,7.9833,,6.3498,PS；PE,16.32亿,-9748.64万,-66.01%,29.12亿,5.35亿,0.025,,中国人寿保险股份有限公司－传统－普通保险产品－005L－CT001沪
2018,123.42,10.3108,11.97,22.05,-8.73%,2.32亿,-28.95%,3.3,5.5973,54.6825,3.6273,PS；PE,10.55亿,12.88亿,10.22%,36.55亿,11.43亿,0.038,,中国人寿保险股份有限公司－传统－普通保险产品－005L－CT001沪
2017,,,13.43,24.15,16.41%,3.27亿,37.03%,2.46,,42.4061,5.4593,PS；PE,18.88亿,11.17亿,13.44%,28.13亿,12.66亿,0.03,,中国人寿保险股份有限公司－传统－普通保险产品－005L－CT001沪
2016,,,20.11,20.75,11.05%,2.38亿,3.23%,2.21,,85.8301,9.0995,PS；PE,8.24亿,8.50亿,11.67%,23.28亿,10.33亿,0.06999999999999999,,中国人寿保险股份有限公司－传统－普通保险产品－005L－CT001沪
2015,,,32.86,18.69,21.11%,2.31亿,21.53%,1.93,,141.699,17.0259,PS；PE,6.80亿,6.92亿,12.28%,19.79亿,9.46亿,0.1,,中国人寿保险股份有限公司－传统－普通保险产品－005L－CT001沪
2014,,,22.89,15.43,27.18%,1.90亿,29.46%,3.28,,117.3846,6.9787,PS；PE,6.18亿,5.22亿,12.90%,16.81亿,5.31亿,0.1,,中国人寿保险股份有限公司－传统－普通保险产品－005L－CT001沪
2013,,,6.91,12.13,37.11%,1.47亿,31.66%,5.77,,11.3167,1.1976,PS；PE,7.42亿,3.73亿,11.30%,14.81亿,1.65亿,0.1,,中国人寿保险股份有限公司－传统－普通保险产品－005L－CT001沪
2012,,,3.77,8.85,27.33%,1.11亿,36.21%,5.12,,8.1198,0.7363,PS；PE,7.80亿,2.66亿,11.91%,12.74亿,4824.54万,0.1,,中国人寿保险股份有限公司－传统－普通保险产品－005L－CT001沪
2011,,,2.99,6.95,40.89%,8181.50万,53.88%,9.34,,4.2941,0.3201,PS；PE,8.66亿,1.77亿,11.66%,11.22亿,2373.86万,0.1,,中国人寿保险股份有限公司－传统－普通保险产品－005L－CT001沪
2010,,,,4.93,20.74%,5316.77万,33.14%,3.04,,,,PS；PE,1.71亿,1.15亿,10.69%,2.75亿,1803.95万,,,中国人寿保险股份有限公司－传统－普通保险产品－005L－CT001沪
