报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,98.595,6.2323,15.82,8.86,-27.54%,-1.20亿,-4650.97%,6.38,11.1281,,2.4796,PS；PE,11.63亿,13.29亿,-13.77%,43.96亿,27.72亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,中电太极(集团)有限公司
2026-03-31,98.595,6.2323,15.82,8.86,-27.54%,-1.20亿,-4650.97%,6.38,2.782,,2.4796,PS；PE,11.63亿,13.29亿,-13.77%,43.96亿,27.72亿,,,中电太极(集团)有限公司
2025,152.629,6.2323,24.49,77.89,-0.60%,-7.63亿,-466.24%,6.58,1.9595,,3.7219,PS；PE,22.13亿,14.48亿,-9.25%,45.18亿,20.58亿,0.0925,,中电太极(集团)有限公司
2024,146.958,6.2323,23.58,78.36,-12.09%,2.08亿,-40.54%,7.89,1.8754,70.5566,2.9886,PS；PE,22.46亿,22.69亿,3.12%,52.80亿,22.86亿,0.181,,中电太极(集团)有限公司
2023,172.481,5.917,29.15,89.14,-14.60%,3.50亿,463.10%,7.76,1.9349,51.1045,3.7564,PS；PE,16.84亿,21.83亿,4.32%,51.50亿,28.39亿,0.1822854,,中电太极(集团)有限公司
2022,160.334,5.7966,27.66,104.38,-0.64%,6221.29万,-83.32%,6.37,1.5361,252.6027,4.3422,PS；PE,24.51亿,19.63亿,0.85%,41.78亿,27.49亿,0.1939997,,中电太极(集团)有限公司
2021,155.286,5.7964,26.79,105.05,23.11%,3.73亿,1.19%,6.06,1.4782,41.6252,4.4208,PS；PE,28.99亿,20.12亿,3.75%,39.39亿,38.31亿,0.19099919999999998,,中电太极(集团)有限公司
2020,103.938,4.1278,25.18,85.33,20.81%,3.69亿,9.94%,5.75,1.2181,39.5104,4.3791,PS；PE,27.57亿,17.63亿,4.37%,37.72亿,24.65亿,0.24397649999999999,,中电太极(集团)有限公司
2019,110.783,4.1523,26.68,70.63,17.40%,3.35亿,6.08%,7.4,1.5685,32.841,3.6054,PS；PE,21.91亿,15.38亿,4.81%,34.23亿,15.64亿,0.22999999999999998,,中电太极(集团)有限公司
2018,65.565,4.1523,15.79,60.16,13.52%,3.16亿,8.29%,6.85,1.0898,20.1763,2.3051,PS；PE,16.71亿,13.33亿,5.23%,30.37亿,15.19亿,0.211,,中电太极(集团)有限公司
2017,,,17.12,53.0,1.54%,2.92亿,-3.22%,6.31,,24.3632,2.7132,PS；PE,13.47亿,11.30亿,5.40%,28.12亿,15.93亿,0.21800000000000003,,中电太极(集团)有限公司
2016,,,20.49,52.19,6.93%,3.02亿,49.70%,5.8,,28.2309,3.5328,PS；PE,11.41亿,9.52亿,5.71%,25.31亿,12.20亿,0.15,,中电太极(集团)有限公司
2015,,,44.72,48.29,13.48%,2.02亿,2.96%,5.17,,91.3585,8.6499,PS；PE,10.36亿,7.32亿,4.17%,21.77亿,4.97亿,0.22000000000000003,,中电太极(集团)有限公司
2014,,,19.46,42.56,26.42%,1.96亿,10.69%,7.28,,40.9253,2.6731,PS；PE,9.92亿,6.07亿,4.66%,20.25亿,1.03亿,0.2,,中电太极(集团)有限公司
2013,,,14.35,33.66,16.55%,1.77亿,33.72%,6.77,,19.1333,2.1196,PS；PE,12.22亿,4.78亿,5.35%,18.80亿,1.13亿,0.18,,中电太极(集团)有限公司
2012,,,6.63,28.88,26.44%,1.32亿,17.94%,4.87,,11.8393,1.3614,PS；PE,8.53亿,3.57亿,4.58%,11.54亿,7131.27万,0.15,,中电太极(集团)有限公司
2011,,,6.5,22.84,16.41%,1.12亿,28.66%,5.32,,13.8298,1.2218,PS；PE,9.68亿,2.65亿,4.90%,10.52亿,3976.46万,0.6,,中电太极(集团)有限公司
2010,,,9.65,19.62,16.79%,8714.47万,41.70%,10.1,,20.5319,0.9554,PS；PE,11.88亿,2.20亿,4.40%,9.99亿,1956.05万,,,中电太极(集团)有限公司
