报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,290.828,4.6039,63.17,17.49,19.04%,1.02亿,10.60%,22.59,16.6282,283.7826,2.7964,PS；PE,24.80亿,33.65亿,5.15%,107.93亿,17.73亿,0.185,,赵鸿飞
2026-03-31,290.828,4.6039,63.17,17.49,19.04%,1.02亿,10.60%,22.59,4.1571,283.7826,2.7964,PS；PE,24.80亿,33.65亿,5.15%,107.93亿,17.73亿,0.185,,赵鸿飞
2025,309.679,4.6001,67.32,77.78,44.45%,4.50亿,10.47%,22.46,3.9815,68.75,2.9973,PS；PE,25.06亿,32.63亿,6.34%,107.36亿,12.60亿,0.057999999999999996,,赵鸿飞
2024,272.946,4.5997,59.34,53.85,2.72%,4.07亿,-12.60%,21.25,5.0686,66.9072,2.7925,PS；PE,31.85亿,28.16亿,7.48%,100.99亿,8.50亿,0.374,,赵鸿飞
2023,361.684,4.5748,79.06,52.42,-3.73%,4.66亿,-39.36%,20.79,6.8997,77.7308,3.8028,PS；PE,46.27亿,25.85亿,7.53%,97.55亿,8.44亿,0.337,,赵鸿飞
2022,419.704,4.2506,98.74,54.45,31.96%,7.69亿,18.77%,19.82,7.7081,55.6438,4.9818,PS；PE,46.67亿,22.01亿,13.31%,93.10亿,8.50亿,0.305,,赵鸿飞
2021,574.595,4.2315,135.79,41.27,57.04%,6.47亿,45.96%,12.21,13.9228,88.9202,11.1212,PS；PE,21.17亿,15.61亿,15.27%,52.62亿,7.15亿,0.22000000000000003,,赵鸿飞
2020,461.207,4.0252,114.58,26.28,43.85%,4.43亿,86.61%,10.23,17.5497,106.0435,11.2004,PS；PE,20.87亿,10.42亿,17.11%,43.87亿,4.00亿,0.13,,赵鸿飞
2019,177.763,4.0309,44.1,18.27,24.74%,2.38亿,44.63%,4.76,9.7298,74.2299,9.2647,PS；PE,7.48亿,7.35亿,12.98%,19.69亿,3458.63万,0.09005250000000001,,赵鸿飞
2018,86.915,4.0388,21.52,14.65,26.00%,1.64亿,110.53%,3.7,5.9328,51.9681,5.8162,PS；PE,8.94亿,4.72亿,11.39%,15.52亿,1509.91万,0.08005100000000001,,赵鸿飞
2017,,,31.39,11.62,37.08%,7804.43万,-35.12%,3.1,,159.3401,10.1258,PS；PE,12.75亿,3.42亿,6.55%,13.07亿,846.31万,0.0700298,,赵鸿飞
2016,,,50.66,8.48,37.77%,1.20亿,3.15%,2.74,,166.6996,18.4891,PS；PE,11.27亿,2.98亿,14.16%,11.11亿,1670.88万,0.484788,,赵鸿飞
2015,,,34.66,6.15,36.10%,1.17亿,3.83%,9.7,,87.1292,3.5732,PS；PE,7.39亿,2.42亿,18.91%,9.74亿,594.78万,,,赵鸿飞
2014,,,,4.52,34.48%,1.12亿,16.17%,4.53,,,,PS；PE,2.01亿,1.75亿,24.84%,3.40亿,476.80万,,,赵鸿飞
2013,,,,3.36,33.38%,9668.09万,79.80%,3.39,,,,PS；PE,1.67亿,9716.67万,28.75%,2.55亿,152.58万,,,赵鸿飞
2012,,,,2.52,137.08%,5377.03万,723.63%,2.33,,,,PS；PE,9798.58万,2614.60万,21.33%,1.75亿,75.74万,,,赵鸿飞
2011,,,,1.06,False,652.84万,False,5.99,,,,PS；PE,8065.43万,859.41万,6.14%,1.17亿,False,,,赵鸿飞
