报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,162.96,1.4,116.4,5.04,27.53%,1.55亿,33.67%,22.09,32.3333,104.8649,5.2694,PS；PE,35.13亿,14.55亿,30.71%,30.92亿,543.50万,1.65,,罗希平
2026-03-31,162.96,1.4,116.4,5.04,27.53%,1.55亿,33.67%,22.09,8.0833,104.8649,5.2694,PS；PE,35.13亿,14.55亿,30.71%,30.92亿,543.50万,1.65,,罗希平
2025,161.07,1.0,161.07,18.1,25.83%,4.54亿,13.39%,20.87,8.8989,49.713,7.7178,PS；PE,33.55亿,12.99亿,25.08%,29.22亿,531.46万,2.0,,罗希平
2024,101.47,1.0,101.47,14.38,21.21%,4.01亿,23.93%,26.58,7.0563,28.8267,3.8175,PS；PE,30.39亿,10.65亿,27.85%,26.58亿,390.55万,,,罗希平
2023,,,,11.87,20.04%,3.23亿,13.91%,13.31,,,,PS；PE,14.64亿,6.77亿,27.24%,9.98亿,247.28万,,,罗希平
2022,,,,9.88,22.67%,2.84亿,96.37%,9.01,,,,PS；PE,10.84亿,3.54亿,28.70%,6.76亿,38.64万,,,罗希平
2021,,,,8.06,39.35%,1.44亿,11.54%,6.03,,,,PS；PE,7.04亿,7370.16万,17.93%,4.52亿,35.85万,,,罗希平
2020,,,,5.78,69.88%,1.30亿,165.99%,3.62,,,,PS；PE,4.51亿,-5120.75万,22.40%,2.71亿,125.04万,,,罗希平
2019,,,,3.4,73.64%,-1.96亿,-149.37%,10.56,,,,PS；PE,2.33亿,-5.99亿,-57.67%,1.17亿,110.00万,,,罗希平
2018,,,,1.96,False,-7871.43万,False,1.33,,,,PS；PE,1.95亿,-4.03亿,-40.15%,1414.36万,7.99万,,,罗希平
