报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,37.99,0.8377,45.35,0.269876,203.25%,-14.90万,84.49%,9.87,140.7684,,4.5947,PS；PE,3.75亿,1.48亿,16.85%,9.08亿,2251.73万,,,尹健
2026-03-31,37.99,0.8377,45.35,0.269876,203.25%,-14.90万,84.49%,9.87,35.1921,,4.5947,PS；PE,3.75亿,1.48亿,16.85%,9.08亿,2251.73万,,,尹健
2025,39.087,0.8377,46.66,1.39,41.55%,1189.77万,2.82%,9.94,28.1201,333.2857,4.6942,PS；PE,4.17亿,1.49亿,15.82%,9.23亿,2101.47万,0.041999999999999996,,尹健
2024,13.998,0.8377,16.71,0.984378,-18.03%,1157.13万,-35.73%,9.79,14.2201,119.3571,1.7068,PS；PE,5.48亿,1.40亿,11.76%,8.20亿,1895.34万,0.086,,尹健
2023,18.723,0.8377,22.35,1.2,-13.89%,1800.32万,-53.33%,9.98,15.6025,106.4286,2.2395,PS；PE,5.84亿,1.37亿,14.99%,8.36亿,1916.29万,0.13999999999999999,,尹健
2022,15.707,0.8377,18.75,1.39,-21.46%,3857.63万,-30.43%,9.91,11.3,39.8936,1.892,PS；PE,5.99亿,1.33亿,27.66%,8.30亿,1668.49万,0.2,,尹健
2021,,,,1.78,30.66%,5545.20万,-12.90%,4.58,,,,PS；PE,1.45亿,1.15亿,31.23%,2.88亿,1843.98万,,,尹健
2020,,,,1.36,11.04%,6366.69万,0.21%,3.7,,,,PS；PE,1.35亿,6485.31万,46.85%,2.32亿,1097.87万,,,尹健
2019,,,,1.22,48.66%,6353.29万,134.46%,2.56,,,,PS；PE,8477.47万,2855.29万,51.91%,1.54亿,1225.79万,,,尹健
2018,,,,0.823296,71.62%,2709.71万,66.11%,9.25,,,,PS；PE,2650.59万,3456.13万,32.91%,6472.12万,1431.11万,,,尹健
2017,,,,0.479718,False,1631.27万,False,5.17,,,,PS；PE,1255.53万,1517.39万,34.00%,2584.14万,718.35万,,,尹健
