报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,166.892,4.3518,38.35,1.01,10.09%,-1229.15万,-917.21%,4.57,165.2396,,8.3917,PS；PE,10.87亿,-1.41亿,-12.39%,20.11亿,7014.24万,,20%: 最新年度净利润同比下降,刘志宏
2026-03-31,166.892,4.3518,38.35,1.01,10.09%,-1229.15万,-917.21%,4.57,41.3099,,8.3917,PS；PE,10.87亿,-1.41亿,-12.39%,20.11亿,7014.24万,,,刘志宏
2025,151.093,4.338,34.83,4.84,15.41%,3424.32万,135.68%,4.61,31.2176,435.375,7.5553,PS；PE,11.58亿,-1.29亿,7.00%,20.24亿,6596.51万,0.03,,刘志宏
2024,81.945,4.338,18.89,4.19,27.42%,-9597.08万,-70.42%,4.5,19.5573,,4.1978,PS；PE,12.63亿,-1.42亿,-22.87%,19.72亿,4686.03万,,,刘志宏
2023,94.482,4.338,21.78,3.29,18.07%,-5631.56万,-225.46%,4.83,28.7179,,4.5093,PS；PE,14.91亿,-4506.93万,-17.86%,21.12亿,7273.59万,0.06999999999999999,,刘志宏
2022,121.551,4.338,28.02,2.79,43.68%,4488.61万,56.92%,4.96,43.5667,280.2,5.6492,PS；PE,16.73亿,4161.26万,15.60%,21.70亿,4707.75万,0.02,,刘志宏
2021,158.467,4.338,36.53,1.94,41.01%,2860.46万,-1.41%,4.87,81.684,521.8571,7.501,PS；PE,18.86亿,1005.71万,14.36%,21.12亿,1661.96万,,,刘志宏
2020,,,,1.37,109.94%,2901.29万,103.31%,2.48,,,,PS；PE,8.97亿,-1594.41万,20.29%,9.71亿,1082.79万,,,刘志宏
2019,,,,0.654866,26.06%,-8.77亿,-11001.33%,1.78,,,,PS；PE,7722.29万,-9.95亿,-1339.76%,8564.98万,916.94万,,,刘志宏
2018,,,,0.519486,False,-790.32万,False,0.93,,,,PS；PE,466.38万,-1.17亿,-15.21%,3957.33万,50.41万,,,刘志宏
