报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,51.494,3.417,15.07,13.04,18.19%,8488.01万,105.50%,6.66,3.9489,251.1667,2.2628,PS；PE,34.82亿,39.13亿,10.32%,107.34亿,27.80亿,,,杭州汽轮控股有限公司
2026-03-31,51.494,3.417,15.07,13.04,18.19%,8488.01万,105.50%,6.66,0.9872,251.1667,2.2628,PS；PE,34.82亿,39.13亿,10.32%,107.34亿,27.80亿,,,杭州汽轮控股有限公司
2025,43.718,3.35,13.05,1.96,-14.23%,224.43万,-76.27%,1.43,22.3051,1977.2727,9.1259,PS；PE,2.65亿,4656.85万,3.55%,5.10亿,9695.12万,0.02,,杭州汽轮控股有限公司
2024,36.95,3.35,11.03,2.28,7.05%,945.81万,-12.50%,1.47,16.2061,398.1949,7.5034,PS；PE,3.50亿,5141.23万,7.63%,5.15亿,9035.98万,0.02,,杭州汽轮控股有限公司
2023,28.274,3.35,8.44,2.13,-11.89%,1080.93万,4.84%,1.46,13.2742,261.3003,5.7808,PS；PE,4.30亿,4930.75万,8.27%,5.10亿,1.20亿,0.02,,杭州汽轮控股有限公司
2022,21.608,3.35,6.45,2.42,3.19%,1031.07万,-27.80%,1.45,8.9289,209.4156,4.4483,PS；PE,3.95亿,4627.41万,7.36%,5.05亿,1.14亿,0.03,,杭州汽轮控股有限公司
2021,32.696,3.35,9.76,2.34,-26.50%,1428.15万,-42.69%,1.45,13.9726,229.108,6.731,PS；PE,4.53亿,4692.95万,9.51%,5.04亿,1.40亿,0.04,,杭州汽轮控股有限公司
2020,29.714,3.35,8.87,3.19,-2.70%,2491.89万,129.98%,1.45,9.3147,119.2204,6.1172,PS；PE,4.59亿,4765.52万,11.88%,5.05亿,1.48亿,0.03,,杭州汽轮控股有限公司
2019,30.485,3.35,9.1,3.28,24.04%,1083.51万,35.13%,1.4,9.2942,281.7337,6.5,PS；PE,4.35亿,3405.78万,4.53%,4.85亿,1.62亿,0.06,,杭州汽轮控股有限公司
2018,19.631,3.35,5.86,2.64,-11.30%,801.83万,32.46%,1.43,7.436,245.1883,4.0979,PS；PE,1.99亿,4228.62万,4.15%,4.92亿,1.67亿,0.015,,杭州汽轮控股有限公司
2017,,,7.82,2.98,-6.52%,605.33万,-76.83%,1.42,,432.0442,5.507,PS；PE,1.03亿,3929.29万,2.89%,4.86亿,9532.03万,0.05,,杭州汽轮控股有限公司
2016,,,11.76,3.19,-21.90%,2612.10万,341.92%,1.45,,150.7692,8.1103,PS；PE,6954.66万,4998.96万,8.22%,4.94亿,6480.41万,0.03,,杭州汽轮控股有限公司
2015,,,14.57,4.08,2.71%,591.08万,111.72%,3.5,,330.3855,4.1629,PS；PE,1.19亿,2788.86万,1.20%,4.70亿,5794.87万,,,杭州汽轮控股有限公司
2014,,,4.85,4.0,6.13%,-5042.15万,-1144.40%,3.42,,,1.4181,PS；PE,2.05亿,2431.18万,-12.61%,4.59亿,1.16亿,0.03,,杭州汽轮控股有限公司
2013,,,4.45,3.77,19.72%,482.78万,-87.24%,3.83,,111.25,1.1619,PS；PE,2.33亿,7875.33万,1.28%,5.13亿,4576.96万,0.15,,杭州汽轮控股有限公司
2012,,,3.26,3.15,-7.31%,3784.80万,-5.25%,4.15,,11.6429,0.7855,PS；PE,3.79亿,9497.11万,13.11%,5.28亿,3485.38万,0.3,,杭州汽轮控股有限公司
2011,,,4.14,3.39,12.19%,3994.35万,-17.58%,7.98,,10.6154,0.5188,PS；PE,4.97亿,1.03亿,11.77%,5.35亿,2428.75万,,,杭州汽轮控股有限公司
2010,,,,3.03,17.84%,4846.28万,36.34%,3.35,,,,PS；PE,1.50亿,9105.01万,16.02%,1.68亿,952.24万,,,杭州汽轮控股有限公司
