报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,30.773,5.9986,5.13,0.87803,-63.55%,-1301.71万,-424.20%,2.66,35.0478,,1.9286,PS；PE,4.91亿,4.14亿,-14.94%,15.99亿,3.21亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,江春华
2026-03-31,30.773,5.9986,5.13,0.87803,-63.55%,-1301.71万,-424.20%,2.66,8.7619,,1.9286,PS；PE,4.91亿,4.14亿,-14.94%,15.99亿,3.21亿,,,江春华
2025,37.911,5.9986,6.32,8.95,-6.42%,-2.28亿,-44.83%,2.71,4.2359,,2.3321,PS；PE,5.68亿,4.27亿,-25.50%,16.26亿,2.60亿,,,江春华
2024,36.831,5.9986,6.14,9.57,15.42%,-1.58亿,-983.13%,3.1,3.8486,,1.9806,PS；PE,6.40亿,6.56亿,-16.46%,18.57亿,2.84亿,0.015,,江春华
2023,40.431,5.9986,6.74,8.29,36.46%,1786.16万,108.15%,3.28,4.8771,224.6667,2.0549,PS；PE,8.52亿,8.23亿,2.53%,20.69亿,2.66亿,,,江春华
2022,45.529,5.9986,7.59,6.07,-30.36%,-2.19亿,-478.56%,3.22,7.5007,,2.3571,PS；PE,3.93亿,8.06亿,-34.96%,20.29亿,2.77亿,0.02,,江春华
2021,64.75,6.0571,10.69,8.72,-9.65%,5792.22万,-29.75%,3.61,7.4255,106.9,2.9612,PS；PE,5.98亿,10.37亿,7.36%,22.63亿,2.61亿,,,江春华
2020,60.16,6.0584,9.93,9.65,-14.05%,8245.25万,-72.06%,3.45,6.2342,70.9286,2.8783,PS；PE,8.04亿,9.84亿,8.52%,21.79亿,1.73亿,0.1,,江春华
2019,51.235,4.0216,12.74,11.23,-5.13%,2.95亿,8.62%,3.54,4.5623,26.0,3.5989,PS；PE,6.35亿,9.68亿,26.29%,21.45亿,1.28亿,0.06999999999999999,,江春华
2018,26.995,1.9733,13.68,11.84,38.35%,2.72亿,41.30%,4.52,2.28,30.4,3.0265,PS；PE,7.08亿,7.24亿,23.01%,18.20亿,1.41亿,0.2,,江春华
2017,,,10.31,8.56,41.84%,1.92亿,53.26%,7.86,,19.271,1.3117,PS；PE,4.16亿,5.18亿,22.45%,15.53亿,8923.33万,0.075,,江春华
2016,,,13.49,6.03,53.99%,1.25亿,55.49%,4.15,,19.0,3.2506,PS；PE,2.68亿,3.57亿,22.27%,7.51亿,5775.97万,0.05,,江春华
2015,,,13.92,3.92,72.11%,8066.66万,33.08%,3.58,,30.2609,3.8883,PS；PE,2.12亿,2.52亿,23.25%,6.41亿,6567.89万,0.1,,江春华
2014,,,5.09,2.28,14.84%,6061.70万,1.88%,6.03,,5.3579,0.8441,PS；PE,2.53亿,1.88亿,26.63%,5.24亿,6918.40万,0.11299999999999999,,江春华
2013,,,,1.98,20.31%,5949.56万,12.24%,5.65,,,,PS；PE,3815.52万,1.61亿,30.01%,2.37亿,4039.75万,,,江春华
2012,,,,1.65,24.37%,5300.61万,28.78%,4.24,,,,PS；PE,4364.75万,1.07亿,32.17%,1.78亿,2272.24万,,,江春华
2011,,,,1.32,33.98%,4116.02万,36.71%,2.97,,,,PS；PE,3858.79万,5900.62万,31.07%,1.25亿,1219.00万,,,江春华
2010,,,,0.988868,126.31%,3010.74万,231.32%,2.13,,,,PS；PE,2386.08万,2741.65万,30.45%,8962.88万,13.87万,,,江春华
