报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,82.85,4.3952,18.85,0.466847,-45.82%,-1561.73万,-32.29%,3.81,177.4671,,4.9475,PS；PE,2.87亿,11.12亿,-34.82%,16.86亿,2.21亿,0.047,40%: 最新年度营业收入下滑；最新年度净利润同比下降,运达创新(成都)投资有限公司
2026-03-31,82.85,4.3952,18.85,0.466847,-45.82%,-1561.73万,-32.29%,3.81,44.3668,,4.9475,PS；PE,2.87亿,11.12亿,-34.82%,16.86亿,2.21亿,0.047,,运达创新(成都)投资有限公司
2025,54.513,4.4392,12.28,11.96,21.42%,8705.02万,78.36%,3.81,4.5579,61.4,3.2231,PS；PE,3.45亿,11.22亿,7.26%,16.90亿,1.85亿,0.057999999999999996,,运达创新(成都)投资有限公司
2024,34.91,4.4471,7.85,9.85,-16.88%,4880.71万,-49.62%,3.63,3.5442,60.3846,2.1625,PS；PE,3.50亿,10.69亿,5.29%,16.28亿,3.05亿,0.045,,运达创新(成都)投资有限公司
2023,32.553,4.4471,7.32,11.85,30.06%,9687.18万,137.00%,3.56,2.7471,33.2727,2.0562,PS；PE,3.26亿,10.55亿,8.46%,15.98亿,3.11亿,,,运达创新(成都)投资有限公司
2022,30.368,4.479,6.78,9.11,0.53%,4087.41万,-57.17%,3.09,3.3335,75.3333,2.1942,PS；PE,2.12亿,9.62亿,4.93%,13.84亿,4.44亿,0.0393908,,运达创新(成都)投资有限公司
2021,42.47,4.48,9.48,9.06,15.11%,9542.89万,-36.96%,3.03,4.6876,45.1429,3.1287,PS；PE,2.69亿,9.44亿,9.42%,13.64亿,3.37亿,0.065,,运达创新(成都)投资有限公司
2020,40.051,4.48,8.94,7.87,0.59%,1.51亿,16.27%,3.08,5.0891,26.2941,2.9026,PS；PE,5.25亿,8.83亿,20.86%,16.47亿,3.03亿,0.056999999999999995,,运达创新(成都)投资有限公司
2019,34.81,4.48,7.77,6.9,32.76%,1.30亿,23.62%,2.89,5.0449,26.7931,2.6886,PS；PE,5.25亿,7.42亿,18.37%,13.30亿,2.67亿,0.0471363,,运达创新(成都)投资有限公司
2018,24.715,4.5599,5.42,5.2,-24.68%,1.05亿,-23.19%,2.64,4.7529,23.5652,2.053,PS；PE,1.74亿,6.37亿,19.97%,12.02亿,2.18亿,0.055540900000000004,,运达创新(成都)投资有限公司
2017,,,9.39,6.9,-2.72%,1.37亿,-1.42%,2.81,,36.1154,3.3416,PS；PE,8.38亿,5.65亿,20.41%,14.85亿,1.82亿,0.2,,运达创新(成都)投资有限公司
2016,,,13.55,6.12,29.88%,1.39亿,8.36%,5.75,,43.7097,2.3565,PS；PE,7.75亿,4.65亿,22.41%,13.93亿,2.45亿,0.26,,运达创新(成都)投资有限公司
2015,,,20.18,4.6,26.66%,1.28亿,17.83%,10.55,,32.2828,1.9128,PS；PE,6.63亿,3.69亿,27.88%,11.81亿,2.65亿,0.26,,运达创新(成都)投资有限公司
2014,,,,3.63,16.83%,1.09亿,15.85%,6.24,,,,PS；PE,1.80亿,2.82亿,30.00%,5.25亿,1.41亿,,,运达创新(成都)投资有限公司
2013,,,,3.11,13.05%,9403.19万,7.07%,5.25,,,,PS；PE,1.28亿,2.09亿,30.25%,4.41亿,2460.22万,,,运达创新(成都)投资有限公司
2012,,,,2.75,9.60%,8782.58万,15.48%,4.27,,,,PS；PE,1.22亿,1.37亿,31.94%,3.59亿,2572.23万,,,运达创新(成都)投资有限公司
2011,,,,2.51,False,7605.54万,False,3.29,,,,PS；PE,1.08亿,6278.65万,30.32%,2.76亿,1884.16万,,,运达创新(成都)投资有限公司
