报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,110.482,21.2058,5.21,5.16,17.95%,-1622.20万,60.89%,1.28,21.4112,,4.0703,PS；PE,15.99亿,-2.16亿,-3.17%,27.44亿,2.11亿,,,昌都市达实企业管理(集团)有限公司
2026-03-31,110.482,21.2058,5.21,5.16,17.95%,-1622.20万,60.89%,1.28,5.3528,,4.0703,PS；PE,15.99亿,-2.16亿,-3.17%,27.44亿,2.11亿,,,昌都市达实企业管理(集团)有限公司
2025,60.437,21.2058,2.85,20.25,-36.15%,-6.53亿,-2623.93%,1.29,2.9845,,2.2093,PS；PE,16.24亿,-2.00亿,-32.85%,27.60亿,2.27亿,0.005,,昌都市达实企业管理(集团)有限公司
2024,72.524,21.2058,3.42,31.71,-17.28%,2588.12万,-77.45%,1.6,2.2871,280.3279,2.1375,PS；PE,16.30亿,4.64亿,0.67%,35.62亿,3.16亿,0.02,,昌都市达实企业管理(集团)有限公司
2023,60.941,19.1037,3.19,38.33,6.64%,1.15亿,-45.80%,1.61,1.5899,58.0,1.9814,PS；PE,17.30亿,5.31亿,2.93%,35.86亿,3.55亿,0.06,,昌都市达实企业管理(集团)有限公司
2022,64.778,19.222,3.37,35.94,13.60%,2.12亿,142.38%,1.43,1.8024,30.3877,2.3566,PS；PE,16.73亿,5.51亿,5.77%,28.98亿,4.77亿,,,昌都市达实企业管理(集团)有限公司
2021,72.366,19.2463,3.76,31.64,-1.46%,-5.00亿,-258.48%,1.31,2.2872,,2.8702,PS；PE,14.03亿,3.53亿,-15.89%,26.91亿,5.03亿,0.04,,昌都市达实企业管理(集团)有限公司
2020,66.759,19.3504,3.45,32.11,45.57%,3.15亿,191.95%,1.61,2.0791,20.8585,2.1429,PS；PE,13.25亿,9.34亿,9.74%,31.83亿,4.34亿,0.03,,昌都市达实企业管理(集团)有限公司
2019,65.625,19.0216,3.45,22.06,-12.72%,-3.43亿,-258.18%,1.46,2.9748,,2.363,PS；PE,9.70亿,7.01亿,-15.56%,28.89亿,5.08亿,,,昌都市达实企业管理(集团)有限公司
2018,72.135,19.236,3.75,25.27,-1.75%,2.17亿,-30.48%,1.69,2.8546,32.9815,2.2189,PS；PE,9.37亿,10.55亿,8.46%,33.27亿,3.32亿,0.03,,昌都市达实企业管理(集团)有限公司
2017,,,5.75,25.72,4.70%,3.12亿,13.19%,1.61,,35.1682,3.5714,PS；PE,7.11亿,9.16亿,12.96%,32.65亿,2.86亿,0.03,,昌都市达实企业管理(集团)有限公司
2016,,,6.22,24.57,43.58%,2.75亿,80.49%,1.46,,42.808,4.2603,PS；PE,5.56亿,6.78亿,12.03%,29.76亿,3.07亿,0.05,,昌都市达实企业管理(集团)有限公司
2015,,,6.88,17.11,35.49%,1.53亿,36.08%,3.95,,47.9443,1.7418,PS；PE,10.90亿,4.47亿,9.35%,26.73亿,2.94亿,0.1,,昌都市达实企业管理(集团)有限公司
2014,,,4.3,12.63,24.82%,1.12亿,36.30%,6.32,,18.5986,0.6804,PS；PE,4.70亿,3.33亿,11.70%,17.47亿,2.54亿,0.1,,昌都市达实企业管理(集团)有限公司
2013,,,2.55,10.12,22.79%,8229.42万,5.77%,3.71,,6.4704,0.6873,PS；PE,2.25亿,2.49亿,10.59%,8.69亿,1.88亿,0.05,,昌都市达实企业管理(集团)有限公司
2012,,,2.38,8.24,55.32%,7780.13万,73.04%,3.33,,6.3416,0.7147,PS；PE,2.32亿,1.82亿,12.51%,7.70亿,1.21亿,0.2,,昌都市达实企业管理(集团)有限公司
2011,,,1.19,5.31,37.51%,4496.26万,42.41%,5.99,,5.3676,0.1987,PS；PE,3.01亿,1.29亿,8.48%,6.08亿,1.11亿,0.0,,昌都市达实企业管理(集团)有限公司
2010,,,1.94,3.86,22.63%,3157.22万,8.53%,7.22,,5.5651,0.2687,PS；PE,4.47亿,8685.80万,8.19%,5.63亿,1.06亿,,,昌都市达实企业管理(集团)有限公司
