报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,57.472,15.4912,3.71,1.97,-32.04%,-7946.66万,-407.86%,2.54,29.1736,,1.4606,PS；PE,2.64亿,7.32亿,-39.42%,39.98亿,4.10亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,飞利浦医疗器械(上海)有限公司
2026-03-31,57.472,15.4912,3.71,1.97,-32.04%,-7946.66万,-407.86%,2.54,7.2934,,1.4606,PS；PE,2.64亿,7.32亿,-39.42%,39.98亿,4.10亿,,,飞利浦医疗器械(上海)有限公司
2025,74.977,15.4912,4.84,10.52,-26.07%,-4.02亿,-131.47%,2.59,7.1271,,1.8687,PS；PE,4.57亿,8.12亿,-37.13%,40.73亿,3.72亿,,,飞利浦医疗器械(上海)有限公司
2024,69.401,15.4912,4.48,14.23,-11.96%,-1.74亿,-572.96%,2.85,4.8771,,1.5719,PS；PE,10.31亿,12.13亿,-11.76%,44.73亿,3.47亿,0.01,,飞利浦医疗器械(上海)有限公司
2023,101.172,15.4934,6.53,16.16,5.81%,3668.85万,-13.93%,2.97,6.2606,326.5,2.1987,PS；PE,11.14亿,14.02亿,2.83%,46.64亿,2.83亿,0.01,,飞利浦医疗器械(上海)有限公司
2022,122.123,15.4979,7.88,15.27,-19.58%,4262.73万,-89.68%,2.96,7.9976,262.6667,2.6622,PS；PE,14.78亿,13.81亿,2.70%,46.02亿,2.63亿,0.03,,飞利浦医疗器械(上海)有限公司
2021,132.26,11.9261,11.09,18.99,16.30%,4.13亿,24.28%,2.94,6.9647,41.0741,3.7721,PS；PE,16.19亿,13.85亿,21.81%,45.99亿,2.41亿,0.03,,飞利浦医疗器械(上海)有限公司
2020,76.12,7.3975,10.29,16.33,10.34%,3.32亿,5.82%,3.47,4.6614,44.7391,2.9654,PS；PE,17.68亿,10.40亿,20.59%,41.77亿,3.26亿,0.045,,飞利浦医疗器械(上海)有限公司
2019,44.08,4.8546,9.08,14.8,14.69%,3.14亿,47.67%,3.5,2.9784,31.3103,2.5943,PS；PE,5.34亿,8.62亿,21.54%,26.25亿,1.44亿,0.0499995,,飞利浦医疗器械(上海)有限公司
2018,15.67,2.4295,6.45,12.9,11.91%,2.13亿,30.28%,4.78,1.2147,21.5,1.3494,PS；PE,4.68亿,6.00亿,17.06%,23.58亿,8748.41万,0.1,,飞利浦医疗器械(上海)有限公司
2017,,,3.63,11.53,110.15%,1.63亿,159.10%,8.39,,10.3714,0.4327,PS；PE,3.61亿,4.35亿,14.64%,20.72亿,8982.48万,0.1,,飞利浦医疗器械(上海)有限公司
2016,,,6.17,5.49,28.80%,6300.35万,26.81%,3.44,,19.9032,1.7936,PS；PE,3.18亿,3.02亿,12.23%,7.56亿,4426.64万,0.15,,飞利浦医疗器械(上海)有限公司
2015,,,9.76,4.26,5.01%,4968.17万,4.43%,8.54,,36.1481,1.1429,PS；PE,3.35亿,2.55亿,11.66%,5.99亿,3255.70万,,,飞利浦医疗器械(上海)有限公司
2014,,,,4.06,7.31%,4757.61万,4.03%,6.75,,,,PS；PE,1.69亿,2.11亿,11.73%,3.45亿,2588.66万,,,飞利浦医疗器械(上海)有限公司
2013,,,,3.78,4.69%,4573.17万,3.82%,6.01,,,,PS；PE,1.43亿,1.78亿,12.09%,3.07亿,1377.71万,,,飞利浦医疗器械(上海)有限公司
2012,,,,3.61,7.29%,4405.00万,-6.60%,5.11,,,,PS；PE,1.37亿,1.37亿,12.20%,2.61亿,2081.89万,,,飞利浦医疗器械(上海)有限公司
2011,,,,3.37,False,4716.25万,False,4.25,,,,PS；PE,1.23亿,9829.38万,14.01%,2.17亿,2015.21万,,,飞利浦医疗器械(上海)有限公司
