报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,192.048,2.0028,95.89,1.05,58.47%,-1071.67万,21.86%,15.69,182.9029,,6.1115,PS；PE,10.57亿,2.48亿,-13.77%,31.38亿,3.55亿,0.2,,杭州广立微股权投资有限公司
2026-03-31,192.048,2.0028,95.89,1.05,58.47%,-1071.67万,21.86%,15.69,45.7257,,6.1115,PS；PE,10.57亿,2.48亿,-13.77%,31.38亿,3.55亿,0.2,,杭州广立微股权投资有限公司
2025,143.34,2.0028,71.57,7.35,34.40%,8868.80万,10.49%,15.9,19.502,159.0444,4.5013,PS；PE,12.08亿,2.59亿,11.88%,31.91亿,2.83亿,0.25,,杭州广立微股权投资有限公司
2024,103.4,2.0,51.7,5.47,14.50%,8026.85万,-37.68%,15.69,18.9031,127.8121,3.2951,PS；PE,16.05亿,2.25亿,15.42%,31.49亿,2.51亿,0.44128470000000003,,杭州广立微股权投资有限公司
2023,147.08,2.0,73.54,4.78,34.31%,1.29亿,5.30%,16.27,30.7699,114.9063,4.52,PS；PE,24.95亿,2.38亿,27.16%,32.58亿,2.98亿,0.4,,杭州广立微股权投资有限公司
2022,174.5,2.0,87.25,3.56,79.48%,1.22亿,91.89%,15.93,49.0169,119.5205,5.4771,PS；PE,29.44亿,1.95亿,34.41%,31.86亿,1.38亿,,,杭州广立微股权投资有限公司
2021,,,,1.98,59.92%,6374.72万,27.82%,2.42,,,,PS；PE,1.72亿,8335.87万,32.18%,3.63亿,5989.58万,,,杭州广立微股权投资有限公司
2020,,,,1.24,87.30%,4987.45万,158.00%,1.89,,,,PS；PE,2.20亿,2592.01万,40.17%,2.83亿,2961.77万,,,杭州广立微股权投资有限公司
2019,,,,0.661435,112.25%,1933.09万,293.89%,6.44,,,,PS；PE,7521.58万,1093.04万,28.72%,7120.03万,559.56万,,,杭州广立微股权投资有限公司
2018,,,,0.311633,False,-997.02万,False,1.77,,,,PS；PE,3388.52万,-736.70万,-31.99%,1816.67万,406.66万,,,杭州广立微股权投资有限公司
