报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,46.618,1.106,42.15,0.827517,68.64%,-1521.40万,-27.96%,9.39,56.3348,,4.4888,PS；PE,1.74亿,-2.20亿,-20.57%,10.31亿,5693.45万,,20%: 最新年度净利润同比下降,杭州虹昌企业管理合伙企业(有限合伙)
2026-03-31,46.618,1.106,42.15,0.827517,68.64%,-1521.40万,-27.96%,9.39,14.0837,,4.4888,PS；PE,1.74亿,-2.20亿,-20.57%,10.31亿,5693.45万,,,杭州虹昌企业管理合伙企业(有限合伙)
2025,50.084,1.1192,44.75,3.22,4.96%,-9131.17万,10.65%,9.54,15.554,,4.6908,PS；PE,2.63亿,-2.05亿,-32.46%,10.51亿,6842.58万,,,杭州虹昌企业管理合伙企业(有限合伙)
2024,30.297,1.1192,27.07,3.07,-7.82%,-1.02亿,26.05%,10.32,9.8687,,2.6231,PS；PE,1.74亿,-1.14亿,-35.94%,11.58亿,3367.87万,,,杭州虹昌企业管理合伙企业(有限合伙)
2023,29.044,0.8032,36.16,3.33,0.36%,-1.38亿,-40.15%,11.16,8.7219,,3.2401,PS；PE,2.88亿,-1146.60万,-41.82%,12.56亿,4077.84万,0.0,,杭州虹昌企业管理合伙企业(有限合伙)
2022,21.71,0.8032,27.03,3.31,-20.75%,-9859.84万,-260.72%,16.99,6.5589,,1.5909,PS；PE,4.21亿,1.27亿,-29.72%,13.73亿,5479.69万,0.2508,,杭州虹昌企业管理合伙企业(有限合伙)
2021,43.792,0.8,54.74,4.18,14.30%,6134.75万,-40.34%,19.08,10.4766,71.0909,2.869,PS；PE,9.03亿,2.45亿,14.67%,15.32亿,6089.04万,0.5,,杭州虹昌企业管理合伙企业(有限合伙)
2020,33.312,0.8,41.64,3.66,28.60%,1.03亿,21.44%,18.42,9.1016,32.2791,2.2606,PS；PE,10.95亿,2.30亿,28.10%,14.73亿,4024.96万,0.4,,杭州虹昌企业管理合伙企业(有限合伙)
2019,46.736,0.8,58.42,2.85,39.78%,8467.89万,32.52%,17.47,16.3986,42.6423,3.344,PS；PE,11.87亿,1.69亿,29.76%,13.98亿,3211.96万,,,杭州虹昌企业管理合伙企业(有限合伙)
2018,,,,2.04,46.46%,6389.81万,57.07%,6.39,,,,PS；PE,2.59亿,9253.87万,31.39%,3.83亿,1983.34万,,,杭州虹昌企业管理合伙企业(有限合伙)
2017,,,,1.39,36.91%,4068.12万,14.04%,5.32,,,,PS；PE,2.42亿,3503.04万,29.27%,3.19亿,1256.46万,,,杭州虹昌企业管理合伙企业(有限合伙)
2016,,,,1.02,False,3567.41万,False,4.64,,,,PS；PE,5909.68万,1359.92万,35.14%,1.01亿,800.23万,,,杭州虹昌企业管理合伙企业(有限合伙)
