报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,17.835,1.6514,10.8,0.730702,-0.76%,-1379.85万,-5859.02%,2.64,24.408,,4.0909,PS；PE,7916.11万,7079.01万,-19.47%,4.57亿,1.30亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,魏晓曦
2026-03-31,17.835,1.6514,10.8,0.730702,-0.76%,-1379.85万,-5859.02%,2.64,6.102,,4.0909,PS；PE,7916.11万,7079.01万,-19.47%,4.57亿,1.30亿,,,魏晓曦
2025,25.743,1.6449,15.65,4.37,92.35%,-2496.72万,71.24%,2.73,5.8908,,5.7326,PS；PE,8982.74万,8468.18万,-6.17%,4.71亿,1.32亿,,,魏晓曦
2024,19.261,1.6448,11.71,2.27,-53.07%,-8680.49万,-614.25%,2.83,8.485,,4.1378,PS；PE,1.48亿,1.10亿,-39.47%,4.89亿,1.95亿,0.04,,魏晓曦
2023,24.521,1.6446,14.91,4.84,-5.99%,1687.97万,-57.05%,3.4,5.0663,149.1,4.3853,PS；PE,2.05亿,2.03亿,3.51%,5.86亿,8730.10万,0.04,,魏晓曦
2022,22.479,1.6456,13.66,5.15,-15.86%,3930.29万,-16.46%,3.33,4.3649,56.9167,4.1021,PS；PE,1.13亿,1.94亿,7.52%,5.52亿,1.09亿,0.05,,魏晓曦
2021,22.547,1.653,13.64,6.12,21.95%,4704.42万,-20.18%,3.14,3.6842,48.7143,4.3439,PS；PE,9551.29万,1.66亿,7.68%,5.20亿,2.31亿,0.05,,魏晓曦
2020,21.307,1.653,12.89,5.02,-11.38%,5893.64万,-2.97%,2.91,4.2444,35.7658,4.4296,PS；PE,1.11亿,1.31亿,11.77%,4.83亿,3.80亿,0.05,,魏晓曦
2019,13.782,1.0999,12.53,5.67,7.96%,6073.79万,13.45%,3.34,2.4307,34.086,3.7515,PS；PE,1.58亿,2.03亿,10.81%,5.56亿,4.52亿,0.06,,魏晓曦
2018,8.224,0.84,9.79,5.25,29.93%,5353.72万,24.08%,4.49,1.5665,29.948,2.1804,PS；PE,1.90亿,1.54亿,10.21%,4.96亿,4.18亿,0.0594409,,魏晓曦
2017,,,13.61,4.04,22.32%,4314.77万,14.67%,5.28,,33.7299,2.5777,PS；PE,1.05亿,1.11亿,10.69%,4.45亿,3.31亿,0.05,,魏晓曦
2016,,,,3.3,6.20%,3762.86万,6.85%,3.67,,,,PS；PE,4304.33万,7644.79万,11.40%,2.31亿,2.17亿,,,魏晓曦
2015,,,,3.11,7.77%,3521.64万,15.27%,3.08,,,,PS；PE,5980.67万,4257.28万,11.31%,1.94亿,1.87亿,,,魏晓曦
2014,,,,2.89,10.57%,3055.14万,15.70%,2.52,,,,PS；PE,1137.76万,1089.30万,10.57%,1.59亿,1.79亿,,,魏晓曦
2013,,,,2.61,52.70%,2640.63万,145.25%,2.34,,,,PS；PE,1170.23万,3692.24万,10.01%,7861.22万,1.23亿,,,魏晓曦
2012,,,,1.71,False,1076.70万,False,1.55,,,,PS；PE,1371.14万,1319.63万,6.30%,5191.26万,9970.45万,,,魏晓曦
