报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,236.896,9.2864,25.51,1.12,397.86%,-2203.64万,-12845.40%,0.97,211.5143,,26.299,PS；PE,6.21亿,-41.48亿,-19.54%,8.49亿,6217.15万,,20%: 最新年度净利润同比下降,王维
2026-03-31,236.896,9.2864,25.51,1.12,397.86%,-2203.64万,-12845.40%,0.97,52.8786,,26.299,PS；PE,6.21亿,-41.48亿,-19.54%,8.49亿,6217.15万,,,王维
2025,50.611,9.2864,5.45,1.45,-62.57%,-8318.40万,-246.55%,0.99,34.9041,,5.5051,PS；PE,8.77亿,-41.26亿,-65.00%,8.69亿,432.39万,,,王维
2024,22.836,4.2211,5.41,3.87,-16.73%,5675.97万,111.71%,1.0,5.9008,88.5434,5.41,PS；PE,11.26亿,-39.94亿,5.68%,8.88亿,360.01万,0.0,,王维
2023,8.991,4.2211,2.13,4.64,-40.01%,-4.85亿,-32.10%,-0.96,1.9377,,,PS；PE,4081.73万,-40.57亿,-105.64%,-4.11亿,5230.31万,,,王维
2022,17.349,4.2211,4.11,7.74,-56.11%,-3.67亿,86.29%,0.17,2.2415,,24.1765,PS；PE,8277.13万,-35.71亿,-46.69%,5650.03万,1.95亿,,,王维
2021,25.593,4.2373,6.04,17.64,-64.91%,-26.76亿,-207.30%,1.02,1.4509,,5.9216,PS；PE,9689.74万,-32.05亿,-153.40%,3.99亿,2.57亿,,,王维
2020,32.943,4.2617,7.73,50.27,29.97%,-8.71亿,-1858.22%,7.39,0.6553,,1.046,PS；PE,6.86亿,-5.30亿,-17.40%,31.10亿,12.24亿,,,王维
2019,31.595,2.9066,10.87,38.67,331.70%,4952.91万,105.17%,9.36,0.817,84.6573,1.1613,PS；PE,8.39亿,3.40亿,1.26%,39.91亿,10.18亿,0.0135419,,王维
2018,24.012,2.9212,8.22,8.96,-9.98%,2414.07万,-77.72%,6.83,2.6799,98.3254,1.2035,PS；PE,3.91亿,3.01亿,1.71%,19.89亿,1.35亿,0.0202477,,王维
2017,,,13.89,9.95,37.43%,1.08亿,11.27%,7.14,,37.4494,1.9454,PS；PE,4.65亿,2.84亿,9.88%,20.96亿,5407.52万,0.1,,王维
2016,,,18.83,7.24,145.80%,9737.66万,5437.08%,6.85,,52.3056,2.7489,PS；PE,4.14亿,2.07亿,12.47%,20.15亿,4224.41万,0.016769,,王维
2015,,,19.51,2.95,70.51%,175.86万,-82.95%,3.71,,1951.0,5.2588,PS；PE,4.19亿,1.15亿,-0.30%,9.27亿,2634.43万,0.0194021,,王维
2014,,,8.96,1.73,9.33%,1031.32万,50.01%,5.33,,224.0,1.6811,PS；PE,5.86亿,1.16亿,5.07%,8.71亿,2684.51万,0.02,,王维
2013,,,6.58,1.58,20.49%,687.51万,41.05%,5.28,,164.5,1.2462,PS；PE,6.11亿,1.11亿,5.27%,8.66亿,1911.79万,0.01,,王维
2012,,,5.12,1.31,-18.13%,487.43万,-90.97%,5.24,,170.6667,0.9771,PS；PE,6.81亿,1.06亿,4.00%,8.53亿,1778.70万,0.1,,王维
2011,,,5.32,1.6,12.30%,5395.26万,12.32%,10.52,,14.3784,0.5057,PS；PE,6.95亿,1.10亿,34.71%,8.50亿,1215.40万,,,王维
2010,,,,1.43,60.01%,4803.31万,72.68%,2.61,,,,PS；PE,6261.80万,6054.22万,35.50%,1.64亿,1088.15万,,,王维
