报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,357.666,12.5983,28.39,5.94,-4.72%,6145.50万,-5.96%,2.07,60.2131,581.7623,13.715,PS；PE,11.32亿,-14.20亿,9.70%,26.88亿,10.32亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,李新宇
2026-03-31,357.666,12.5983,28.39,5.94,-4.72%,6145.50万,-5.96%,2.07,15.0533,581.7623,13.715,PS；PE,11.32亿,-14.20亿,9.70%,26.88亿,10.32亿,,,李新宇
2025,415.872,12.5641,33.1,31.71,-22.79%,6374.30万,163.43%,2.02,13.1149,652.86,16.3861,PS；PE,14.75亿,-14.82亿,1.30%,26.30亿,6.16亿,,,李新宇
2024,229.582,12.5386,18.31,41.07,30.22%,-1.00亿,-323.51%,1.97,5.59,,9.2944,PS；PE,16.75亿,-15.45亿,-2.73%,25.80亿,8.46亿,,,李新宇
2023,188.877,12.5583,15.04,31.54,41.02%,4496.31万,104.44%,2.03,5.9885,420.1117,7.4089,PS；PE,11.81亿,-14.41亿,1.51%,27.09亿,9.27亿,,,李新宇
2022,82.744,12.4802,6.63,22.37,0.29%,-10.13亿,-1337.21%,1.98,3.6989,,3.3485,PS；PE,13.14亿,-14.86亿,-45.10%,26.42亿,8.67亿,,,李新宇
2021,90.814,11.0077,8.25,22.3,49.83%,8185.74万,80.98%,2.81,4.0724,114.5833,2.9359,PS；PE,16.79亿,-4.73亿,4.44%,36.26亿,5.50亿,,,李新宇
2020,78.705,11.0077,7.15,14.89,20.07%,4522.99万,116.19%,2.29,5.2858,178.75,3.1223,PS；PE,6.07亿,-5.52亿,3.07%,25.34亿,2.71亿,,,李新宇
2019,91.144,11.0077,8.28,12.4,4.62%,2092.12万,101.53%,2.26,7.3503,414.0,3.6637,PS；PE,5.36亿,-5.98亿,1.64%,24.94亿,1.66亿,,,李新宇
2018,46.869,11.1064,4.22,11.85,5.92%,-13.67亿,-2179.36%,2.26,3.9552,,1.8673,PS；PE,4.69亿,-6.18亿,-115.40%,24.94亿,2.10亿,0.01,,李新宇
2017,,,7.72,11.19,8.78%,6574.76万,-68.88%,3.47,,128.6667,2.2248,PS；PE,5.32亿,7.61亿,5.86%,38.66亿,1.67亿,0.02,,李新宇
2016,,,11.87,10.28,33.80%,2.11亿,0.87%,3.4,,62.4737,3.4912,PS；PE,4.80亿,7.28亿,20.07%,37.78亿,1.34亿,0.04,,李新宇
2015,,,19.35,7.69,16.85%,2.09亿,272.03%,6.38,,92.1429,3.0329,PS；PE,6.25亿,5.42亿,27.87%,35.66亿,1.21亿,0.05,,李新宇
2014,,,8.34,6.58,17.58%,5630.17万,42.27%,2.6,,59.5714,3.2077,PS；PE,7.23亿,3.82亿,11.63%,11.11亿,5872.67万,0.05,,李新宇
2013,,,7.0,5.59,29.27%,3957.45万,9.04%,3.0,,70.0,2.3333,PS；PE,3.92亿,4.42亿,8.98%,9.05亿,7108.12万,0.02,,李新宇
2012,,,2.83,4.33,16.45%,3629.21万,-45.19%,2.88,,21.7692,0.9826,PS；PE,4.59亿,4.10亿,9.10%,8.67亿,7724.04万,0.03,,李新宇
2011,,,5.23,3.72,4.01%,6620.96万,-40.21%,3.61,,22.7391,1.4488,PS；PE,5.32亿,3.82亿,20.70%,8.36亿,8014.43万,0.1,,李新宇
2010,,,7.18,3.57,15.75%,1.11亿,27.00%,4.97,,14.0784,1.4447,PS；PE,6.09亿,3.34亿,31.83%,7.47亿,3288.00万,0.1,,李新宇
