报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,35.904,0.88,40.8,0.396179,-9.36%,921.69万,60.61%,11.75,90.6257,389.6848,3.4723,PS；PE,9.04亿,2.35亿,30.59%,10.94亿,3306.61万,0.3,20%: 最新年度营业收入下滑,威士顿(上海)资产管理有限公司
2026-03-31,35.904,0.88,40.8,0.396179,-9.36%,921.69万,60.61%,11.75,22.6564,389.6848,3.4723,PS；PE,9.04亿,2.35亿,30.59%,10.94亿,3306.61万,0.3,,威士顿(上海)资产管理有限公司
2025,50.318,0.88,57.18,1.85,-36.89%,2889.62万,-44.12%,11.64,27.1989,174.1169,4.9124,PS；PE,9.38亿,2.26亿,16.42%,10.82亿,3840.61万,0.4,,威士顿(上海)资产管理有限公司
2024,59.594,0.88,67.72,2.94,-6.32%,5171.06万,-11.26%,11.71,20.2701,115.2485,5.7831,PS；PE,8.97亿,2.35亿,17.63%,10.31亿,5336.27万,0.35,,威士顿(上海)资产管理有限公司
2023,45.786,0.88,52.03,3.13,2.06%,5826.89万,-5.30%,11.48,14.6281,68.7591,4.5322,PS；PE,8.70亿,2.19亿,18.59%,10.10亿,7952.59万,,,威士顿(上海)资产管理有限公司
2022,,,,3.07,11.52%,6152.69万,-1.60%,5.1,,,,PS；PE,2.18亿,1.66亿,20.03%,3.36亿,8647.93万,,,威士顿(上海)资产管理有限公司
2021,,,,2.75,13.06%,6252.60万,3.60%,4.47,,,,PS；PE,1.90亿,1.31亿,22.70%,2.95亿,7902.06万,,,威士顿(上海)资产管理有限公司
2020,,,,2.44,27.51%,6035.60万,30.74%,3.93,,,,PS；PE,1.87亿,1.01亿,24.78%,2.60亿,6730.89万,,,威士顿(上海)资产管理有限公司
2019,,,,1.91,23.88%,4616.55万,88.78%,3.24,,,,PS；PE,1.60亿,6608.96万,24.17%,2.14亿,4938.81万,,,威士顿(上海)资产管理有限公司
2018,,,,1.54,False,2445.48万,False,2.79,,,,PS；PE,1.46亿,4427.40万,15.86%,1.84亿,4656.02万,,,威士顿(上海)资产管理有限公司
2016,,,,1.86,10.53%,4539.79万,13.37%,3.13,,,,PS；PE,1.33亿,7173.61万,24.43%,2.07亿,321.34万,,,威士顿(上海)资产管理有限公司
2015,,,,1.68,-4.49%,4004.35万,10.17%,2.54,,,,PS；PE,1.30亿,3740.71万,23.82%,1.68亿,189.29万,,,威士顿(上海)资产管理有限公司
2014,,,,1.76,-8.27%,3634.65万,5.33%,3.35,,,,PS；PE,1.01亿,1.02亿,20.65%,1.71亿,775.43万,,,威士顿(上海)资产管理有限公司
2013,,,,1.92,8.73%,3450.73万,-2.40%,7.1,,,,PS；PE,7435.44万,1.06亿,17.98%,1.42亿,644.28万,,,威士顿(上海)资产管理有限公司
2012,,,,1.76,False,3535.49万,False,5.52,,,,PS；PE,6915.75万,7485.51万,20.03%,1.10亿,236.35万,,,威士顿(上海)资产管理有限公司
