报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,28.496,1.8024,15.81,1.81,14.44%,-3448.63万,53.65%,3.78,15.7436,,4.1825,PS；PE,1.67亿,-7.74亿,-19.32%,6.96亿,1.05亿,,,神州云科(北京)科技有限公司
2026-03-31,28.496,1.8024,15.81,1.81,14.44%,-3448.63万,53.65%,3.78,3.9359,,4.1825,PS；PE,1.67亿,-7.74亿,-19.32%,6.96亿,1.05亿,,,神州云科(北京)科技有限公司
2025,32.748,1.8023,18.17,9.11,-8.55%,-1.94亿,-41.06%,3.96,3.5947,,4.5884,PS；PE,2.70亿,-7.39亿,-21.49%,7.30亿,9682.97万,,,神州云科(北京)科技有限公司
2024,27.936,1.8023,15.5,9.97,10.60%,-1.37亿,42.78%,5.02,2.802,,3.0876,PS；PE,2.78亿,-5.46亿,-13.85%,9.23亿,8806.09万,,,神州云科(北京)科技有限公司
2023,36.082,1.8023,20.02,9.01,11.02%,-2.40亿,-31.42%,5.89,4.0047,,3.399,PS；PE,3.69亿,-4.08亿,-26.72%,10.80亿,7712.58万,,,神州云科(北京)科技有限公司
2022,35.071,1.8022,19.46,8.12,-20.97%,-1.82亿,-341.61%,7.22,4.3191,,2.6953,PS；PE,5.25亿,-1.69亿,-22.67%,13.21亿,1.39亿,0.126,,神州云科(北京)科技有限公司
2021,53.129,1.8022,29.48,10.27,41.57%,7552.61万,25.39%,8.36,5.1732,70.3412,3.5263,PS；PE,5.80亿,3646.58万,7.28%,15.06亿,1.33亿,0.101,,神州云科(北京)科技有限公司
2020,67.474,1.8022,37.44,7.25,7.53%,6023.52万,-33.84%,7.91,9.3068,112.0287,4.7332,PS；PE,8.21亿,-1479.53万,8.30%,14.25亿,9658.07万,0.05600000000000001,,神州云科(北京)科技有限公司
2019,73.602,1.8022,40.84,6.75,19.97%,9104.61万,32.12%,7.65,10.904,65.6803,5.3386,PS；PE,10.75亿,-4966.28万,13.50%,13.79亿,4886.67万,,,神州云科(北京)科技有限公司
2018,,,,5.62,21.43%,6891.17万,14.75%,3.08,,,,PS；PE,2.21亿,-1.33亿,12.26%,4.16亿,5040.79万,,,神州云科(北京)科技有限公司
2017,,,,4.63,41.82%,6005.22万,4967.78%,1.93,,,,PS；PE,6359.66万,-1.70亿,12.97%,2.18亿,3470.25万,,,神州云科(北京)科技有限公司
2016,,,,3.27,False,118.50万,False,1.84,,,,PS；PE,1.21亿,-1.99亿,0.36%,2.07亿,2714.68万,,,神州云科(北京)科技有限公司
