报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,63.412,4.4375,14.29,1.04,-23.74%,-1420.17万,-34.76%,1.51,60.9731,,9.4636,PS；PE,2.37亿,-1.25亿,-13.65%,6.68亿,5.01亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,鹰潭市鹰高投资咨询有限公司
2026-03-31,63.412,4.4375,14.29,1.04,-23.74%,-1420.17万,-34.76%,1.51,15.2433,,9.4636,PS；PE,2.37亿,-1.25亿,-13.65%,6.68亿,5.01亿,,,鹰潭市鹰高投资咨询有限公司
2025,89.327,4.4375,20.13,10.3,-12.36%,2869.59万,-8.49%,1.54,8.6725,311.1283,13.0714,PS；PE,4.25亿,-1.11亿,2.78%,6.82亿,4.04亿,,,鹰潭市鹰高投资咨询有限公司
2024,82.025,4.4676,18.36,11.76,-16.28%,3135.70万,9.21%,1.47,6.9749,261.1664,12.4898,PS；PE,4.28亿,-1.40亿,2.68%,6.50亿,4.58亿,,,鹰潭市鹰高投资咨询有限公司
2023,44.631,4.4676,9.99,14.04,-2.52%,2871.25万,138.28%,1.45,3.1788,166.5,6.8897,PS；PE,3.05亿,-1.71亿,2.03%,6.59亿,4.78亿,,,鹰潭市鹰高投资咨询有限公司
2022,34.803,4.4676,7.79,14.41,-36.79%,-7500.80万,-160.50%,1.38,2.4152,,5.6449,PS；PE,2.86亿,-2.00亿,-5.22%,6.32亿,5.42亿,,,鹰潭市鹰高投资咨询有限公司
2021,54.371,4.4676,12.17,22.79,20.35%,1.24亿,118.47%,1.55,2.3857,43.4643,7.8516,PS；PE,3.74亿,-1.16亿,5.59%,7.09亿,4.45亿,,,鹰潭市鹰高投资咨询有限公司
2020,53.928,4.4679,12.07,18.94,7.70%,-6.71亿,-601.90%,1.28,2.8473,,9.4297,PS；PE,5.77亿,-2.40亿,-34.92%,5.82亿,4.37亿,0.045,,鹰潭市鹰高投资咨询有限公司
2019,44.974,4.4706,10.06,17.58,10.45%,1.34亿,27.93%,2.94,2.5582,33.5333,3.4218,PS；PE,5.24亿,5.09亿,8.02%,13.53亿,1.37亿,0.036,,鹰潭市鹰高投资咨询有限公司
2018,26.857,4.4987,5.97,15.92,20.61%,1.05亿,198.53%,2.65,1.687,25.9565,2.2528,PS；PE,3.89亿,3.86亿,6.94%,12.16亿,1.25亿,,,鹰潭市鹰高投资咨询有限公司
2017,,,9.18,13.2,35.70%,3502.05万,51.54%,2.39,,114.75,3.841,PS；PE,2.48亿,2.82亿,2.58%,10.94亿,1.04亿,0.008,,鹰潭市鹰高投资咨询有限公司
2016,,,17.97,9.73,3.63%,2310.96万,-43.95%,2.3,,359.4,7.813,PS；PE,2.60亿,2.51亿,2.38%,10.44亿,5055.71万,0.046,,鹰潭市鹰高投资咨询有限公司
2015,,,26.95,9.39,-5.75%,4122.89万,-37.61%,5.59,,249.7683,4.8211,PS；PE,4.11亿,2.34亿,4.39%,7.45亿,1961.84万,,,鹰潭市鹰高投资咨询有限公司
2014,,,,9.96,-9.55%,6608.09万,24.13%,3.55,,,,PS；PE,2.22亿,1.96亿,6.64%,3.55亿,6900.44万,,,鹰潭市鹰高投资咨询有限公司
2013,,,,11.01,45.13%,5323.64万,1.08%,2.89,,,,PS；PE,2.00亿,1.35亿,4.83%,2.89亿,1.39亿,,,鹰潭市鹰高投资咨询有限公司
2012,,,,7.59,15.66%,5266.83万,2.83%,2.36,,,,PS；PE,2.39亿,8748.06万,6.94%,2.36亿,3.03亿,,,鹰潭市鹰高投资咨询有限公司
2011,,,,6.56,False,5121.71万,False,1.83,,,,PS；PE,1.69亿,3934.36万,7.81%,1.83亿,9312.43万,,,鹰潭市鹰高投资咨询有限公司
