报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,55.887,4.0823,13.69,1.98,-4.71%,1173.45万,-21.26%,4.16,28.2258,456.3333,3.2909,PS；PE,3.25亿,8.46亿,4.75%,18.41亿,3.32亿,0.1,40%: 最新年度营业收入下滑；最新年度净利润同比下降,四川久远投资控股集团有限公司
2026-03-31,55.887,4.0823,13.69,1.98,-4.71%,1173.45万,-21.26%,4.16,7.0564,456.3333,3.2909,PS；PE,3.25亿,8.46亿,4.75%,18.41亿,3.32亿,0.1,,四川久远投资控股集团有限公司
2025,73.236,4.0823,17.94,12.32,-8.02%,7686.78万,4.92%,4.13,5.9445,94.4211,4.3438,PS；PE,8.42亿,8.34亿,7.00%,18.34亿,2.90亿,0.15,,四川久远投资控股集团有限公司
2024,69.685,4.0823,17.07,13.39,-0.55%,7326.13万,-55.96%,4.09,5.2043,94.8333,4.1736,PS；PE,6.75亿,8.20亿,6.31%,18.09亿,2.50亿,0.12,,四川久远投资控股集团有限公司
2023,100.874,4.0823,24.71,13.47,5.01%,1.66亿,-9.68%,4.09,7.4888,60.2683,6.0416,PS；PE,6.88亿,7.98亿,13.27%,17.73亿,3.25亿,0.1,,四川久远投资控股集团有限公司
2022,46.192,3.1402,14.71,12.83,-1.79%,1.84亿,-15.71%,3.78,3.6003,32.6889,3.8915,PS；PE,6.65亿,7.04亿,15.24%,16.83亿,2.72亿,0.2,,四川久远投资控股集团有限公司
2021,64.688,3.1402,20.6,13.06,13.21%,2.19亿,17.09%,4.53,4.9531,38.1481,4.5475,PS；PE,7.00亿,5.98亿,17.84%,15.50亿,2.46亿,0.15,,四川久远投资控股集团有限公司
2020,38.647,2.243,17.23,11.54,13.50%,1.87亿,15.55%,3.98,3.349,29.2034,4.3291,PS；PE,10.34亿,4.47亿,18.65%,13.70亿,2.62亿,0.2,,四川久远投资控股集团有限公司
2019,32.955,1.7254,19.1,10.16,17.62%,1.61亿,36.06%,5.07,3.2436,37.451,3.7673,PS；PE,10.56亿,3.53亿,17.84%,12.49亿,2.87亿,0.25,,四川久远投资控股集团有限公司
2018,15.104,1.6,9.44,8.64,25.16%,1.19亿,30.73%,5.91,1.7481,17.8113,1.5973,PS；PE,7.61亿,2.47亿,15.33%,11.14亿,3.16亿,0.25,,四川久远投资控股集团有限公司
2017,,,13.43,6.9,30.91%,9079.55万,17.51%,3.18,,23.5614,4.2233,PS；PE,5.81亿,1.81亿,15.32%,5.78亿,3.38亿,0.5,,四川久远投资控股集团有限公司
2016,,,17.75,5.27,17.25%,7726.63万,35.03%,5.72,,36.9792,3.1031,PS；PE,5.32亿,1.38亿,15.99%,5.19亿,3.00亿,0.5,,四川久远投资控股集团有限公司
2015,,,3.23,4.5,23.00%,5722.27万,2.61%,5.25,,3.4,0.6152,PS；PE,4.68亿,1.08亿,14.04%,4.75亿,2.53亿,,,四川久远投资控股集团有限公司
2014,,,,3.66,23.20%,5576.86万,3.09%,3.89,,,,PS；PE,2.62亿,1.15亿,16.15%,2.83亿,2.27亿,,,四川久远投资控股集团有限公司
2013,,,,2.97,0.89%,5409.58万,20.22%,3.63,,,,PS；PE,2.29亿,1.05亿,18.03%,2.64亿,1.88亿,,,四川久远投资控股集团有限公司
2012,,,,2.94,16.24%,4499.78万,4.23%,3.06,,,,PS；PE,1.78亿,7623.21万,16.37%,2.24亿,1.71亿,,,四川久远投资控股集团有限公司
2011,,,,2.53,False,4317.23万,False,2.48,,,,PS；PE,1.44亿,4605.44万,16.82%,1.85亿,1.09亿,,,四川久远投资控股集团有限公司
