报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,15.234,0.6246,24.39,0.773957,3.96%,1702.16万,7.43%,5.48,19.6833,89.5046,4.4507,PS；PE,2.00亿,1.27亿,30.80%,4.89亿,12.07万,,,西安经发集团有限责任公司
2026-03-31,15.234,0.6246,24.39,0.773957,3.96%,1702.16万,7.43%,5.48,4.9208,89.5046,4.4507,PS；PE,2.00亿,1.27亿,30.80%,4.89亿,12.07万,,,西安经发集团有限责任公司
2025,16.221,0.6246,25.97,3.0,4.48%,4440.92万,36.43%,5.21,5.407,36.526,4.9846,PS；PE,2.85亿,1.10亿,20.52%,4.65亿,12.56万,,,西安经发集团有限责任公司
2024,12.904,0.6246,20.66,2.87,9.15%,3255.15万,31.61%,4.49,4.4962,39.6393,4.6013,PS；PE,2.41亿,6525.79万,15.75%,4.03亿,12.03万,,,西安经发集团有限责任公司
2023,15.521,0.6246,24.85,2.63,10.71%,2473.27万,-5.92%,3.97,5.9015,62.7525,6.2594,PS；PE,2.17亿,3270.65万,13.56%,3.58亿,34.66万,,,西安经发集团有限责任公司
2022,13.816,0.6246,22.12,2.37,-0.12%,2628.85万,-17.13%,3.58,5.8295,52.5541,6.1788,PS；PE,2.99亿,797.38万,15.93%,3.23亿,41.12万,,,西安经发集团有限责任公司
2021,14.222,0.6246,22.77,2.38,15.24%,3172.18万,23.47%,3.16,5.9756,44.8317,7.2057,PS；PE,2.19亿,-1831.47万,18.43%,2.85亿,21.62万,,,西安经发集团有限责任公司
2020,12.742,0.6246,20.4,2.06,12.17%,2569.11万,46.96%,2.85,6.1854,49.5988,7.1579,PS；PE,3.21亿,-5003.64万,19.52%,2.41亿,292.27万,,,西安经发集团有限责任公司
2019,21.961,0.6246,35.16,1.84,2.62%,1748.16万,452.28%,2.39,11.9353,125.6163,14.7113,PS；PE,2.74亿,-6618.66万,14.46%,2.19亿,421.17万,,,西安经发集团有限责任公司
2018,13.735,0.6246,21.99,1.79,16.28%,316.53万,-27.97%,2.11,7.6732,433.7278,10.4218,PS；PE,1.92亿,-8366.82万,5.33%,1.92亿,536.38万,,,西安经发集团有限责任公司
2017,,,35.98,1.54,-4.67%,439.45万,143.99%,2.06,,514.0,17.466,PS；PE,1.36亿,-8683.35万,4.83%,1.83亿,1327.41万,,,西安经发集团有限责任公司
2016,,,58.83,1.62,-6.09%,-999.03万,-414.29%,1.99,,,29.5628,PS；PE,1.14亿,-9122.80万,-4.58%,1.75亿,654.26万,,,西安经发集团有限责任公司
2015,,,46.03,1.72,-17.12%,317.87万,-47.03%,2.15,,902.549,21.4093,PS；PE,1.07亿,-8123.78万,3.54%,1.83亿,991.37万,,,西安经发集团有限责任公司
2014,,,19.1,2.08,-20.23%,600.12万,-43.05%,2.1,,198.9583,9.0952,PS；PE,8816.11万,-8441.65万,4.89%,1.77亿,1594.38万,,,西安经发集团有限责任公司
2013,,,14.23,2.6,-16.66%,1053.75万,-35.29%,2.0,,84.2012,7.115,PS；PE,1.06亿,-9041.76万,6.09%,1.66亿,1336.98万,,,西安经发集团有限责任公司
2012,,,11.55,3.13,19.02%,1628.37万,9.49%,1.83,,44.4231,6.3115,PS；PE,2.00亿,-1.01亿,6.97%,1.57亿,862.77万,,,西安经发集团有限责任公司
2011,,,15.28,2.63,-2.06%,1487.28万,443.95%,1.57,,63.6667,9.7325,PS；PE,1.90亿,-1.17亿,5.85%,1.36亿,999.62万,,,西安经发集团有限责任公司
2010,,,13.65,2.68,28.68%,-432.41万,93.86%,1.33,,,10.2632,PS；PE,7845.69万,-1.32亿,-1.77%,1.22亿,4917.60万,,,西安经发集团有限责任公司
