报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,166.165,22.1553,7.5,3.97,15.21%,1403.09万,165.26%,2.49,41.8552,1190.4762,3.012,PS；PE,16.11亿,20.79亿,-0.34%,55.91亿,1.08亿,,,周炜
2026-03-31,166.165,22.1553,7.5,3.97,15.21%,1403.09万,165.26%,2.49,10.4638,1190.4762,3.012,PS；PE,16.11亿,20.79亿,-0.34%,55.91亿,1.08亿,,,周炜
2025,193.244,21.9098,8.82,21.06,-24.30%,-3.74亿,-525.38%,2.48,9.1759,,3.5565,PS；PE,17.62亿,20.65亿,-18.24%,55.96亿,1.00亿,0.015,,周炜
2024,153.89,21.5231,7.15,27.82,-12.05%,8789.32万,-75.45%,2.67,5.5316,175.2451,2.6779,PS；PE,13.39亿,24.72亿,1.80%,59.34亿,1.11亿,0.02,,周炜
2023,153.777,21.4773,7.16,31.63,2.28%,3.58亿,229.49%,2.59,4.8617,42.9514,2.7645,PS；PE,11.14亿,24.30亿,10.04%,56.81亿,1.11亿,0.01,,周炜
2022,219.364,21.4642,10.22,30.93,12.46%,1.09亿,-71.27%,2.33,7.0923,201.1811,4.3863,PS；PE,12.82亿,21.19亿,0.47%,51.27亿,9750.37万,0.02,,周炜
2021,355.472,21.3882,16.62,27.5,21.34%,3.78亿,-22.99%,2.33,12.9263,94.1643,7.133,PS；PE,16.01亿,20.62亿,12.86%,51.73亿,1.33亿,0.025,,周炜
2020,284.416,16.4118,17.33,22.67,18.79%,4.91亿,23.26%,2.12,12.5459,74.9892,8.1745,PS；PE,9.89亿,17.67亿,22.30%,47.14亿,1.28亿,0.025,,周炜
2019,184.944,16.2232,11.4,19.08,32.61%,3.98亿,31.36%,2.27,9.6931,60.1583,5.022,PS；PE,7.15亿,13.38亿,20.73%,39.08亿,1.75亿,0.0199806,,周炜
2018,152.239,16.0759,9.47,14.39,19.52%,3.03亿,32.42%,1.93,10.5795,49.9209,4.9067,PS；PE,5.15亿,9.59亿,21.33%,32.75亿,1.58亿,0.014982500000000001,,周炜
2017,,,5.09,12.04,26.12%,2.29亿,-55.84%,1.61,,35.3718,3.1615,PS；PE,4.82亿,7.05亿,19.09%,26.59亿,1.00亿,0.065,,周炜
2016,,,7.79,9.54,26.73%,5.19亿,240.07%,2.84,,23.0815,2.743,PS；PE,6.00亿,5.55亿,55.05%,24.07亿,9182.58万,0.08,,周炜
2015,,,11.87,7.53,53.26%,1.53亿,26.07%,1.83,,59.7082,6.4863,PS；PE,2.27亿,2.76亿,21.44%,10.48亿,4162.50万,0.13,,周炜
2014,,,7.92,4.91,40.88%,1.21亿,50.08%,3.52,,35.4521,2.25,PS；PE,3.63亿,2.72亿,24.96%,7.92亿,2825.98万,0.1999074,,周炜
2013,,,4.11,3.49,31.25%,8060.40万,52.51%,5.82,,10.8158,0.7062,PS；PE,4.58亿,1.82亿,22.47%,6.30亿,685.94万,0.06999999999999999,,周炜
2012,,,1.24,2.66,56.41%,5284.99万,19.32%,4.94,,2.5306,0.251,PS；PE,4.12亿,1.18亿,19.74%,5.32亿,2615.08万,0.1,,周炜
2011,,,1.21,1.7,41.33%,4429.29万,25.31%,8.94,,2.42,0.1353,PS；PE,4.06亿,7532.99万,26.07%,4.78亿,851.04万,,,周炜
2010,,,,1.2,6.02%,3534.65万,35.10%,2.37,,,,PS；PE,7468.08万,3568.81万,29.40%,9480.81万,35.94万,,,周炜
