报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,74.393,10.2753,7.24,6.94,22.17%,-4758.93万,-56.09%,3.22,10.7195,,2.2484,PS；PE,10.64亿,5.01亿,-7.24%,36.19亿,2.98亿,,20%: 最新年度净利润同比下降,浙江网新集团有限公司
2026-03-31,74.393,10.2753,7.24,6.94,22.17%,-4758.93万,-56.09%,3.22,2.6799,,2.2484,PS；PE,10.64亿,5.01亿,-7.24%,36.19亿,2.98亿,,,浙江网新集团有限公司
2025,101.828,10.2753,9.91,32.78,-1.13%,-5524.60万,13.05%,3.3,3.1064,,3.003,PS；PE,12.94亿,5.47亿,-1.25%,37.07亿,2.58亿,,,浙江网新集团有限公司
2024,73.777,10.2753,7.18,33.15,-7.89%,-6353.82万,-153.96%,3.19,2.2256,,2.2508,PS；PE,10.61亿,6.03亿,-2.14%,35.73亿,2.78亿,0.04,,浙江网新集团有限公司
2023,66.789,10.2753,6.5,36.0,-12.83%,1.18亿,-5.99%,3.3,1.8552,54.1667,1.9697,PS；PE,10.59亿,7.08亿,3.72%,37.01亿,2.71亿,0.03,,浙江网新集团有限公司
2022,59.288,10.2753,5.77,41.29,-2.73%,1.25亿,119.83%,3.17,1.4359,44.3846,1.8202,PS；PE,10.11亿,6.27亿,3.73%,35.73亿,4.02亿,,,浙江网新集团有限公司
2021,68.947,10.2753,6.71,42.46,11.60%,-6.32亿,-1137.17%,3.35,1.6238,,2.003,PS；PE,11.06亿,5.19亿,-14.47%,37.34亿,4.16亿,0.03,,浙江网新集团有限公司
2020,71.59,10.4664,6.84,38.04,1.51%,6089.35万,12.46%,3.95,1.882,114.0,1.7316,PS；PE,10.95亿,12.05亿,2.62%,43.74亿,3.95亿,0.03,,浙江网新集团有限公司
2019,104.045,10.5522,9.86,37.48,5.34%,5414.73万,-69.34%,4.21,2.776,197.2,2.342,PS；PE,10.26亿,11.84亿,2.38%,44.52亿,4.00亿,0.03,,浙江网新集团有限公司
2018,74.342,10.5599,7.04,35.58,9.36%,1.77亿,-41.76%,4.26,2.0894,41.4118,1.6526,PS；PE,8.87亿,11.75亿,5.82%,47.12亿,4.14亿,0.05,,浙江网新集团有限公司
2017,,,11.48,32.53,-20.26%,3.03亿,23.65%,4.23,,35.875,2.7139,PS；PE,8.14亿,10.59亿,10.04%,46.82亿,2.92亿,0.03,,浙江网新集团有限公司
2016,,,17.43,40.8,-24.94%,2.45亿,11.15%,2.48,,64.5556,7.0282,PS；PE,9.39亿,8.06亿,6.62%,23.77亿,3.09亿,0.03,,浙江网新集团有限公司
2015,,,13.9,54.35,2.40%,2.21亿,258.12%,2.25,,53.4615,6.1778,PS；PE,10.57亿,6.32亿,4.40%,22.78亿,6.01亿,,,浙江网新集团有限公司
2014,,,7.04,51.46,-9.62%,-1.40亿,-360.87%,1.88,,,3.7447,PS；PE,10.12亿,4.48亿,-3.18%,17.85亿,8.76亿,0.01,,浙江网新集团有限公司
2013,,,5.39,52.05,4.42%,5348.66万,252.47%,2.19,,77.0,2.4612,PS；PE,7.83亿,6.03亿,1.01%,19.35亿,7.21亿,,,浙江网新集团有限公司
2012,,,4.17,49.85,-15.13%,-3508.10万,-128.41%,2.17,,,1.9217,PS；PE,7.13亿,6.18亿,-0.45%,19.61亿,7.38亿,0.01,,浙江网新集团有限公司
2011,,,4.88,58.73,5.86%,1.23亿,81.02%,2.23,,32.5333,2.1883,PS；PE,8.34亿,6.62亿,2.33%,19.99亿,6.57亿,0.01,,浙江网新集团有限公司
2010,,,6.84,55.48,14.29%,6822.35万,98.16%,2.02,,85.5,3.3861,PS；PE,9.04亿,5.53亿,1.37%,17.39亿,7.00亿,0.01,,浙江网新集团有限公司
