报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,33.726,3.3794,9.98,0.655362,-10.21%,-416.71万,-164.15%,3.2,51.4616,,3.1188,PS；PE,2.70亿,2.54亿,-10.60%,10.81亿,1022.95万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,王伟
2026-03-31,33.726,3.3794,9.98,0.655362,-10.21%,-416.71万,-164.15%,3.2,12.8654,,3.1188,PS；PE,2.70亿,2.54亿,-10.60%,10.81亿,1022.95万,,,王伟
2025,45.487,3.3794,13.46,2.98,-21.36%,934.15万,101.82%,3.21,15.2641,448.6667,4.1931,PS；PE,2.76亿,2.58亿,1.91%,10.88亿,1055.87万,0.015,,王伟
2024,49.339,3.3794,14.6,3.79,-17.52%,-5.12亿,-761.14%,3.2,13.0182,,4.5625,PS；PE,2.84亿,2.57亿,-134.72%,10.96亿,925.44万,0.055,,王伟
2023,55.253,3.3794,16.35,4.6,5.26%,7745.71万,10.19%,4.77,12.0115,71.087,3.4277,PS；PE,3.02亿,7.88亿,17.04%,16.37亿,904.54万,,,王伟
2022,37.241,3.3794,11.02,4.37,7.55%,7029.63万,10.41%,4.54,8.522,52.4762,2.4273,PS；PE,3.33亿,7.12亿,15.46%,15.61亿,776.03万,0.02,,王伟
2021,44.405,3.3794,13.14,4.06,8.19%,6366.93万,39.13%,4.35,10.9372,69.1579,3.0207,PS；PE,3.82亿,6.50亿,13.93%,15.04亿,685.77万,0.015,,王伟
2020,37.984,3.3794,11.24,3.75,-13.88%,4576.13万,-30.57%,4.18,10.1291,80.2857,2.689,PS；PE,4.20亿,6.11亿,9.69%,14.51亿,836.08万,0.020999999999999998,,王伟
2019,40.722,3.3794,12.05,4.36,-4.89%,6590.94万,-36.87%,4.05,9.3399,60.25,2.9753,PS；PE,3.75亿,5.73亿,13.77%,14.16亿,762.17万,0.05,,王伟
2018,42.952,3.3794,12.71,4.58,11.26%,1.04亿,7.47%,3.9,9.3782,41.0,3.259,PS；PE,2.77亿,5.25亿,21.97%,13.74亿,975.48万,,,王伟
2017,,,23.48,4.12,3.44%,9714.16万,14.09%,3.59,,80.9655,6.5404,PS；PE,2.75亿,4.43亿,21.23%,12.70亿,707.62万,0.06,,王伟
2016,,,26.89,3.98,25.72%,8514.58万,-13.47%,3.34,,107.56,8.0509,PS；PE,2.57亿,3.71亿,18.40%,11.94亿,676.63万,,,王伟
2015,,,60.67,3.17,160.94%,9839.86万,183.16%,2.9,,209.2069,20.9207,PS；PE,4.11亿,2.99亿,29.81%,9.86亿,42.33万,0.0,,王伟
2014,,,60.95,1.21,-19.97%,3474.98万,-38.28%,7.81,,554.0909,7.8041,PS；PE,3.43亿,2.03亿,24.49%,9.14亿,100.00,,,王伟
2013,,,16.19,1.52,0.75%,5630.36万,-35.86%,4.92,,30.5472,3.2907,PS；PE,4.09亿,1.73亿,36.35%,5.54亿,False,0.3,,王伟
2012,,,10.74,1.5,34.14%,8778.59万,50.98%,9.09,,12.4884,1.1815,PS；PE,3.74亿,1.38亿,58.34%,4.85亿,False,0.3,,王伟
2011,,,,1.12,52.94%,5814.25万,58.58%,3.45,,,,PS；PE,1.00亿,7520.14万,51.83%,1.38亿,False,,,王伟
2010,,,,0.733501,68.93%,3666.43万,185.13%,2.0,,,,PS；PE,6623.74万,2287.31万,49.99%,7987.13万,False,,,王伟
