报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,453.86,4.2063,107.9,16.27,28.91%,-6450.30万,74.16%,25.19,27.8955,,4.2834,PS；PE,12.12亿,35.49亿,-3.97%,108.69亿,11.54亿,,,何朝曦
2026-03-31,453.86,4.2063,107.9,16.27,28.91%,-6450.30万,74.16%,25.19,6.9739,,4.2834,PS；PE,12.12亿,35.49亿,-3.97%,108.69亿,11.54亿,,,何朝曦
2025,485.814,4.2186,115.16,80.43,6.96%,3.93亿,99.52%,22.81,6.0402,123.828,5.0487,PS；PE,24.67亿,36.13亿,4.88%,96.96亿,8.61亿,0.063,,何朝曦
2024,240.792,4.1979,57.36,75.2,-1.86%,1.97亿,-0.49%,21.49,3.202,122.0426,2.6691,PS；PE,26.41亿,31.81亿,2.62%,91.68亿,3.40亿,0.05,,何朝曦
2023,299.995,4.1562,72.18,76.62,3.36%,1.98亿,1.89%,20.73,3.9154,153.5745,3.4819,PS；PE,27.50亿,29.19亿,2.59%,88.08亿,3.83亿,,,何朝曦
2022,467.133,4.1571,112.37,74.13,8.93%,1.94亿,-28.84%,18.58,6.3015,239.0851,6.0479,PS；PE,29.02亿,27.24亿,2.62%,77.20亿,2.74亿,0.06999999999999999,,何朝曦
2021,788.617,4.1382,190.57,68.05,24.67%,2.73亿,-66.29%,17.57,11.5888,284.4328,10.8463,PS；PE,20.54亿,25.58亿,4.01%,73.05亿,3.50亿,0.2,,何朝曦
2020,1011.145,4.0894,247.26,54.58,18.92%,8.09亿,6.65%,15.73,18.5259,123.0149,15.719,PS；PE,24.87亿,23.69亿,14.83%,65.11亿,1.80亿,0.19,,何朝曦
2019,459.246,4.0313,113.92,45.9,42.35%,7.59亿,25.80%,10.57,10.0054,59.9579,10.7777,PS；PE,17.57亿,16.53亿,16.53%,43.21亿,2.01亿,0.15,,何朝曦
2018,356.329,4.0001,89.08,32.24,30.41%,6.03亿,5.19%,8.53,11.0524,57.471,10.4431,PS；PE,7.38亿,10.23亿,18.71%,34.37亿,1.28亿,,,何朝曦
2017,,,,24.72,41.28%,5.74亿,122.67%,4.83,,,,PS；PE,2.16亿,5.84亿,23.20%,17.41亿,8765.18万,,,何朝曦
2016,,,,17.5,32.70%,2.58亿,-21.96%,3.36,,,,PS；PE,2.31亿,1.26亿,14.72%,12.11亿,5137.69万,,,何朝曦
2015,,,,13.19,38.88%,3.30亿,41.74%,3.06,,,,PS；PE,2.38亿,8.02亿,25.03%,11.01亿,3376.73万,,,何朝曦
2014,,,,9.5,False,2.33亿,False,2.7,,,,PS；PE,1.66亿,7.22亿,24.52%,9.72亿,2710.92万,,,何朝曦
