报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,38.324,3.3124,11.57,0.8736,84.54%,-6773.99万,-2.36%,3.81,43.869,,3.0367,PS；PE,2.98亿,1.18亿,-78.53%,12.77亿,3.40亿,,20%: 最新年度净利润同比下降,华创云信数字技术股份有限公司
2026-03-31,38.324,3.3124,11.57,0.8736,84.54%,-6773.99万,-2.36%,3.81,10.9673,,3.0367,PS；PE,2.98亿,1.18亿,-78.53%,12.77亿,3.40亿,,,华创云信数字技术股份有限公司
2025,36.666,3.3122,11.07,6.17,-29.24%,-1.80亿,-252.31%,4.02,5.9426,,2.7537,PS；PE,3.67亿,1.85亿,-29.83%,13.45亿,3.08亿,,,华创云信数字技术股份有限公司
2024,36.031,3.3117,10.88,8.72,0.12%,-5110.85万,-332.08%,4.56,4.132,,2.386,PS；PE,3.84亿,3.66亿,-6.17%,15.28亿,2.75亿,0.01,,华创云信数字技术股份有限公司
2023,42.603,2.5164,16.93,8.7,4.38%,2202.17万,27.60%,4.87,4.8969,241.8571,3.4764,PS；PE,6.92亿,4.20亿,2.33%,16.05亿,3.41亿,0.008,,华创云信数字技术股份有限公司
2022,17.108,2.0991,8.15,8.34,-7.78%,1725.83万,-72.12%,4.64,2.0513,116.4286,1.7565,PS；PE,9.63亿,4.01亿,1.61%,15.47亿,3.05亿,0.06999999999999999,,华创云信数字技术股份有限公司
2021,18.918,1.5765,12.0,9.04,22.67%,6190.33万,-12.42%,4.38,2.0927,48.0,2.7397,PS；PE,4.11亿,4.02亿,6.66%,9.52亿,2.91亿,0.08,,华创云信数字技术股份有限公司
2020,13.716,1.5765,8.7,7.37,-14.25%,7068.60万,-22.34%,5.11,1.8611,24.8571,1.7025,PS；PE,3.78亿,3.60亿,9.50%,8.49亿,2.92亿,0.1,,华创云信数字技术股份有限公司
2019,11.355,1.0612,10.7,8.6,9.15%,9102.05万,6.69%,4.94,1.3203,18.4483,2.166,PS；PE,3.93亿,3.38亿,10.27%,7.79亿,2.01亿,0.26,,华创云信数字技术股份有限公司
2018,6.358,0.8843,7.19,7.88,6.44%,8531.57万,30.35%,6.74,0.8069,13.3148,1.0668,PS；PE,3.85亿,2.85亿,10.96%,7.19亿,1.92亿,0.27999999999999997,,华创云信数字技术股份有限公司
2017,,,10.28,7.4,7.96%,6545.22万,18.02%,7.37,,15.8154,1.3948,PS；PE,2.39亿,2.32亿,8.84%,6.54亿,1.68亿,0.3,,华创云信数字技术股份有限公司
2016,,,,6.85,11.58%,5545.79万,16.99%,7.34,,,,PS；PE,2.13亿,1.95亿,8.09%,3.71亿,1.80亿,,,华创云信数字技术股份有限公司
2015,,,,6.14,3.09%,4740.20万,-7.08%,6.36,,,,PS；PE,1.40亿,1.56亿,7.72%,3.22亿,2.03亿,,,华创云信数字技术股份有限公司
2014,,,,5.96,8.18%,5101.12万,30.08%,5.54,,,,PS；PE,1.29亿,1.23亿,8.56%,2.80亿,1.70亿,,,华创云信数字技术股份有限公司
2013,,,,5.51,12.82%,3921.67万,162.63%,4.61,,,,PS；PE,1.62亿,1.06亿,7.12%,2.01亿,1.54亿,,,华创云信数字技术股份有限公司
2012,,,,4.88,False,1493.21万,False,3.71,,,,PS；PE,7099.63万,7079.79万,3.06%,1.62亿,1.56亿,,,华创云信数字技术股份有限公司
