报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,23.842,1.006,23.7,1.04,30.07%,-1746.37万,-2332.40%,8.38,22.925,,2.8282,PS；PE,3.32亿,2.27亿,-16.83%,8.45亿,2.21亿,,20%: 最新年度净利润同比下降,姚志坚
2026-03-31,23.842,1.006,23.7,1.04,30.07%,-1746.37万,-2332.40%,8.38,5.7312,,2.8282,PS；PE,3.32亿,2.27亿,-16.83%,8.45亿,2.21亿,,,姚志坚
2025,25.534,0.8685,29.4,10.35,23.80%,3159.62万,-26.37%,8.54,2.4671,94.8387,3.4426,PS；PE,3.99亿,2.45亿,3.05%,8.60亿,1.78亿,0.206,,姚志坚
2024,8.195,0.5943,13.79,8.36,25.75%,4291.23万,1.48%,9.68,0.9803,32.0698,1.4246,PS；PE,3.56亿,2.35亿,5.13%,8.41亿,4.28亿,0.22000000000000003,,姚志坚
2023,10.067,0.5943,16.94,6.65,13.69%,4228.73万,-40.35%,13.47,1.5138,34.5714,1.2576,PS；PE,3.27亿,2.10亿,6.36%,8.01亿,2.69亿,0.1,,姚志坚
2022,10.258,0.5943,17.26,5.85,8.57%,7089.40万,3.82%,12.98,1.7535,12.6912,1.3297,PS；PE,3.84亿,1.79亿,12.12%,7.72亿,1.96亿,,,姚志坚
2021,,,,5.39,34.08%,6828.86万,27.23%,5.25,,,,PS；PE,1.33亿,1.15亿,12.68%,2.34亿,1.69亿,,,姚志坚
2020,,,,4.02,34.01%,5367.46万,148.88%,3.67,,,,PS；PE,8093.20万,5339.22万,13.36%,1.64亿,1.53亿,,,姚志坚
2019,,,,3.0,54.72%,2156.66万,397.24%,2.4,,,,PS；PE,3939.72万,1634.20万,7.19%,1.07亿,2.41亿,,,姚志坚
2018,,,,1.94,False,433.73万,False,1.82,,,,PS；PE,3820.86万,-268.28万,2.24%,7495.31万,2.24亿,,,姚志坚
