报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,37.873,4.2843,8.84,1.92,45.06%,-2884.47万,-85.09%,3.37,19.7255,,2.6231,PS；PE,9.31亿,-1.71亿,-14.88%,15.63亿,2.78亿,,20%: 最新年度净利润同比下降,西藏景源企业管理有限公司
2026-03-31,37.873,4.2843,8.84,1.92,45.06%,-2884.47万,-85.09%,3.37,4.9314,,2.6231,PS；PE,9.31亿,-1.71亿,-14.88%,15.63亿,2.78亿,,,西藏景源企业管理有限公司
2025,36.594,4.1025,8.92,13.43,10.86%,-3.26亿,-982.76%,3.4,2.7248,,2.6235,PS；PE,9.96亿,-1.42亿,-24.82%,15.78亿,2.54亿,0.03,,西藏景源企业管理有限公司
2024,30.153,4.1025,7.35,12.12,19.58%,3691.65万,147.08%,4.18,2.4879,81.6667,1.7584,PS；PE,9.44亿,1.97亿,4.03%,18.47亿,3.40亿,,,西藏景源企业管理有限公司
2023,34.502,4.1025,8.41,10.13,3.02%,-7841.00万,23.96%,4.09,3.4059,,2.0562,PS；PE,6.54亿,1.63亿,-6.94%,18.00亿,4.03亿,,,西藏景源企业管理有限公司
2022,26.256,4.1025,6.4,9.83,-2.36%,-1.03亿,-14.10%,4.29,2.671,,1.4918,PS；PE,7.55亿,2.41亿,-9.98%,18.40亿,4.10亿,,,西藏景源企业管理有限公司
2021,34.614,4.1207,8.4,10.07,-36.09%,-9037.97万,53.73%,4.54,3.4373,,1.8502,PS；PE,7.49亿,3.46亿,-8.27%,19.43亿,4.71亿,,,西藏景源企业管理有限公司
2020,46.523,4.1207,11.29,15.76,7.97%,-1.95亿,-215.87%,4.76,2.952,,2.3718,PS；PE,8.82亿,4.36亿,-11.88%,20.41亿,3.01亿,0.06999999999999999,,西藏景源企业管理有限公司
2019,40.266,4.1214,9.77,14.6,16.83%,1.69亿,59.30%,5.3,2.7579,23.8817,1.8434,PS；PE,9.50亿,6.60亿,12.03%,22.62亿,5.22亿,0.03,,西藏景源企业管理有限公司
2018,30.969,3.5033,8.84,12.49,25.46%,1.06亿,27.93%,4.89,2.4795,32.204,1.8078,PS；PE,8.86亿,5.19亿,8.27%,20.96亿,4.35亿,,,西藏景源企业管理有限公司
2017,,,10.13,9.96,0.37%,8271.76万,7.60%,3.88,,42.9055,2.6108,PS；PE,6.66亿,4.19亿,9.24%,14.36亿,3.45亿,0.05,,西藏景源企业管理有限公司
2016,,,17.52,9.92,12.48%,7687.27万,10.62%,3.69,,79.8541,4.748,PS；PE,7.46亿,3.59亿,8.38%,13.34亿,2.97亿,0.05,,西藏景源企业管理有限公司
2015,,,22.15,8.82,12.89%,6949.44万,21.64%,4.21,,111.6431,5.2613,PS；PE,7.60亿,3.02亿,8.49%,12.68亿,2.81亿,0.05,,西藏景源企业管理有限公司
2014,,,10.48,7.81,-1.70%,5713.25万,-19.26%,4.82,,48.7669,2.1743,PS；PE,5.69亿,2.49亿,7.77%,12.04亿,1.63亿,0.02,,西藏景源企业管理有限公司
2013,,,6.35,7.95,20.26%,7076.38万,7.76%,3.54,,19.2249,1.7938,PS；PE,3.64亿,2.01亿,9.30%,7.86亿,1.76亿,0.1,,西藏景源企业管理有限公司
2012,,,4.68,6.61,39.26%,6566.92万,27.56%,5.23,,15.2692,0.8948,PS；PE,3.57亿,1.48亿,10.22%,7.25亿,1.01亿,0.15,,西藏景源企业管理有限公司
2011,,,4.76,4.75,63.53%,5148.16万,26.28%,4.89,,11.5143,0.9734,PS；PE,3.50亿,1.07亿,10.89%,6.77亿,1.01亿,0.2,,西藏景源企业管理有限公司
2010,,,7.09,2.9,21.54%,4076.63万,22.85%,6.59,,21.1138,1.0759,PS；PE,3.38亿,7372.54万,14.05%,4.75亿,4632.74万,0.5,,西藏景源企业管理有限公司
