报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,60.804,2.7,22.52,1.95,8.62%,-1051.41万,51.59%,2.93,31.1815,,7.686,PS；PE,4.67亿,3.89亿,-6.02%,7.92亿,1.45亿,,,北京数据集团有限公司
2026-03-31,60.804,2.7,22.52,1.95,8.62%,-1051.41万,51.59%,2.93,7.7954,,7.686,PS；PE,4.67亿,3.89亿,-6.02%,7.92亿,1.45亿,,,北京数据集团有限公司
2025,90.747,2.7,33.61,8.39,-25.28%,-9431.51万,-848.89%,2.97,10.8161,,11.3165,PS；PE,5.53亿,3.99亿,-12.01%,8.03亿,1.32亿,0.03,,北京数据集团有限公司
2024,84.753,2.7,31.39,11.22,15.43%,1259.39万,126.68%,3.35,7.5537,673.6052,9.3701,PS；PE,4.92亿,5.02亿,0.95%,9.12亿,1.36亿,,,北京数据集团有限公司
2023,69.741,2.7,25.83,9.72,-11.55%,-4720.24万,-146.53%,3.35,7.175,,7.7104,PS；PE,5.00亿,4.89亿,-4.88%,9.14亿,1.49亿,0.034999999999999996,,北京数据集团有限公司
2022,43.344,1.8,24.08,10.99,7.13%,1.01亿,-12.57%,3.47,3.9439,64.0937,6.9395,PS；PE,5.26亿,5.46亿,9.39%,9.47亿,1.75亿,0.1,,北京数据集团有限公司
2021,48.366,1.8,26.87,10.26,19.62%,1.16亿,12.68%,4.74,4.714,62.532,5.6688,PS；PE,6.26亿,4.69亿,11.47%,8.61亿,2.61亿,0.1,,北京数据集团有限公司
2020,47.088,1.8,26.16,8.58,8.07%,1.03亿,4.52%,4.2,5.4881,45.7263,6.2286,PS；PE,7.20亿,3.80亿,12.14%,7.60亿,2.08亿,0.1,,北京数据集团有限公司
2019,30.792,1.2,25.66,7.94,18.90%,9852.60万,13.96%,3.78,3.8781,46.8761,6.7884,PS；PE,6.60亿,3.12亿,12.41%,6.82亿,1.78亿,0.2,,北京数据集团有限公司
2018,7.968,0.8,9.96,6.68,28.45%,8645.54万,2.62%,5.1,1.1928,20.737,1.9529,PS；PE,6.76亿,2.53亿,12.95%,6.12亿,1.24亿,0.3,,北京数据集团有限公司
2017,,,13.06,5.2,16.68%,8424.55万,40.50%,6.82,,18.604,1.915,PS；PE,4.83亿,1.98亿,15.99%,5.45亿,7293.49万,0.3,,北京数据集团有限公司
2016,,,8.92,4.46,19.39%,5996.08万,25.52%,6.06,,8.92,1.4719,PS；PE,4.85亿,1.44亿,12.92%,4.85亿,4306.07万,,,北京数据集团有限公司
2015,,,,3.73,20.45%,4776.90万,7.86%,3.48,,,,PS；PE,2.31亿,1.01亿,12.65%,2.11亿,3970.94万,,,北京数据集团有限公司
2014,,,,3.1,15.12%,4428.85万,6.16%,2.92,,,,PS；PE,2.09亿,7176.03万,14.29%,1.75亿,3748.05万,,,北京数据集团有限公司
2013,,,,2.69,27.30%,4172.00万,126.33%,2.4,,,,PS；PE,1.51亿,4485.11万,15.50%,1.44亿,2746.40万,,,北京数据集团有限公司
2012,,,,2.11,30.47%,1843.33万,-29.51%,1.87,,,,PS；PE,1.34亿,1725.42万,8.72%,1.12亿,2552.95万,,,北京数据集团有限公司
2011,,,,1.62,False,2614.88万,False,2.02,,,,PS；PE,9868.16万,2468.18万,16.14%,1.21亿,1826.71万,,,北京数据集团有限公司
