报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,47.239,3.7167,12.71,2.88,-21.37%,729.95万,62.08%,4.47,16.4024,648.4694,2.8434,PS；PE,6.17亿,10.90亿,2.54%,16.80亿,3.90亿,0.028000000000000004,20%: 最新年度营业收入下滑,上海船舶运输科学研究所有限公司
2026-03-31,47.239,3.7167,12.71,2.88,-21.37%,729.95万,62.08%,4.47,4.1006,648.4694,2.8434,PS；PE,6.17亿,10.90亿,2.54%,16.80亿,3.90亿,0.028000000000000004,,上海船舶运输科学研究所有限公司
2025,59.096,3.7167,15.9,18.06,0.51%,3254.13万,-74.50%,4.45,3.2722,181.5068,3.573,PS；PE,7.09亿,10.82亿,1.92%,16.73亿,3.23亿,0.13,,上海船舶运输科学研究所有限公司
2024,58.537,3.719,15.74,17.97,0.67%,1.28亿,-32.60%,4.49,3.2575,45.7824,3.5056,PS；PE,16.95亿,11.01亿,7.19%,16.84亿,4.07亿,0.18,,上海船舶运输科学研究所有限公司
2023,66.012,3.719,17.75,17.85,1.38%,1.89亿,4.04%,4.3,3.6982,34.6206,4.1279,PS；PE,17.63亿,10.52亿,10.63%,16.03亿,6.56亿,0.12,,上海船舶运输科学研究所有限公司
2022,39.889,3.721,10.72,17.52,2.62%,1.82亿,16.09%,3.87,2.2768,21.6391,2.77,PS；PE,16.61亿,9.26亿,10.39%,14.39亿,8.69亿,0.12,,上海船舶运输科学研究所有限公司
2021,30.177,3.1014,9.73,17.07,12.25%,1.57亿,-18.71%,3.43,1.7678,22.6859,2.8367,PS；PE,16.04亿,8.05亿,9.18%,12.78亿,12.94亿,0.1,,上海船舶运输科学研究所有限公司
2020,31.264,3.0324,10.31,15.21,26.32%,1.93亿,99.53%,3.68,2.0555,19.4859,2.8016,PS；PE,15.04亿,7.01亿,12.68%,11.42亿,14.51亿,0.05,,上海船舶运输科学研究所有限公司
2019,27.14,3.0324,8.95,12.04,22.82%,9664.10万,16.17%,3.15,2.2542,28.0828,2.8413,PS；PE,12.98亿,5.40亿,8.55%,9.72亿,12.20亿,0.05,,上海船舶运输科学研究所有限公司
2018,21.439,3.0324,7.07,9.8,6.88%,8319.01万,9.53%,2.88,2.1877,25.7747,2.4549,PS；PE,10.02亿,4.66亿,9.19%,8.88亿,7.18亿,0.05,,上海船舶运输科学研究所有限公司
2017,,,9.4,9.17,5.69%,7595.10万,26.63%,2.66,,37.525,3.5338,PS；PE,10.81亿,4.04亿,8.78%,8.13亿,3.60亿,0.02,,上海船舶运输科学研究所有限公司
2016,,,12.28,8.68,0.55%,5997.73万,9.36%,2.49,,62.0829,4.9317,PS；PE,9.35亿,3.66亿,9.53%,9.30亿,2.01亿,0.05,,上海船舶运输科学研究所有限公司
2015,,,20.24,6.51,-0.84%,5484.24万,5.87%,2.34,,111.885,8.6496,PS；PE,4.79亿,2.78亿,8.88%,7.16亿,1.42亿,0.05,,上海船舶运输科学研究所有限公司
2014,,,11.36,6.56,0.88%,5180.14万,10.24%,2.21,,66.5105,5.1403,PS；PE,3.89亿,2.43亿,9.57%,7.26亿,7205.40万,0.0,,上海船舶运输科学研究所有限公司
2013,,,6.51,5.5,9.44%,4698.99万,3.18%,3.06,,42.0,2.1275,PS；PE,4.18亿,1.96亿,8.83%,6.23亿,7298.75万,0.05,,上海船舶运输科学研究所有限公司
2012,,,5.72,5.03,3.35%,4554.11万,8.25%,2.88,,25.3884,1.9861,PS；PE,5.03亿,1.64亿,9.06%,5.82亿,4224.40万,0.1,,上海船舶运输科学研究所有限公司
2011,,,4.36,4.86,11.16%,4207.22万,16.91%,5.14,,20.9515,0.8482,PS；PE,4.81亿,1.33亿,8.65%,5.47亿,1.05亿,0.0,,上海船舶运输科学研究所有限公司
2010,,,6.56,4.37,21.42%,3598.80万,32.43%,9.49,,18.5888,0.6913,PS；PE,4.67亿,9562.91万,8.23%,5.05亿,7584.70万,,,上海船舶运输科学研究所有限公司
