报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,797.104,28.6008,27.87,279.85,34.61%,7.88亿,126.06%,5.43,2.8483,101.1615,5.1326,PS；PE,93.12亿,126.39亿,3.43%,181.80亿,453.06亿,0.065,,西藏紫光通信科技有限公司
2026-03-31,797.104,28.6008,27.87,279.85,34.61%,7.88亿,126.06%,5.43,0.7121,101.1615,5.1326,PS；PE,93.12亿,126.39亿,3.43%,181.80亿,453.06亿,0.065,,西藏紫光通信科技有限公司
2025,703.58,28.6008,24.6,967.48,22.43%,16.86亿,7.19%,5.16,0.7272,41.7444,4.7674,PS；PE,90.82亿,118.51亿,2.24%,174.83亿,435.68亿,0.075,,西藏紫光通信科技有限公司
2024,793.386,28.6008,27.74,790.24,2.22%,15.72亿,-25.23%,4.66,1.004,50.4547,5.9528,PS；PE,77.35亿,104.31亿,2.51%,161.15亿,368.47亿,0.13999999999999999,,西藏紫光通信科技有限公司
2023,548.563,28.6008,19.18,773.08,4.39%,21.03亿,-2.54%,11.87,0.7096,26.0846,1.6158,PS；PE,150.25亿,129.88亿,4.77%,400.43亿,279.35亿,,,西藏紫光通信科技有限公司
2022,553.139,28.6008,19.34,740.58,9.49%,21.58亿,0.48%,11.13,0.7469,25.6499,1.7376,PS；PE,120.98亿,109.01亿,5.05%,378.28亿,202.75亿,0.1,,西藏紫光通信科技有限公司
2021,644.376,28.6008,22.53,676.38,12.57%,21.48亿,18.51%,10.48,0.9527,30.0,2.1498,PS；PE,101.01亿,90.57亿,5.61%,356.68亿,184.24亿,0.1,,西藏紫光通信科技有限公司
2020,410.012,20.4291,20.07,600.84,10.36%,18.12亿,-1.69%,10.4,0.6824,31.6562,1.9298,PS；PE,114.77亿,72.05亿,5.43%,330.66亿,96.44亿,0.15,,西藏紫光通信科技有限公司
2019,322.196,14.5922,22.08,540.99,11.92%,18.43亿,8.08%,13.8,0.5956,34.2326,1.6,PS；PE,106.26亿,59.00亿,5.68%,323.59亿,79.05亿,0.15,,西藏紫光通信科技有限公司
2018,161.973,10.423,15.54,483.38,23.63%,17.06亿,8.97%,18.2,0.3351,18.6108,0.8538,PS；PE,58.95亿,41.65亿,6.07%,305.18亿,58.45亿,0.2,,西藏紫光通信科技有限公司
2017,,,25.5,390.72,41.00%,15.65亿,92.08%,24.13,,23.7651,1.0568,PS；PE,41.38亿,26.78亿,6.73%,289.29亿,50.47亿,0.1,,西藏紫光通信科技有限公司
2016,,,20.28,277.1,107.56%,8.15亿,435.52%,22.84,,19.0066,0.8879,PS；PE,40.16亿,12.36亿,4.31%,270.90亿,30.20亿,0.02,,西藏紫光通信科技有限公司
2015,,,34.75,133.5,19.78%,1.52亿,20.93%,11.57,,47.0867,3.0035,PS；PE,7.82亿,4.60亿,1.52%,26.88亿,11.61亿,0.1,,西藏紫光通信科技有限公司
2014,,,10.27,111.45,30.81%,1.26亿,24.64%,8.63,,16.8085,1.19,PS；PE,6.52亿,3.42亿,1.55%,20.98亿,8.23亿,0.05,,西藏紫光通信科技有限公司
2013,,,9.7,85.2,30.40%,1.01亿,39.59%,4.95,,19.7959,1.9596,PS；PE,4.69亿,2.33亿,1.65%,12.96亿,5.46亿,0.05,,西藏紫光通信科技有限公司
2012,,,3.69,65.34,22.93%,7231.56万,68.05%,4.58,,10.5128,0.8057,PS；PE,4.57亿,1.53亿,1.36%,11.78亿,4.72亿,0.06,,西藏紫光通信科技有限公司
2011,,,4.2,53.15,22.03%,4303.12万,29.53%,3.89,,20.0957,1.0797,PS；PE,4.21亿,9987.20万,0.84%,8.91亿,3.33亿,0.08,,西藏紫光通信科技有限公司
2010,,,5.1,43.56,6.30%,3322.16万,3.86%,3.85,,31.677,1.3247,PS；PE,2.61亿,7666.86万,0.82%,8.82亿,2.73亿,0.1,,西藏紫光通信科技有限公司
