报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,55.54,0.6755,82.22,0.473712,-21.44%,-843.05万,-1251.33%,18.46,117.2442,,4.454,PS；PE,5.76亿,2.65亿,-24.46%,13.61亿,2.88亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,汪敏
2026-03-31,55.54,0.6755,82.22,0.473712,-21.44%,-843.05万,-1251.33%,18.46,29.3111,,4.454,PS；PE,5.76亿,2.65亿,-24.46%,13.61亿,2.88亿,,,汪敏
2025,131.401,0.6752,194.61,4.19,-32.18%,-1100.18万,-153.44%,18.98,31.3606,,10.2534,PS；PE,6.60亿,2.74亿,-4.00%,13.99亿,2.47亿,0.151,,汪敏
2024,30.019,0.6752,44.46,6.18,-10.98%,2058.68万,-49.98%,19.28,4.8574,143.4194,2.306,PS；PE,6.34亿,2.95亿,2.49%,14.28亿,1.94亿,0.1887,,汪敏
2023,43.608,0.6713,64.96,6.94,25.03%,4115.38万,-58.02%,19.2,6.2836,104.7742,3.3833,PS；PE,7.30亿,2.87亿,8.63%,14.35亿,1.77亿,0.44299999999999995,,汪敏
2022,20.931,0.6713,31.18,5.55,20.48%,9802.99万,61.09%,19.06,3.7714,21.3562,1.6359,PS；PE,8.30亿,2.76亿,21.69%,13.87亿,1.01亿,0.272,,汪敏
2021,23.992,0.6713,35.74,4.61,52.90%,6085.55万,-11.60%,18.13,5.2043,39.2747,1.9713,PS；PE,5.29亿,2.02亿,18.36%,13.01亿,7573.42万,0.308,,汪敏
2020,31.383,0.6713,46.75,3.01,1.06%,6884.48万,-12.06%,17.53,10.4262,42.8899,2.6669,PS；PE,6.47亿,1.64亿,22.85%,11.77亿,4173.73万,0.35,,汪敏
2019,,,,2.98,30.71%,7828.43万,24.71%,4.65,,,,PS；PE,1.68亿,1.25亿,26.26%,2.34亿,4402.47万,,,汪敏
2018,,,,2.28,45.54%,6277.39万,74.84%,3.39,,,,PS；PE,1.47亿,6962.27万,27.53%,1.71亿,2828.51万,,,汪敏
2017,,,,1.57,48.13%,3590.35万,165.69%,2.55,,,,PS；PE,1.23亿,3396.80万,22.92%,1.28亿,3061.43万,,,汪敏
2016,,,,1.06,46.60%,1351.34万,82.52%,3.43,,,,PS；PE,6039.90万,1158.75万,12.77%,3427.72万,2727.12万,,,汪敏
2015,,,,0.7215,80.86%,740.38万,4599.12%,2.39,,,,PS；PE,3347.67万,1182.99万,10.27%,2397.38万,2533.90万,,,汪敏
2014,,,,0.398929,False,15.76万,False,1.65,,,,PS；PE,2200.81万,486.61万,0.37%,1656.16万,1977.27万,,,汪敏
