报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,414.815,9.5294,43.53,81.17,15.79%,-3.50亿,-76.99%,12.89,5.1104,,3.377,PS；PE,79.71亿,28.95亿,-4.57%,136.05亿,98.07亿,,20%: 最新年度净利润同比下降,刘天文
2026-03-31,414.815,9.5294,43.53,81.17,15.79%,-3.50亿,-76.99%,12.89,1.2776,,3.377,PS；PE,79.71亿,28.95亿,-4.57%,136.05亿,98.07亿,,,刘天文
2025,451.979,9.5294,47.43,350.9,12.05%,2.06亿,14.27%,10.9,1.2881,215.5909,4.3514,PS；PE,64.45亿,32.45亿,0.51%,106.83亿,77.10亿,0.1,,刘天文
2024,558.423,9.5294,58.6,313.16,78.13%,1.80亿,-66.21%,11.1,1.7832,308.4211,5.2793,PS；PE,71.90亿,31.55亿,0.44%,106.66亿,40.51亿,0.18,,刘天文
2023,291.598,6.3529,45.9,175.81,-7.97%,5.34亿,-45.15%,11.08,1.6586,81.9643,4.1426,PS；PE,62.47亿,31.63亿,2.77%,105.99亿,7.15亿,0.0,,刘天文
2022,98.682,4.2353,23.3,191.04,14.92%,9.73亿,3.02%,15.83,0.5166,21.9811,1.4719,PS；PE,63.44亿,26.60亿,4.97%,100.30亿,6.83亿,0.5,,刘天文
2021,,,,166.23,27.88%,9.45亿,-24.94%,14.11,,,,PS；PE,29.95亿,20.38亿,5.64%,50.26亿,6.93亿,,,刘天文
2020,,,,129.99,22.58%,12.59亿,76.77%,11.44,,,,PS；PE,28.69亿,11.07亿,9.65%,40.75亿,6.34亿,,,刘天文
2019,,,,106.05,30.29%,7.12亿,132.23%,12.58,,,,PS；PE,21.24亿,-1.23亿,6.69%,32.79亿,6.21亿,,,刘天文
2018,,,,81.39,16.13%,3.07亿,2053.88%,9.94,,,,PS；PE,16.58亿,-8.41亿,3.60%,25.84亿,6.17亿,,,刘天文
2017,,,,70.09,False,-1569.18万,False,8.73,,,,PS；PE,14.06亿,-11.48亿,-0.27%,22.77亿,5.98亿,,,刘天文
