报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,53.508,4.368,12.25,3.71,2.27%,5115.26万,720.94%,4.56,14.4226,104.6114,2.6864,PS；PE,10.87亿,12.01亿,18.00%,23.63亿,4.09亿,,,李蓉蓉
2026-03-31,53.508,4.368,12.25,3.71,2.27%,5115.26万,720.94%,4.56,3.6057,104.6114,2.6864,PS；PE,10.87亿,12.01亿,18.00%,23.63亿,4.09亿,,,李蓉蓉
2025,65.433,4.368,14.98,17.43,-1.13%,1.04亿,425.32%,4.44,3.754,62.8092,3.3739,PS；PE,10.83亿,11.50亿,7.50%,22.97亿,3.67亿,,,李蓉蓉
2024,37.303,4.368,8.54,17.63,-24.40%,-3201.64万,-164.15%,4.2,2.1159,,2.0333,PS；PE,9.22亿,10.48亿,-2.54%,21.66亿,4.29亿,0.012,,李蓉蓉
2023,49.62,4.368,11.36,23.32,0.42%,4990.77万,-28.23%,4.29,2.1278,99.3876,2.648,PS；PE,7.98亿,10.86亿,0.79%,22.25亿,6.09亿,0.008,,李蓉蓉
2022,52.853,4.368,12.1,23.22,-8.47%,6953.87万,-24.36%,4.18,2.2762,76.005,2.8947,PS；PE,6.92亿,10.55亿,2.81%,22.12亿,8.35亿,0.0632,,李蓉蓉
2021,58.094,4.368,13.3,25.37,9.59%,9193.65万,60.65%,4.09,2.2899,63.1829,3.2518,PS；PE,6.01亿,10.16亿,2.85%,21.72亿,8.40亿,0.01,,李蓉蓉
2020,44.204,4.368,10.12,23.15,-29.97%,5722.82万,-21.70%,3.88,1.9095,77.2519,2.6082,PS；PE,6.17亿,9.36亿,3.61%,21.12亿,8.34亿,0.008,,李蓉蓉
2019,50.756,4.368,11.62,33.06,-1.09%,7308.76万,44.31%,3.75,1.5353,69.4561,3.0987,PS；PE,5.92亿,8.89亿,3.60%,20.36亿,6.75亿,0.012,,李蓉蓉
2018,29.833,4.368,6.83,33.42,12.68%,5064.47万,45.33%,3.56,0.8927,58.9301,1.9185,PS；PE,5.66亿,8.13亿,2.14%,19.51亿,6.56亿,0.024,,李蓉蓉
2017,,,8.61,29.66,10.42%,3484.79万,18.64%,3.51,,107.8947,2.453,PS；PE,6.57亿,7.78亿,2.08%,19.20亿,6.20亿,0.020999999999999998,,李蓉蓉
2016,,,14.79,26.86,0.16%,2937.27万,6.46%,3.45,,220.0893,4.287,PS；PE,6.63亿,7.57亿,2.03%,18.65亿,6.31亿,0.019,,李蓉蓉
2015,,,17.21,26.82,-19.93%,2759.11万,3.93%,3.4,,272.3101,5.0618,PS；PE,6.28亿,7.42亿,1.69%,18.21亿,6.49亿,0.019,,李蓉蓉
2014,,,10.13,33.49,-5.61%,2654.74万,-28.41%,3.34,,166.6118,3.0329,PS；PE,7.37亿,7.28亿,0.27%,17.88亿,7.94亿,0.02547,,李蓉蓉
2013,,,7.17,35.49,-7.33%,3708.35万,-45.42%,3.22,,84.4523,2.2267,PS；PE,6.85亿,7.13亿,0.92%,17.81亿,9.10亿,0.05,,李蓉蓉
2012,,,6.3,38.29,-6.24%,6793.72万,-36.64%,3.19,,40.5145,1.9749,PS；PE,6.99亿,7.06亿,2.51%,17.82亿,8.73亿,0.08,,李蓉蓉
2011,,,5.67,40.84,3.12%,1.07亿,-12.70%,3.1,,23.0957,1.829,PS；PE,8.62亿,6.81亿,3.58%,17.53亿,9.26亿,,,李蓉蓉
2010,,,12.11,39.61,20.83%,1.23亿,46.64%,2.85,,43.0654,4.2491,PS；PE,7.45亿,5.84亿,4.47%,16.43亿,9.15亿,,,李蓉蓉
