报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,184.56,4.0634,45.42,4.88,8.67%,3127.62万,26.39%,6.34,37.8197,567.75,7.164,PS；PE,8.85亿,10.70亿,6.53%,25.84亿,1.42亿,0.2,,宁波思驰创业投资合伙企业(有限合伙)
2026-03-31,184.56,4.0634,45.42,4.88,8.67%,3127.62万,26.39%,6.34,9.4549,567.75,7.164,PS；PE,8.85亿,10.70亿,6.53%,25.84亿,1.42亿,0.2,,宁波思驰创业投资合伙企业(有限合伙)
2025,224.247,4.0676,55.13,20.54,5.57%,1.36亿,21.02%,6.26,10.9176,162.1471,8.8067,PS；PE,10.88亿,10.39亿,6.64%,25.52亿,1.36亿,0.2,,宁波思驰创业投资合伙企业(有限合伙)
2024,123.594,4.0723,30.35,19.45,6.38%,1.13亿,35.01%,6.13,6.3544,108.3929,4.9511,PS；PE,18.35亿,9.88亿,5.82%,24.99亿,1.63亿,0.15,,宁波思驰创业投资合伙企业(有限合伙)
2023,141.94,4.0589,34.97,18.29,7.71%,8338.55万,-42.05%,5.98,7.7605,166.5238,5.8478,PS；PE,20.31亿,9.44亿,4.53%,24.34亿,2.04亿,0.25,,宁波思驰创业投资合伙企业(有限合伙)
2022,145.106,4.0589,35.75,16.98,5.80%,1.44亿,-37.64%,6.04,8.5457,102.1429,5.9189,PS；PE,19.01亿,9.69亿,8.45%,24.50亿,2.45亿,0.3,,宁波思驰创业投资合伙企业(有限合伙)
2021,138.855,4.0589,34.21,16.05,4.14%,2.31亿,-23.64%,5.99,8.6514,57.0167,5.7112,PS；PE,22.57亿,9.57亿,14.36%,24.28亿,1.68亿,,,宁波思驰创业投资合伙企业(有限合伙)
2020,,,,15.41,10.23%,3.02亿,6.41%,4.87,,,,PS；PE,18.10亿,8.09亿,19.55%,17.76亿,8530.75万,,,宁波思驰创业投资合伙企业(有限合伙)
2019,,,,13.98,7.49%,2.84亿,4.14%,4.24,,,,PS；PE,16.81亿,5.96亿,20.18%,15.47亿,7706.50万,,,宁波思驰创业投资合伙企业(有限合伙)
2018,,,,13.01,48.16%,2.73亿,99.67%,4.5,,,,PS；PE,4.48亿,3.18亿,20.94%,12.65亿,5312.20万,,,宁波思驰创业投资合伙企业(有限合伙)
2017,,,,8.78,18.12%,1.37亿,80.46%,2.19,,,,PS；PE,2.71亿,5353.59万,15.56%,4.59亿,3869.33万,,,宁波思驰创业投资合伙企业(有限合伙)
2016,,,,7.43,False,7568.61万,False,2.11,,,,PS；PE,9346.03万,4163.70万,10.18%,3.94亿,1746.10万,,,宁波思驰创业投资合伙企业(有限合伙)
