报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,37.801,1.976,19.13,1.26,9.62%,186.87万,-84.34%,2.56,30.0008,1913.0,7.4727,PS；PE,2.47亿,2.45亿,1.22%,5.27亿,2.81亿,0.05,20%: 最新年度净利润同比下降,上饶市数字和金融产业投资集团有限公司
2026-03-31,37.801,1.976,19.13,1.26,9.62%,186.87万,-84.34%,2.56,7.5002,1913.0,7.4727,PS；PE,2.47亿,2.45亿,1.22%,5.27亿,2.81亿,0.05,,上饶市数字和金融产业投资集团有限公司
2025,49.953,1.976,25.28,4.88,-4.99%,-359.18万,-316.65%,2.55,10.2363,,9.9137,PS；PE,4.51亿,2.43亿,-0.83%,5.11亿,359.94万,0.05,,上饶市数字和金融产业投资集团有限公司
2024,48.313,1.976,24.45,5.14,15.60%,165.79万,-95.68%,2.62,9.3994,2445.0,9.3321,PS；PE,2.87亿,2.60亿,0.29%,5.26亿,12.80万,0.04,,上饶市数字和金融产业投资集团有限公司
2023,27.091,1.976,13.71,4.44,-1.28%,3836.13万,127.21%,2.65,6.1016,72.1579,5.1736,PS；PE,4.57亿,2.66亿,8.51%,5.32亿,False,0.01,,上饶市数字和金融产业投资集团有限公司
2022,19.879,1.976,10.06,4.5,-11.47%,1688.36万,149.71%,2.47,4.4176,111.7778,4.0729,PS；PE,3.66亿,2.33亿,3.76%,4.94亿,55.07万,0.01,,上饶市数字和金融产业投资集团有限公司
2021,23.692,1.976,11.99,5.08,4.48%,676.12万,-74.89%,2.39,4.6638,399.6667,5.0167,PS；PE,3.10亿,2.19亿,1.26%,4.79亿,False,0.025,,上饶市数字和金融产业投资集团有限公司
2020,32.387,1.976,16.39,4.87,-13.92%,2693.16万,43.33%,2.38,6.6503,117.0714,6.8866,PS；PE,3.41亿,2.18亿,5.14%,4.79亿,False,0.017,,上饶市数字和金融产业投资集团有限公司
2019,26.854,1.976,13.59,5.65,63.08%,1879.04万,-25.15%,2.26,4.7529,135.9,6.0133,PS；PE,3.66亿,1.99亿,3.72%,4.58亿,163.60万,0.022,,上饶市数字和金融产业投资集团有限公司
2018,13.102,1.52,8.62,3.47,7.56%,2510.39万,201.70%,2.19,3.7758,66.3077,3.9361,PS；PE,9236.69万,1.87亿,7.59%,4.43亿,74.99万,0.0,,上饶市数字和金融产业投资集团有限公司
2017,,,15.2,3.22,12.10%,-2468.44万,-263.13%,2.66,,,5.7143,PS；PE,1.00亿,1.65亿,-7.17%,4.18亿,False,0.04,,上饶市数字和金融产业投资集团有限公司
2016,,,23.96,2.88,55.07%,1513.19万,-55.50%,2.86,,239.6,8.3776,PS；PE,1.06亿,1.96亿,5.49%,4.48亿,337.53万,0.041999999999999996,,上饶市数字和金融产业投资集团有限公司
2015,,,42.37,1.85,20.16%,3400.23万,-24.58%,2.8,,192.5909,15.1321,PS；PE,1.29亿,1.88亿,19.38%,4.34亿,599.66万,0.09340000000000001,,上饶市数字和金融产业投资集团有限公司
2014,,,20.74,1.54,-29.85%,4508.18万,-1.18%,5.79,,56.0541,3.582,PS；PE,2.79亿,1.74亿,26.96%,4.96亿,205.42万,,,上饶市数字和金融产业投资集团有限公司
2013,,,,1.97,-10.91%,4561.96万,-30.22%,4.36,,,,PS；PE,6557.45万,1.37亿,23.11%,2.62亿,199.60万,,,上饶市数字和金融产业投资集团有限公司
2012,,,,2.22,52.62%,6537.59万,21.86%,3.7,,,,PS；PE,1.59亿,1.02亿,29.50%,2.22亿,442.03万,,,上饶市数字和金融产业投资集团有限公司
2011,,,,1.45,28.89%,5364.72万,56.43%,2.61,,,,PS；PE,1.31亿,4286.82万,36.95%,1.57亿,3800.00,,,上饶市数字和金融产业投资集团有限公司
2010,,,,1.13,22.01%,3429.50万,34.26%,4.61,,,,PS；PE,1163.51万,6478.78万,30.48%,9314.51万,False,,,上饶市数字和金融产业投资集团有限公司
