报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,156.439,16.5194,9.47,11.59,-5.61%,3419.91万,14.62%,3.68,13.4978,453.11,2.5734,PS；PE,38.50亿,23.34亿,4.01%,62.39亿,4327.34万,0.22999999999999998,20%: 最新年度营业收入下滑,刁志中
2026-03-31,156.439,16.5194,9.47,11.59,-5.61%,3419.91万,14.62%,3.68,3.3744,453.11,2.5734,PS；PE,38.50亿,23.34亿,4.01%,62.39亿,4327.34万,0.22999999999999998,,刁志中
2025,203.684,16.5194,12.33,60.97,-2.28%,4.05亿,61.77%,3.66,3.3407,49.9797,3.3689,PS；PE,42.52亿,22.99亿,7.27%,61.98亿,3535.88万,0.15,,刁志中
2024,189.795,16.6487,11.4,62.4,-4.93%,2.50亿,116.19%,3.61,3.0416,75.347,3.1579,PS；PE,39.05亿,22.13亿,4.36%,60.80亿,4955.70万,0.06999999999999999,,刁志中
2023,196.803,11.913,16.52,65.63,-0.42%,1.16亿,-88.02%,3.53,2.9987,235.3276,4.6799,PS；PE,36.97亿,21.10亿,1.83%,63.79亿,4890.44万,0.4,,刁志中
2022,487.978,11.8932,41.03,65.91,17.29%,9.67亿,46.32%,5.3,7.4037,69.9097,7.7415,PS；PE,43.44亿,24.85亿,15.45%,68.01亿,8659.74万,0.3,,刁志中
2021,515.933,11.8578,43.51,56.19,40.32%,6.61亿,100.06%,4.87,9.1819,77.2001,8.9343,PS；PE,40.50亿,19.62亿,12.92%,62.73亿,7089.39万,0.25,,刁志中
2020,602.184,11.2853,53.36,40.05,13.10%,3.30亿,40.55%,5.4,15.0358,186.1179,9.8815,PS；PE,47.97亿,15.54亿,9.66%,65.58亿,2632.66万,0.1,,刁志中
2019,258.881,11.2655,22.98,35.41,21.91%,2.35亿,-46.46%,2.9,7.311,110.1102,7.9241,PS；PE,22.31亿,13.44亿,7.35%,33.49亿,2133.42万,0.2,,刁志中
2018,156.375,11.1936,13.97,29.04,23.24%,4.39亿,-7.02%,2.83,5.3848,35.6105,4.9364,PS；PE,22.12亿,13.57亿,15.12%,32.82亿,927.33万,0.25,,刁志中
2017,,,13.03,23.57,15.56%,4.72亿,11.62%,2.75,,30.8841,4.7382,PS；PE,18.39亿,12.40亿,21.12%,31.77亿,995.97万,0.3,,刁志中
2016,,,9.51,20.39,32.48%,4.23亿,74.85%,2.64,,25.2255,3.6023,PS；PE,22.81亿,11.46亿,21.56%,30.22亿,629.92万,0.2016127,,刁志中
2015,,,11.67,15.39,-12.53%,2.42亿,-59.41%,2.43,,54.0278,4.8025,PS；PE,17.13亿,9.86亿,16.70%,27.60亿,936.51万,0.4,,刁志中
2014,,,9.48,17.6,26.33%,5.96亿,22.06%,3.71,,17.8195,2.5553,PS；PE,20.27亿,10.66亿,34.39%,28.07亿,580.00万,0.4000316,,刁志中
2013,,,9.42,13.93,37.43%,4.88亿,58.17%,4.59,,14.4923,2.0523,PS；PE,16.02亿,7.47亿,35.57%,24.77亿,398.45万,0.5,,刁志中
2012,,,3.86,10.14,36.31%,3.09亿,10.77%,5.11,,6.5424,0.7554,PS；PE,14.77亿,5.09亿,30.88%,20.76亿,238.61万,0.5,,刁志中
2011,,,4.89,7.44,65.05%,2.79亿,68.89%,7.03,,7.087,0.6956,PS；PE,14.29亿,3.62亿,37.91%,19.01亿,204.20万,0.6,,刁志中
2010,,,6.93,4.51,46.00%,1.65亿,57.63%,9.59,,10.8281,0.7226,PS；PE,15.74亿,2.16亿,36.51%,17.27亿,103.58万,0.6,,刁志中
