报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,60.613,8.6221,7.03,2.55,-18.26%,-8568.94万,26.09%,1.62,23.7698,,4.3395,PS；PE,8.46亿,-5.17亿,-36.80%,14.20亿,3915.77万,,20%: 最新年度营业收入下滑,北京久其科技投资有限公司
2026-03-31,60.613,8.6221,7.03,2.55,-18.26%,-8568.94万,26.09%,1.62,5.9425,,4.3395,PS；PE,8.46亿,-5.17亿,-36.80%,14.20亿,3915.77万,,,北京久其科技投资有限公司
2025,69.117,8.6505,7.99,25.87,-35.93%,4474.43万,128.76%,1.72,2.6717,152.1905,4.6453,PS；PE,10.72亿,-4.31亿,1.70%,15.12亿,2837.29万,,,北京久其科技投资有限公司
2024,54.284,8.6577,6.27,40.37,18.33%,-1.56亿,-9.39%,1.63,1.3447,,3.8466,PS；PE,10.26亿,-4.76亿,-3.81%,14.41亿,3742.79万,,,北京久其科技投资有限公司
2023,56.362,8.6577,6.51,34.12,17.73%,-1.42亿,-373.94%,1.89,1.6519,,3.4444,PS；PE,12.14亿,-3.20亿,-4.48%,16.94亿,4145.80万,,,北京久其科技投资有限公司
2022,50.165,7.1055,7.06,28.98,6.97%,5191.02万,139.40%,2.03,1.731,98.7413,3.4778,PS；PE,11.71亿,-1.78亿,2.01%,18.29亿,5851.69万,,,北京久其科技投资有限公司
2021,33.571,7.1126,4.72,27.09,-4.00%,-1.32亿,-283.93%,1.07,1.2392,,4.4112,PS；PE,10.24亿,-2.30亿,-4.88%,9.78亿,9542.53万,,,北京久其科技投资有限公司
2020,33.002,7.1125,4.64,28.21,-9.04%,7162.66万,37.05%,1.26,1.1699,46.0775,3.6825,PS；PE,8.58亿,-9822.76万,2.64%,11.24亿,1.13亿,,,北京久其科技投资有限公司
2019,43.172,7.1123,6.07,31.02,14.02%,5226.49万,106.21%,1.42,1.3917,82.585,4.2746,PS；PE,9.56亿,1492.27万,1.70%,11.94亿,2177.80万,,,北京久其科技投资有限公司
2018,50.533,7.1073,7.11,27.2,36.55%,-8.41亿,-374.14%,1.38,1.8578,,5.1522,PS；PE,7.94亿,-3438.66万,-30.41%,11.67亿,2399.13万,0.03,,北京久其科技投资有限公司
2017,,,10.27,19.92,50.83%,3.07亿,40.41%,3.46,,23.6038,2.9682,PS；PE,9.33亿,8.28亿,17.25%,27.64亿,5665.84万,0.03,,北京久其科技投资有限公司
2016,,,13.13,13.21,84.29%,2.19亿,61.96%,4.0,,42.273,3.2825,PS；PE,7.09亿,5.49亿,15.99%,21.84亿,6574.06万,0.1,,北京久其科技投资有限公司
2015,,,20.69,7.17,119.38%,1.35亿,85.72%,9.07,,75.7598,2.2811,PS；PE,8.50亿,3.62亿,18.11%,19.77亿,8737.13万,0.100196,,北京久其科技投资有限公司
2014,,,8.25,3.27,12.82%,7267.92万,22.29%,4.27,,19.9565,1.9321,PS；PE,3.38亿,2.53亿,21.93%,7.59亿,7.17万,0.18,,北京久其科技投资有限公司
2013,,,3.7,2.9,17.07%,5943.39万,204.27%,4.03,,10.9435,0.9181,PS；PE,3.16亿,2.18亿,20.42%,7.10亿,121.08万,0.1,,北京久其科技投资有限公司
2012,,,2.34,2.47,2.51%,1953.32万,-68.18%,3.79,,21.0621,0.6174,PS；PE,3.02亿,1.82亿,7.76%,6.68亿,51.98万,0.2,,北京久其科技投资有限公司
2011,,,3.37,2.41,27.68%,6139.17万,32.70%,5.98,,9.6506,0.5635,PS；PE,3.36亿,1.87亿,25.49%,6.59亿,25.15万,0.3,,北京久其科技投资有限公司
2010,,,5.47,1.89,53.61%,4626.46万,11.65%,5.69,,12.9898,0.9613,PS；PE,4.14亿,1.64亿,24.16%,6.26亿,166.31万,0.5,,北京久其科技投资有限公司
