报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,91.658,1.1306,81.07,0.637693,-26.82%,-1532.55万,1.49%,11.02,143.7337,,7.3566,PS；PE,1.53亿,1582.11万,-21.98%,12.69亿,3.21亿,,20%: 最新年度营业收入下滑,北京市尚高企业管理有限公司
2026-03-31,91.658,1.1306,81.07,0.637693,-26.82%,-1532.55万,1.49%,11.02,35.9334,,7.3566,PS；PE,1.53亿,1582.11万,-21.98%,12.69亿,3.21亿,,,北京市尚高企业管理有限公司
2025,73.5,1.1306,65.01,4.75,-8.75%,-5251.55万,18.02%,11.23,15.4737,,5.789,PS；PE,1.75亿,3114.66万,-16.14%,12.85亿,2.98亿,,,北京市尚高企业管理有限公司
2024,29.226,1.1306,25.85,5.2,-4.81%,-6405.52万,-499.74%,11.74,5.6204,,2.2019,PS；PE,2.70亿,8366.21万,-13.22%,13.09亿,3.11亿,,,北京市尚高企业管理有限公司
2023,21.561,1.1306,19.07,5.46,9.58%,-1068.04万,-122.67%,12.52,3.9489,,1.5232,PS；PE,5.23亿,1.48亿,-2.10%,14.00亿,2.85亿,0.125,,北京市尚高企业管理有限公司
2022,22.081,1.1306,19.53,4.99,5.84%,4710.61万,-15.31%,12.73,4.4251,46.5,1.5342,PS；PE,8.63亿,1.73亿,10.02%,14.51亿,2.21亿,0.148,,北京市尚高企业管理有限公司
2021,35.84,1.1306,31.7,4.71,2.03%,5561.89万,15.78%,12.45,7.6093,48.0303,2.5462,PS；PE,11.65亿,1.47亿,11.32%,14.00亿,1.90亿,,,北京市尚高企业管理有限公司
2020,,,,4.62,14.88%,4804.03万,34.29%,5.13,,,,PS；PE,1.21亿,9785.52万,10.75%,4.30亿,1.68亿,,,北京市尚高企业管理有限公司
2019,,,,4.02,-9.26%,3577.47万,54.87%,4.59,,,,PS；PE,9130.97万,5520.32万,8.76%,3.82亿,2.04亿,,,北京市尚高企业管理有限公司
2018,,,,4.43,75.77%,2309.98万,37.47%,2.4,,,,PS；PE,1.39亿,2312.10万,4.49%,1.73亿,1.64亿,,,北京市尚高企业管理有限公司
2017,,,,2.52,False,1680.33万,False,1.81,,,,PS；PE,8579.47万,288.66万,6.00%,1.35亿,1.76亿,,,北京市尚高企业管理有限公司
