报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,108.372,19.1132,5.67,4.18,0.39%,1082.17万,15.27%,2.08,25.9263,994.7368,2.726,PS；PE,9.26亿,15.30亿,2.76%,41.60亿,6697.37万,,,国网数字科技控股有限公司
2026-03-31,108.372,19.1132,5.67,4.18,0.39%,1082.17万,15.27%,2.08,6.4816,994.7368,2.726,PS；PE,9.26亿,15.30亿,2.76%,41.60亿,6697.37万,,,国网数字科技控股有限公司
2025,115.64,19.051,6.07,25.92,8.08%,3.00亿,2.44%,2.07,4.4614,38.5642,2.9324,PS；PE,11.40亿,15.19亿,12.11%,41.30亿,2686.01万,0.03,,国网数字科技控股有限公司
2024,109.162,19.051,5.73,23.98,0.40%,2.93亿,-14.90%,1.93,4.5522,37.2562,2.9689,PS；PE,9.44亿,13.03亿,12.84%,38.47亿,2711.77万,0.026000000000000002,,国网数字科技控股有限公司
2023,97.16,15.8758,6.12,23.89,12.42%,3.44亿,6.68%,1.8,4.067,33.8683,3.4,PS；PE,8.16亿,10.86亿,15.05%,36.00亿,2889.10万,0.05,,国网数字科技控股有限公司
2022,82.422,13.2298,6.23,21.25,10.94%,3.23亿,5.65%,1.98,3.8787,36.7986,3.1465,PS；PE,5.77亿,12.15亿,15.91%,33.22亿,3992.55万,0.05,,国网数字科技控股有限公司
2021,74.418,11.0249,6.75,19.15,13.23%,3.05亿,16.17%,2.17,3.8861,35.1014,3.1106,PS；PE,3.78亿,12.50亿,16.71%,30.07亿,3367.45万,0.05,,国网数字科技控股有限公司
2020,41.15,8.4846,4.85,16.92,8.07%,2.63亿,15.96%,2.4,2.432,24.4087,2.0208,PS；PE,7.90亿,12.48亿,16.61%,27.67亿,3160.35万,0.05500000000000001,,国网数字科技控股有限公司
2019,44.169,8.494,5.2,15.65,22.44%,2.27亿,16.44%,2.92,2.8223,25.3041,1.7808,PS；PE,11.64亿,12.24亿,14.15%,25.82亿,3160.87万,0.05,,国网数字科技控股有限公司
2018,14.04,6.0257,2.33,12.78,8.41%,1.95亿,13.02%,2.65,1.0986,10.1658,0.8792,PS；PE,11.11亿,10.57亿,14.68%,23.42亿,3828.38万,0.05,,国网数字科技控股有限公司
2017,,,3.24,11.79,7.76%,1.72亿,31.13%,3.31,,15.8513,0.9789,PS；PE,10.54亿,10.34亿,14.13%,20.95亿,3281.95万,0.05,,国网数字科技控股有限公司
2016,,,3.98,10.94,19.63%,1.31亿,8.37%,2.95,,18.0417,1.3492,PS；PE,10.68亿,9.09亿,12.98%,18.70亿,3177.36万,0.05,,国网数字科技控股有限公司
2015,,,6.39,9.15,11.98%,1.21亿,-36.39%,2.82,,31.5244,2.266,PS；PE,9.33亿,8.19亿,12.03%,17.17亿,3744.10万,0.07560069999999999,,国网数字科技控股有限公司
2014,,,4.64,8.17,-12.08%,1.91亿,-44.11%,3.46,,14.6465,1.341,PS；PE,10.67亿,8.84亿,21.77%,16.13亿,832.36万,0.05,,国网数字科技控股有限公司
2013,,,4.49,9.29,19.16%,3.41亿,18.39%,3.56,,6.0708,1.2612,PS；PE,11.24亿,7.37亿,36.60%,16.59亿,305.98万,0.2,,国网数字科技控股有限公司
2012,,,3.34,7.8,21.38%,2.88亿,36.00%,2.8,,5.1258,1.1929,PS；PE,8.90亿,5.23亿,36.93%,12.39亿,False,0.22000000000000003,,国网数字科技控股有限公司
2011,,,2.94,6.42,34.18%,2.12亿,10.70%,2.87,,6.0844,1.0244,PS；PE,6.88亿,4.40亿,32.93%,9.75亿,651.84万,0.0995159,,国网数字科技控股有限公司
2010,,,4.13,4.79,54.46%,1.91亿,65.53%,2.83,,7.2052,1.4594,PS；PE,6.04亿,3.53亿,39.96%,7.31亿,722.34万,0.1,,国网数字科技控股有限公司
