报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,25.882,1.5342,16.87,0.234664,-23.45%,382.67万,-60.76%,7.09,110.2939,843.5,2.3794,PS；PE,8.19亿,2.99亿,16.31%,10.88亿,1031.48万,0.2,40%: 最新年度营业收入下滑；最新年度净利润同比下降,山东省国有资产投资控股有限公司
2026-03-31,25.882,1.5342,16.87,0.234664,-23.45%,382.67万,-60.76%,7.09,27.5735,843.5,2.3794,PS；PE,8.19亿,2.99亿,16.31%,10.88亿,1031.48万,0.2,,山东省国有资产投资控股有限公司
2025,29.303,1.5342,19.1,1.88,-11.66%,5822.30万,-16.94%,7.07,15.5867,50.2632,2.7016,PS；PE,8.45亿,2.96亿,31.02%,10.84亿,791.52万,0.3,,山东省国有资产投资控股有限公司
2024,25.79,1.5342,16.81,2.12,-3.88%,7010.02万,-8.35%,6.99,12.1651,36.5435,2.4049,PS；PE,8.42亿,2.90亿,32.99%,10.72亿,833.55万,0.2,,山东省国有资产投资控股有限公司
2023,30.346,1.5342,19.78,2.21,48.95%,7648.48万,53.41%,6.73,13.7312,39.56,2.9391,PS；PE,8.03亿,2.58亿,34.67%,10.35亿,617.04万,0.1,,山东省国有资产投资控股有限公司
2022,22.614,1.5342,14.74,1.48,-29.25%,4985.63万,-38.24%,6.33,15.2797,46.0625,2.3286,PS；PE,7.30亿,2.03亿,33.59%,9.72亿,809.23万,0.2,,山东省国有资产投资控股有限公司
2021,39.291,1.5342,25.61,2.1,36.06%,8071.93万,33.47%,6.21,18.71,37.6618,4.124,PS；PE,8.00亿,1.89亿,38.48%,9.52亿,696.79万,,,山东省国有资产投资控股有限公司
2020,,,,1.54,-11.98%,6047.54万,-13.33%,3.94,,,,PS；PE,3.68亿,1.16亿,39.22%,4.53亿,561.17万,,,山东省国有资产投资控股有限公司
2019,,,,1.75,3.88%,6977.86万,12.69%,3.81,,,,PS；PE,3.63亿,1.08亿,39.83%,4.39亿,457.64万,,,山东省国有资产投资控股有限公司
2018,,,,1.69,15.29%,6192.12万,31.95%,4.99,,,,PS；PE,3.39亿,8596.58万,36.72%,4.10亿,377.22万,,,山东省国有资产投资控股有限公司
2017,,,,1.46,34.07%,4692.82万,52.86%,3.69,,,,PS；PE,1.03亿,7642.57万,32.09%,1.55亿,387.95万,,,山东省国有资产投资控股有限公司
2016,,,,1.09,55.46%,3070.00万,46.03%,3.63,,,,PS；PE,3231.35万,3422.76万,26.29%,9307.59万,284.03万,,,山东省国有资产投资控股有限公司
2015,,,,0.701726,5.28%,2102.25万,7.48%,6.43,,,,PS；PE,3688.70万,6078.56万,29.96%,7928.06万,438.43万,,,山东省国有资产投资控股有限公司
2014,,,,0.666518,False,1955.92万,False,5.22,,,,PS；PE,3209.02万,4592.81万,29.35%,6442.31万,502.18万,,,山东省国有资产投资控股有限公司
