报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,20.148,0.9332,21.59,0.287072,-22.92%,-2854.81万,-3.66%,9.05,70.1845,,2.3856,PS；PE,3.09亿,8567.43万,-99.45%,8.45亿,2394.00万,0.3,40%: 最新年度营业收入下滑；最新年度净利润同比下降,刘亚东
2026-03-31,20.148,0.9332,21.59,0.287072,-22.92%,-2854.81万,-3.66%,9.05,17.5461,,2.3856,PS；PE,3.09亿,8567.43万,-99.45%,8.45亿,2394.00万,0.3,,刘亚东
2025,23.671,0.9397,25.19,3.4,-19.10%,709.97万,8.45%,9.35,6.9621,327.1429,2.6941,PS；PE,3.47亿,1.14亿,2.09%,8.73亿,1519.27万,0.15,,刘亚东
2024,19.671,0.954,20.62,4.2,-12.63%,654.66万,141.79%,9.12,4.6836,290.4225,2.261,PS；PE,5.38亿,1.21亿,1.56%,8.57亿,2083.40万,0.1,,刘亚东
2023,27.771,0.954,29.11,4.81,12.97%,-1566.44万,-1386.23%,8.99,5.7736,,3.238,PS；PE,4.70亿,1.24亿,-3.26%,8.58亿,2923.56万,,,刘亚东
2022,16.418,0.954,17.21,4.25,-2.54%,121.79万,-96.89%,9.13,3.8631,1323.8462,1.885,PS；PE,5.80亿,1.40亿,0.29%,8.71亿,4270.21万,0.5,,刘亚东
2021,22.037,0.954,23.1,4.36,20.99%,3912.63万,24.74%,9.7,5.0544,55.5288,2.3814,PS；PE,7.25亿,1.85亿,8.97%,9.25亿,2567.46万,0.3,,刘亚东
2020,23.449,0.954,24.58,3.61,-8.90%,3136.52万,-37.61%,10.25,6.4956,74.7112,2.398,PS；PE,8.23亿,1.78亿,8.70%,9.78亿,2388.21万,0.16,,刘亚东
2019,35.708,0.954,37.43,3.96,16.40%,5027.46万,4.67%,10.09,9.0172,53.8561,3.7096,PS；PE,8.26亿,1.66亿,12.70%,9.63亿,2859.37万,,,刘亚东
2018,,,,3.4,7.22%,4803.14万,13.41%,4.16,,,,PS；PE,1.87亿,1.21亿,14.12%,2.78亿,2050.59万,,,刘亚东
2017,,,,3.17,0.60%,4235.18万,-5.75%,3.94,,,,PS；PE,2.04亿,1.11亿,13.35%,2.63亿,2733.34万,,,刘亚东
2016,,,,3.15,27.41%,4493.73万,10.44%,3.31,,,,PS；PE,1.73亿,7258.51万,14.25%,2.21亿,2884.64万,,,刘亚东
2015,,,,2.48,37.23%,4069.07万,18.34%,2.64,,,,PS；PE,1.11亿,3137.15万,16.44%,1.76亿,3115.94万,,,刘亚东
2014,,,,1.8,56.63%,3438.35万,10129.11%,1.92,,,,PS；PE,9726.27万,-471.44万,19.06%,1.15亿,2522.60万,,,刘亚东
2013,,,,1.15,False,-34.28万,False,1.34,,,,PS；PE,1.02亿,-3879.47万,-0.30%,8066.59万,2053.46万,,,刘亚东
