报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,54.495,5.8534,9.31,15.38,-6.94%,1162.44万,-83.79%,7.11,3.5432,465.5,1.3094,PS；PE,18.92亿,19.78亿,0.74%,41.61亿,1.69亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,王斌
2026-03-31,54.495,5.8534,9.31,15.38,-6.94%,1162.44万,-83.79%,7.11,0.8858,465.5,1.3094,PS；PE,18.92亿,19.78亿,0.74%,41.61亿,1.69亿,,,王斌
2025,77.206,5.8534,13.19,66.78,-3.19%,1.04亿,-16.20%,7.11,1.1561,73.2778,1.8551,PS；PE,21.30亿,19.66亿,1.50%,41.61亿,1.58亿,0.17099999999999999,,王斌
2024,70.745,5.9151,11.96,68.99,4.50%,1.24亿,-42.81%,7.08,1.0254,56.9524,1.6893,PS；PE,21.44亿,19.65亿,1.77%,41.45亿,9901.85万,0.026000000000000002,,王斌
2023,71.413,5.9166,12.07,66.01,1.89%,2.17亿,-29.73%,6.81,1.0819,32.6216,1.7724,PS；PE,19.73亿,18.85亿,3.24%,40.35亿,7466.63万,0.205,,王斌
2022,58.929,5.9166,9.96,64.79,17.11%,3.09亿,-23.45%,6.54,0.9095,18.7925,1.5229,PS；PE,19.86亿,18.21亿,4.63%,39.17亿,5406.07万,0.31,,王斌
2021,58.382,5.322,10.97,55.32,28.36%,4.04亿,22.10%,6.22,1.0554,14.5878,1.7637,PS；PE,19.07亿,17.23亿,7.54%,37.51亿,3831.42万,0.21800000000000003,,王斌
2020,43.487,5.252,8.28,43.1,16.88%,3.31亿,34.26%,5.72,1.009,13.2268,1.4476,PS；PE,19.97亿,14.04亿,7.94%,31.02亿,2385.09万,0.094,,王斌
2019,47.452,5.2549,9.03,36.88,27.91%,2.46亿,11.15%,5.03,1.2867,19.2537,1.7952,PS；PE,18.88亿,11.23亿,6.79%,27.59亿,911.12万,0.086,,王斌
2018,34.784,5.2624,6.61,28.83,28.10%,2.22亿,1.87%,4.62,1.2065,15.6635,1.4307,PS；PE,12.70亿,9.36亿,7.82%,24.42亿,1258.99万,0.0830873,,王斌
2017,,,11.1,22.5,16.37%,2.18亿,85.74%,4.14,,26.0563,2.6812,PS；PE,10.94亿,7.63亿,9.73%,21.14亿,2.62万,0.16999999999999998,,王斌
2016,,,11.54,19.34,12.57%,1.17亿,-35.23%,10.54,,49.5279,1.0949,PS；PE,10.06亿,5.99亿,5.97%,18.60亿,2.73万,0.22086299999999998,,王斌
2015,,,16.59,17.18,10.03%,1.81亿,6.14%,10.14,,15.2202,1.6361,PS；PE,8.45亿,5.23亿,10.52%,17.21亿,1.69万,0.3100554,,王斌
2014,,,9.29,15.61,17.51%,1.70亿,33.26%,9.28,,9.0194,1.0011,PS；PE,7.12亿,3.99亿,10.88%,15.58亿,2.08万,0.23199999999999998,,王斌
2013,,,8.58,13.29,63.08%,1.28亿,33.60%,8.51,,10.0941,1.0082,PS；PE,7.99亿,2.72亿,9.63%,14.09亿,False,0.2,,王斌
2012,,,4.6,8.15,18.83%,9574.16万,33.64%,6.19,,7.1875,0.7431,PS；PE,4.72亿,1.79亿,11.82%,9.28亿,False,0.32,,王斌
2011,,,,6.86,59.72%,7164.24万,29.52%,8.66,,,,PS；PE,6.67亿,1.19亿,10.44%,8.65亿,False,,,王斌
2010,,,,4.29,40.48%,5531.52万,42.65%,4.15,,,,PS；PE,1.85亿,7117.01万,12.90%,3.11亿,False,,,王斌
