报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,34.17,2.0976,16.29,0.353295,-33.00%,-1323.97万,16.52%,2.82,96.718,,5.7766,PS；PE,3.00亿,1.88亿,-42.17%,6.03亿,1.10亿,,20%: 最新年度营业收入下滑,王国红
2026-03-31,34.17,2.0976,16.29,0.353295,-33.00%,-1323.97万,16.52%,2.82,24.1795,,5.7766,PS；PE,3.00亿,1.88亿,-42.17%,6.03亿,1.10亿,,,王国红
2025,31.737,2.0976,15.13,3.7,-30.90%,-6361.24万,-1000.74%,2.89,8.5776,,5.2353,PS；PE,3.09亿,2.01亿,-19.09%,6.18亿,9202.65万,0.010199999999999999,,王国红
2024,36.855,2.0976,17.57,5.36,19.88%,706.23万,114.45%,3.19,6.8759,585.6667,5.5078,PS；PE,3.37亿,2.67亿,-0.03%,6.89亿,1.20亿,,,王国红
2023,59.698,2.0976,28.46,4.47,-30.94%,-4886.84万,-600.51%,3.18,13.3553,,8.9497,PS；PE,2.80亿,2.62亿,-13.01%,6.84亿,1.47亿,0.013000000000000001,,王国红
2022,26.807,2.0976,12.78,6.47,0.97%,976.36万,-26.69%,3.46,4.1433,255.6,3.6936,PS；PE,2.96亿,3.18亿,1.32%,7.23亿,1.41亿,0.013000000000000001,,王国红
2021,22.99,2.0976,10.96,6.41,-3.16%,1331.78万,-34.83%,3.42,3.5866,182.6667,3.2047,PS；PE,2.82亿,3.11亿,1.80%,7.18亿,2.40亿,0.02,,王国红
2020,21.994,2.0987,10.48,6.62,-11.18%,2043.50万,-40.48%,3.35,3.3224,104.8,3.1284,PS；PE,2.46亿,3.03亿,2.89%,7.05亿,2.43亿,0.034999999999999996,,王国红
2019,18.076,1.6154,11.19,7.45,-14.76%,3433.41万,-18.42%,3.26,2.4263,74.6,3.4325,PS；PE,2.37亿,2.93亿,4.40%,6.87亿,2.45亿,0.075,,王国红
2018,13.542,1.616,8.38,8.74,6.79%,4208.52万,-39.25%,4.16,1.5494,41.9,2.0144,PS；PE,2.36亿,2.75亿,4.81%,6.72亿,2.55亿,0.15,,王国红
2017,,,14.17,8.19,3.03%,6928.15万,0.36%,3.99,,32.9535,3.5514,PS；PE,3.62亿,2.61亿,8.46%,6.44亿,2.39亿,0.3,,王国红
2016,,,26.41,7.94,12.10%,6903.58万,14.98%,7.32,,61.4186,3.6079,PS；PE,3.57亿,2.23亿,8.69%,5.90亿,2.26亿,0.3,,王国红
2015,,,44.71,7.09,21.82%,6003.98万,28.51%,6.74,,51.9884,6.6335,PS；PE,2.94亿,1.85亿,8.47%,5.43亿,3.26亿,,,王国红
2014,,,,5.82,-10.61%,4672.02万,-21.33%,4.49,,,,PS；PE,1.70亿,1.41亿,8.03%,2.70亿,3.37亿,,,王国红
2013,,,,6.51,6.88%,5938.89万,0.80%,3.92,,,,PS；PE,1.37亿,1.11亿,9.13%,2.35亿,2.97亿,,,王国红
2012,,,,6.09,25.16%,5891.78万,16.42%,3.13,,,,PS；PE,1.31亿,6935.29万,9.68%,1.88亿,2.23亿,,,王国红
2011,,,,4.86,False,5060.77万,False,2.32,,,,PS；PE,8197.49万,2712.69万,10.40%,1.39亿,1.84亿,,,王国红
