报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,147.306,1.2114,121.6,0.875206,2.70%,5946.90万,216.35%,7.91,168.3101,248.1633,15.3729,PS；PE,3.37亿,4.63亿,67.95%,9.58亿,1044.38万,,,谢乾
2026-03-31,147.306,1.2114,121.6,0.875206,2.70%,5946.90万,216.35%,7.91,42.0775,248.1633,15.3729,PS；PE,3.37亿,4.63亿,67.95%,9.58亿,1044.38万,,,谢乾
2025,92.757,1.2114,76.57,3.35,3.67%,7973.72万,142.79%,7.42,27.6887,116.0152,10.3194,PS；PE,3.52亿,4.04亿,24.21%,8.98亿,961.64万,0.2,,谢乾
2024,29.975,0.8696,34.47,3.23,0.99%,3284.15万,-41.52%,6.98,9.2802,127.6667,4.9384,PS；PE,3.99亿,3.55亿,11.95%,8.52亿,906.78万,0.19869,,谢乾
2023,30.584,0.8696,35.17,3.2,13.55%,5616.05万,10.11%,11.94,9.5575,74.8298,2.9456,PS；PE,4.68亿,3.44亿,18.09%,11.96亿,924.40万,0.08,,谢乾
2022,25.244,0.8696,29.03,2.82,19.20%,5100.50万,21.01%,11.06,8.9518,49.2034,2.6248,PS；PE,4.37亿,2.95亿,16.48%,9.77亿,3006.20万,0.1,,谢乾
2021,21.714,0.8696,24.97,2.37,19.25%,4214.85万,-27.40%,10.32,9.162,50.9592,2.4196,PS；PE,5.47亿,2.57亿,17.84%,9.06亿,2161.13万,0.202,,谢乾
2020,34.08,0.8696,39.19,1.98,-6.77%,5805.33万,41.34%,10.37,17.2121,58.4925,3.7792,PS；PE,6.15亿,2.33亿,29.26%,9.02亿,1351.42万,0.142,,谢乾
2019,52.724,0.8696,60.63,2.13,21.14%,4107.49万,-20.36%,9.84,24.7531,96.2381,6.1616,PS；PE,6.39亿,1.90亿,19.30%,8.56亿,1302.99万,,,谢乾
2018,,,,1.76,15.32%,5157.78万,55.95%,4.51,,,,PS；PE,5708.36万,1.52亿,29.36%,2.94亿,1576.71万,,,谢乾
2017,,,,1.52,27.16%,3307.33万,15.54%,3.72,,,,PS；PE,4439.50万,1.05亿,21.71%,2.43亿,920.65万,,,谢乾
2016,,,,1.2,False,2862.40万,False,3.21,,,,PS；PE,3791.18万,7440.50万,23.89%,2.10亿,566.50万,,,谢乾
