报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,28.515,0.7943,35.9,0.121263,-23.31%,-2534.58万,-41.77%,9.25,235.15,,3.8811,PS；PE,6.24亿,-9534.96万,-209.02%,7.35亿,341.28万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,陈岱林
2026-03-31,28.515,0.7943,35.9,0.121263,-23.31%,-2534.58万,-41.77%,9.25,58.7875,,3.8811,PS；PE,6.24亿,-9534.96万,-209.02%,7.35亿,341.28万,,,陈岱林
2025,24.099,0.7943,30.34,1.27,-4.91%,-7867.19万,-54.93%,9.57,18.9756,,3.1703,PS；PE,6.64亿,-7000.37万,-61.82%,7.60亿,104.78万,,,陈岱林
2024,19.786,0.7943,24.91,1.34,-17.65%,-5078.03万,-26.35%,10.56,14.7657,,2.3589,PS；PE,7.24亿,866.82万,-37.95%,8.39亿,449.54万,,,陈岱林
2023,21.684,0.7911,27.41,1.63,-2.90%,-4018.93万,-43.83%,11.18,13.3031,,2.4517,PS；PE,7.53亿,5944.85万,-24.73%,8.88亿,130.68万,,,陈岱林
2022,14.512,0.5651,25.68,1.67,-27.49%,-2794.19万,-146.55%,11.67,8.6898,,2.2005,PS；PE,7.75亿,9963.78万,-16.70%,9.24亿,118.88万,0.8,,陈岱林
2021,22.09,0.5651,39.09,2.31,53.61%,6002.87万,8.30%,17.59,9.5628,50.7662,2.2223,PS；PE,8.80亿,1.73亿,26.01%,9.94亿,88.78万,0.8,,陈岱林
2020,,,,1.5,-12.46%,5543.01万,-15.86%,5.51,,,,PS；PE,2.05亿,1.64亿,36.89%,2.33亿,False,,,陈岱林
2019,,,,1.72,23.23%,6588.15万,27.28%,4.42,,,,PS；PE,1.70亿,1.18亿,38.39%,1.87亿,False,,,陈岱林
2018,,,,1.39,28.23%,5176.15万,35.73%,3.46,,,,PS；PE,1.27亿,8435.83万,37.16%,1.47亿,False,,,陈岱林
2017,,,,1.09,35.27%,3813.58万,46.88%,2.71,,,,PS；PE,9887.43万,5768.92万,35.11%,1.15亿,False,,,陈岱林
2016,,,,0.802943,35.22%,2596.33万,50.62%,1.81,,,,PS；PE,5069.12万,2336.66万,32.33%,7723.90万,False,,,陈岱林
2015,,,,0.593793,37.84%,1723.72万,31.69%,1.44,,,,PS；PE,3775.80万,1551.34万,29.03%,6015.56万,False,,,陈岱林
2014,,,,0.4308,81.22%,1308.91万,157.15%,1.76,,,,PS；PE,1490.64万,1004.40万,30.38%,2698.61万,2200.00,,,陈岱林
2013,,,,0.237719,306.47%,509.01万,190.59%,0.65,,,,PS；PE,565.37万,-742.81万,21.41%,969.69万,1.06万,,,陈岱林
2012,,,,0.058483,False,-561.92万,False,0.31,,,,PS；PE,91.09万,-1251.82万,-96.08%,460.68万,3.43万,,,陈岱林
