报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,771.307,4.7247,163.25,10.0745,19.14,71.35%,3.93亿,63.31%,15.26,33.31亿,23.66亿,20.51%,72.09亿,9.58亿
2025,347.997,4.2631,81.63,6.3445,54.85,46.89%,10.16亿,50.24%,9.35,7.10亿,19.74亿,18.52%,39.78亿,7.64亿
2024,211.822,4.2526,49.81,5.6728,37.34,39.43%,6.76亿,63.04%,7.23,10.12亿,12.11亿,18.11%,30.74亿,4.59亿
2023,,,,,26.78,11.02%,4.15亿,48.29%,4.82,4.31亿,7.11亿,15.48%,18.30亿,3.97亿
2022,,,,,24.12,16.23%,2.80亿,176.63%,3.71,2.81亿,3.41亿,11.59%,14.09亿,3.56亿
2021,,,,,20.76,29.12%,1.01亿,-35.00%,2.95,1.78亿,9054.54万,4.87%,11.22亿,4.46亿
2020,,,,,16.07,20.46%,1.56亿,48.04%,2.28,1.92亿,410.18万,9.68%,7.99亿,1.91亿
2019,,,,,13.34,29.39%,1.05亿,58.72%,2.24,1.48亿,-1.47亿,7.87%,6.06亿,1.46亿
2018,,,,,10.31,38.16%,6619.10万,100.52%,1.80,1.79亿,-2.69亿,6.42%,4.89亿,1.50亿
2017,,,,,7.46,False,3301.01万,False,0.96,2826.22万,-3.36亿,4.42%,2.19亿,5245.29万
