报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,47.734,13.4085,3.56,19.02,-7.86%,1.12亿,7.57%,2.74,2.5097,42.5329,1.2993,PE；PB,5.94亿,20.76亿,5.97%,38.26亿,2.99亿,0.06,20%: 最新年度营业收入下滑,廊坊百川资产管理有限公司
2026-03-31,47.734,13.4085,3.56,19.02,-7.86%,1.12亿,7.57%,2.74,0.6274,42.5329,1.2993,PE；PB,5.94亿,20.76亿,5.97%,38.26亿,2.99亿,0.06,,廊坊百川资产管理有限公司
2025,56.986,13.4085,4.25,52.05,2.25%,2.37亿,-25.66%,2.66,1.0948,23.6111,1.5977,PE；PB,5.34亿,19.64亿,4.76%,37.05亿,3.48亿,0.235,,廊坊百川资产管理有限公司
2024,43.309,13.4085,3.23,50.91,-2.54%,3.19亿,-13.41%,2.74,0.8507,13.5771,1.1788,PE；PB,6.43亿,20.42亿,6.40%,38.22亿,2.62亿,0.22,,廊坊百川资产管理有限公司
2023,46.342,13.6301,3.4,52.23,4.27%,3.68亿,-5.82%,2.71,0.8873,12.3726,1.2546,PE；PB,6.86亿,20.18亿,7.40%,38.00亿,2.85亿,0.3,,廊坊百川资产管理有限公司
2022,47.024,13.6301,3.45,50.1,8.33%,3.91亿,-27.20%,2.7,0.9386,11.9048,1.2778,PE；PB,5.91亿,20.52亿,8.11%,38.28亿,2.79亿,0.4,,廊坊百川资产管理有限公司
2021,59.441,14.4274,4.12,46.25,7.65%,5.37亿,5.89%,2.87,1.2852,10.5641,1.4355,PE；PB,11.04亿,22.01亿,12.00%,40.65亿,2.75亿,0.51,,廊坊百川资产管理有限公司
2020,49.486,14.4274,3.43,42.96,-12.00%,5.07亿,-30.32%,2.94,1.1519,9.5278,1.1667,PE；PB,6.65亿,23.58亿,12.17%,43.84亿,3.02亿,0.425,,廊坊百川资产管理有限公司
2019,43.942,10.3151,4.26,48.82,2.71%,7.28亿,-27.64%,3.13,0.9001,8.3529,1.361,PE；PB,14.28亿,24.48亿,15.17%,46.66亿,3.62亿,0.5,,廊坊百川资产管理有限公司
2018,52.607,10.3151,5.1,47.53,59.90%,10.06亿,17.29%,4.35,1.1068,5.2041,1.1724,PE；PB,8.91亿,22.34亿,21.27%,46.03亿,4.81亿,0.45,,廊坊百川资产管理有限公司
2017,,,5.66,29.72,72.82%,8.58亿,55.67%,3.76,,6.4318,1.5053,PE；PB,12.45亿,16.92亿,29.14%,39.16亿,10.23亿,,,廊坊百川资产管理有限公司
2016,,,6.61,17.2,21.54%,5.51亿,35.15%,2.21,,10.4921,2.991,PE；PB,5.90亿,9.57亿,32.19%,21.41亿,5.44亿,,,廊坊百川资产管理有限公司
2015,,,5.49,14.15,-70.40%,4.08亿,19349.55%,0.09,,8.194,61.0,PE；PB,3.79亿,4.07亿,-25.28%,8.65亿,1.06亿,,,廊坊百川资产管理有限公司
2014,,,2.94,0.598792,-23.47%,209.69万,136.98%,0.08,,294.0,36.75,PE；PB,1122.55万,-7.79亿,5.21%,2810.79万,761.72万,,,廊坊百川资产管理有限公司
2013,,,1.79,0.782471,-9.14%,-567.08万,-299.02%,0.07,,,25.5714,PE；PB,1470.39万,-7.81亿,-6.90%,2498.56万,2121.73万,,,廊坊百川资产管理有限公司
2012,,,1.75,0.861135,396.34%,284.93万,-88.61%,0.1,,175.0,17.5,PE；PB,1771.96万,-7.76亿,3.65%,2558.67万,2853.67万,,,廊坊百川资产管理有限公司
2011,,,1.37,0.173496,154.40%,2501.17万,-14.35%,0.07,,13.7,19.5714,PE；PB,910.24万,-7.79亿,144.16%,1740.23万,112.40万,,,廊坊百川资产管理有限公司
2010,,,,0.068198,-22.15%,2920.18万,257.65%,-2.17,,,,PE；PB,905.88万,-8.04亿,426.17%,-4.52亿,False,,,廊坊百川资产管理有限公司
