报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,42.051,4.5907,9.16,5.18,-17.61%,526.85万,-72.25%,3.39,8.118,916.0,2.7021,PE；PB,7.34亿,8506.22万,3.58%,22.97亿,2.40亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,水发集团有限公司
2026-03-31,42.051,4.5907,9.16,5.18,-17.61%,526.85万,-72.25%,3.39,2.0295,916.0,2.7021,PE；PB,7.34亿,8506.22万,3.58%,22.97亿,2.40亿,,,水发集团有限公司
2025,30.758,4.5907,6.7,25.5,-1.53%,-7881.41万,-176.78%,3.01,1.2062,,2.2259,PE；PB,5.60亿,7979.37万,-0.95%,17.85亿,1.97亿,0.068,,水发集团有限公司
2024,32.732,4.5907,7.13,25.9,-20.63%,1.03亿,27.46%,3.24,1.2638,32.4091,2.2006,PE；PB,3.22亿,1.90亿,6.42%,18.41亿,1.78亿,0.059,,水发集团有限公司
2023,34.271,4.6437,7.38,32.63,-7.61%,8053.44万,50.50%,3.57,1.0503,43.4118,2.0672,PE；PB,8.68亿,1.16亿,4.48%,20.39亿,1.81亿,0.03,,水发集团有限公司
2022,31.526,3.7801,8.34,34.65,42.90%,5351.11万,29.83%,3.42,0.9098,59.5714,2.4386,PE；PB,4.48亿,6309.15万,3.71%,18.85亿,1.38亿,0.025,,水发集团有限公司
2021,34.224,4.0216,8.51,23.97,134.69%,4121.78万,72.30%,2.73,1.4278,77.3636,3.1172,PE；PB,3.98亿,1438.54万,3.19%,14.86亿,1.75亿,0.02,,水发集团有限公司
2020,28.111,4.0216,6.99,10.21,215.65%,2392.19万,119.92%,2.48,2.7533,116.5,2.8185,PE；PB,4.54亿,-1927.21万,3.07%,14.34亿,1.62亿,,,水发集团有限公司
2019,45.129,4.033,11.19,3.24,-23.43%,-1.20亿,-2840.92%,2.25,13.9287,,4.9733,PE；PB,1.06亿,-4319.40万,-37.11%,9.05亿,1.76亿,,,水发集团有限公司
2018,48.759,4.033,12.09,4.23,-25.07%,438.20万,-92.01%,2.54,11.527,1109.1743,4.7598,PE；PB,4.30亿,7691.32万,1.04%,10.22亿,1.63亿,0.015,,水发集团有限公司
2017,,,14.22,5.64,44.18%,5486.30万,134.20%,2.53,,94.8,5.6206,PE；PB,4.71亿,8025.25万,9.70%,10.22亿,1.27亿,0.014000000000000002,,水发集团有限公司
2016,,,13.37,3.91,13.56%,2342.57万,21.63%,1.27,,222.8333,10.5276,PE；PB,1.81亿,3344.96万,5.59%,4.64亿,9591.98万,0.25,,水发集团有限公司
2015,,,17.64,3.45,-4.95%,1925.94万,-46.27%,3.84,,294.0,4.5938,PE；PB,5456.46万,1.66亿,5.42%,4.71亿,8489.76万,,,水发集团有限公司
2014,,,,3.62,-5.50%,3584.24万,-28.54%,3.18,,,,PE；PB,1.08亿,1.49亿,9.89%,2.87亿,9272.14万,,,水发集团有限公司
2013,,,,3.84,34.03%,5015.79万,9.93%,2.85,,,,PE；PB,8152.21万,1.24亿,13.08%,2.57亿,1.02亿,,,水发集团有限公司
2012,,,,2.86,41.22%,4562.72万,12.41%,2.29,,,,PE；PB,6813.40万,7861.32万,15.94%,2.07亿,6477.92万,,,水发集团有限公司
2011,,,,2.03,False,4059.11万,False,1.78,,,,PE；PB,3137.85万,3671.47万,20.03%,1.61亿,3386.26万,,,水发集团有限公司
