报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,28.801,2.4264,11.87,2.2,-9.98%,2769.07万,4.48%,5.12,13.0914,98.9167,2.3184,PE；PB,4.93亿,5.24亿,12.57%,12.42亿,1006.03万,0.5,20%: 最新年度营业收入下滑,陕西丰晟企业管理有限公司
2026-03-31,28.801,2.4264,11.87,2.2,-9.98%,2769.07万,4.48%,5.12,3.2728,98.9167,2.3184,PE；PB,4.93亿,5.24亿,12.57%,12.42亿,1006.03万,0.5,,陕西丰晟企业管理有限公司
2025,20.634,1.8758,11.0,7.26,9.07%,1.02亿,17.40%,5.09,2.8421,25.5814,2.1611,PE；PB,5.39亿,4.96亿,14.09%,12.13亿,963.85万,0.9500000000000001,,陕西丰晟企业管理有限公司
2024,12.624,1.8758,6.73,6.65,15.53%,8729.82万,6.71%,6.92,1.8983,18.6944,0.9725,PE；PB,7.08亿,5.91亿,13.04%,13.00亿,1352.34万,0.3,,陕西丰晟企业管理有限公司
2023,15.419,1.8758,8.22,5.76,4.71%,8181.06万,-13.17%,6.99,2.6769,18.6818,1.176,PE；PB,10.30亿,5.75亿,14.15%,13.12亿,1418.03万,,,陕西丰晟企业管理有限公司
2022,20.052,1.8758,10.69,5.5,14.68%,9422.28万,-7.17%,6.54,3.6458,16.9683,1.6346,PE；PB,9.68亿,4.96亿,17.09%,12.29亿,1232.14万,,,陕西丰晟企业管理有限公司
2021,,,,4.8,3.53%,1.01亿,5.61%,4.81,,,,PE；PB,3.90亿,4.03亿,21.15%,6.79亿,1871.81万,,,陕西丰晟企业管理有限公司
2020,,,,4.63,1.52%,9610.48万,10.55%,4.11,,,,PE；PB,1.83亿,3.03亿,20.75%,5.78亿,2197.90万,,,陕西丰晟企业管理有限公司
2019,,,,4.56,18.97%,8693.23万,44.44%,3.41,,,,PE；PB,1.50亿,2.08亿,19.06%,4.80亿,1697.91万,,,陕西丰晟企业管理有限公司
2018,,,,3.83,19.00%,6018.42万,-11.66%,3.22,,,,PE；PB,1.33亿,1.95亿,15.69%,4.53亿,1988.51万,,,陕西丰晟企业管理有限公司
2017,,,,3.22,18.15%,6812.72万,-6.20%,2.79,,,,PE；PB,1.55亿,1.35亿,21.14%,3.92亿,2162.50万,,,陕西丰晟企业管理有限公司
2016,,,,2.73,1.24%,7263.08万,33.31%,2.49,,,,PE；PB,1728.96万,1.20亿,26.63%,2.61亿,740.61万,,,陕西丰晟企业管理有限公司
2015,,,,2.69,5.36%,5448.32万,44.44%,1.79,,,,PE；PB,3128.03万,5360.05万,20.22%,1.88亿,645.53万,,,陕西丰晟企业管理有限公司
2014,,,,2.56,False,3771.98万,False,2.8,,,,PE；PB,6253.30万,1.72亿,14.75%,2.80亿,813.72万,,,陕西丰晟企业管理有限公司
