报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,38.274,1.8938,20.21,4.85,3.96%,1.03亿,26.41%,9.74,7.8915,37.4259,2.0749,PE；PB,11.30亿,5.55亿,25.08%,19.99亿,1.19亿,0.9,,李明
2026-03-31,38.274,1.8938,20.21,4.85,3.96%,1.03亿,26.41%,9.74,1.9729,37.4259,2.0749,PE；PB,11.30亿,5.55亿,25.08%,19.99亿,1.19亿,0.9,,李明
2025,35.225,1.8938,18.6,13.31,-7.77%,2.16亿,9.43%,9.19,2.6465,16.3158,2.0239,PE；PB,11.46亿,4.53亿,17.74%,18.76亿,1.25亿,0.9,,李明
2024,32.592,1.8938,17.21,14.44,20.00%,1.97亿,0.04%,8.91,2.2571,16.5481,1.9315,PE；PB,10.31亿,4.07亿,14.27%,18.08亿,1.66亿,0.9,,李明
2023,27.157,1.8938,14.34,12.03,13.81%,1.97亿,43.99%,8.71,2.2574,13.7885,1.6464,PE；PB,10.26亿,3.80亿,17.12%,17.70亿,2.46亿,0.7,,李明
2022,21.627,1.8938,11.42,10.57,6.96%,1.37亿,-12.02%,8.34,2.0461,15.8611,1.3693,PE；PB,7.96亿,3.29亿,13.69%,17.14亿,1.00亿,0.8,,李明
2021,22.176,1.8938,11.71,9.88,22.83%,1.56亿,49.06%,8.39,2.2445,14.2805,1.3957,PE；PB,8.75亿,3.56亿,16.64%,17.27亿,7596.46万,0.6,,李明
2020,19.792,1.6,12.37,8.05,78.13%,1.05亿,-7.69%,8.16,2.4586,19.0308,1.5159,PE；PB,9.03亿,3.32亿,13.95%,16.94亿,4451.64万,0.45,,李明
2019,23.712,1.6,14.82,4.52,7.70%,1.13亿,20.62%,7.28,5.246,20.8732,2.0357,PE；PB,4.19亿,3.05亿,25.02%,11.64亿,3021.01万,0.35,,李明
2018,31.44,1.6,19.65,4.19,-5.78%,9387.99万,-2.79%,6.92,7.5036,28.4783,2.8396,PE；PB,1.49亿,2.59亿,22.36%,11.08亿,3019.41万,,,李明
2017,,,,4.45,36.86%,9657.33万,-32.45%,4.45,,,,PE；PB,1.20亿,1.75亿,21.69%,5.34亿,2523.63万,,,李明
2016,,,,3.25,-6.82%,1.43亿,50.48%,3.89,,,,PE；PB,4334.23万,1.33亿,43.95%,4.66亿,2081.62万,,,李明
2015,,,,3.49,5.33%,9501.21万,8.89%,3.91,,,,PE；PB,6399.10万,5233.11万,27.21%,3.55亿,1389.60万,,,李明
2014,,,,3.31,False,8725.40万,False,2.27,,,,PE；PB,6081.62万,3466.83万,32.31%,2.38亿,1308.38万,,,李明
