报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-05-27,196.947,2.8224,69.78,12.88,-23.10%,-834.47万,-128.22%,5.21,15.2909,,13.3935,PE；PB,11.96亿,3.83亿,-0.65%,14.71亿,824.72万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,魏吉胜
2026-03-31,196.947,2.8224,69.78,12.88,-23.10%,-834.47万,-128.22%,5.21,3.8227,,13.3935,PE；PB,11.96亿,3.83亿,-0.65%,14.71亿,824.72万,,,魏吉胜
2025,93.361,2.016,46.31,55.33,17.76%,1840.84万,208.98%,5.26,1.6873,710.2761,8.8042,PE；PB,13.73亿,3.91亿,0.33%,14.84亿,703.86万,0.0,,魏吉胜
2024,13.205,1.68,7.86,46.99,-2.19%,-1689.11万,57.29%,7.31,0.281,,1.0752,PE；PB,11.25亿,3.73亿,-0.36%,14.73亿,2.01亿,0.1,,魏吉胜
2023,12.372,1.2,10.31,48.04,-6.85%,-3954.64万,-122.98%,8.96,0.2575,,1.1507,PE；PB,14.04亿,4.07亿,-0.82%,15.05亿,1023.64万,0.32999999999999996,,魏吉胜
2022,14.712,1.2,12.26,51.57,5.65%,1.72亿,-1.09%,13.22,0.2853,10.3661,0.9274,PE；PB,13.21亿,4.86亿,3.34%,15.86亿,586.02万,,,魏吉胜
2021,,,,48.81,35.67%,1.74亿,55.57%,7.94,,,,PE；PB,6.01亿,3.19亿,3.56%,7.15亿,1451.80万,,,魏吉胜
2020,,,,35.98,18.46%,1.12亿,377.95%,6.28,,,,PE；PB,6.02亿,1.82亿,3.11%,5.66亿,1224.83万,,,魏吉胜
2019,,,,30.37,7.26%,2340.02万,-40.64%,4.8,,,,PE；PB,3.05亿,7459.06万,0.77%,4.32亿,1046.84万,,,魏吉胜
2018,,,,28.32,False,3942.27万,False,4.53,,,,PE；PB,1.17亿,5371.83万,1.39%,4.08亿,1602.57万,,,魏吉胜
