报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,40.82,5.2603,7.76,13.35,-8.18%,1.15亿,13.64%,7.18,3.0577,35.2727,1.0808,PE；PB,5.15亿,17.32亿,8.84%,44.03亿,3963.08万,0.3,20%: 最新年度营业收入下滑,中煤新集能源股份有限公司
2026-03-31,40.82,5.2603,7.76,13.35,-8.18%,1.15亿,13.64%,7.18,0.7644,35.2727,1.0808,PE；PB,5.15亿,17.32亿,8.84%,44.03亿,3963.08万,0.3,,中煤新集能源股份有限公司
2025,38.306,4.9048,7.81,51.09,-11.90%,3.24亿,-2.45%,6.97,0.7498,11.8333,1.1205,PE；PB,5.14亿,16.17亿,6.46%,42.92亿,3990.10万,0.39999999999999997,,中煤新集能源股份有限公司
2024,39.457,4.7827,8.25,57.99,-5.00%,3.33亿,-3.30%,6.6,0.6804,11.7857,1.25,PE；PB,6.19亿,15.18亿,5.77%,38.92亿,4443.09万,0.35,,中煤新集能源股份有限公司
2023,36.08,4.704,7.67,61.04,2.98%,3.44亿,34.85%,6.21,0.5911,10.6528,1.2351,PE；PB,11.20亿,13.94亿,5.56%,35.52亿,4097.29万,0.2,,中煤新集能源股份有限公司
2022,22.747,3.36,6.77,59.28,20.07%,2.55亿,23.60%,5.75,0.3837,12.537,1.1774,PE；PB,11.46亿,11.71亿,4.19%,32.33亿,3799.24万,0.19,,中煤新集能源股份有限公司
2021,21.37,3.36,6.36,49.37,3.63%,2.06亿,-1.30%,7.44,0.4329,14.4545,0.8548,PE；PB,17.12亿,9.98亿,3.93%,28.39亿,3472.10万,0.19,,中煤新集能源股份有限公司
2020,24.662,3.36,7.34,47.64,14.20%,2.09亿,-6.60%,6.99,0.5177,11.8387,1.0501,PE；PB,5.44亿,8.72亿,4.45%,26.38亿,3572.86万,0.21000000000000002,,中煤新集能源股份有限公司
2019,21.773,3.36,6.48,41.71,28.70%,2.24亿,26.91%,6.55,0.522,9.6716,0.9893,PE；PB,4.16亿,7.48亿,5.30%,24.59亿,3464.10万,0.16,,中煤新集能源股份有限公司
2018,20.362,3.36,6.06,32.41,26.07%,1.76亿,41.79%,6.01,0.6283,11.6538,1.0083,PE；PB,4.60亿,5.96亿,5.12%,22.66亿,2461.49万,0.12,,中煤新集能源股份有限公司
2017,,,9.01,25.71,19.27%,1.24亿,35.29%,5.57,,23.7105,1.6176,PE；PB,5.25亿,4.76亿,3.97%,21.22亿,2288.21万,0.03,,中煤新集能源股份有限公司
2016,,,,21.55,-17.90%,9195.64万,-20.65%,4.43,,,,PE；PB,3.11亿,3.74亿,3.64%,13.88亿,1768.83万,,,中煤新集能源股份有限公司
2015,,,,26.26,12.59%,1.16亿,7.28%,4.05,,,,PE；PB,4.44亿,2.90亿,3.81%,12.99亿,1805.71万,,,中煤新集能源股份有限公司
2014,,,,23.32,34.71%,1.08亿,13.23%,3.6,,,,PE；PB,2.35亿,1.87亿,4.23%,10.43亿,1716.44万,,,中煤新集能源股份有限公司
2013,,,,17.31,25.45%,9540.74万,40.00%,3.16,,,,PE；PB,1.38亿,9197.69万,5.36%,8.44亿,1170.02万,,,中煤新集能源股份有限公司
2012,,,,13.8,43.77%,6814.94万,8.53%,2.92,,,,PE；PB,2.42亿,731.29万,4.87%,7.59亿,598.67万,,,中煤新集能源股份有限公司
2011,,,,9.6,False,6279.27万,False,1.65,,,,PE；PB,6748.37万,1.07亿,6.54%,3.30亿,354.13万,,,中煤新集能源股份有限公司
