报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,33.375,6.0903,5.48,7.29,3.20%,1918.88万,1600.35%,3.18,4.5782,182.6667,1.7233,PE；PB,4.72亿,1.50亿,2.57%,19.91亿,4.77亿,,,长春长港燃气有限公司
2026-03-31,33.375,6.0903,5.48,7.29,3.20%,1918.88万,1600.35%,3.18,1.1445,182.6667,1.7233,PE；PB,4.72亿,1.50亿,2.57%,19.91亿,4.77亿,,,长春长港燃气有限公司
2025,33.679,6.0903,5.53,24.62,6.83%,-888.57万,73.20%,3.15,1.368,,1.7556,PE；PB,6.18亿,1.31亿,0.04%,19.71亿,4.64亿,,,长春长港燃气有限公司
2024,33.923,6.0903,5.57,23.04,-0.18%,-3315.68万,51.04%,3.17,1.4724,,1.7571,PE；PB,5.08亿,1.40亿,-1.45%,19.79亿,4.58亿,,,长春长港燃气有限公司
2023,30.817,6.0903,5.06,23.08,21.75%,-6772.08万,31.33%,3.2,1.3352,,1.5812,PE；PB,5.23亿,1.73亿,-2.82%,19.93亿,4.21亿,,,长春长港燃气有限公司
2022,31.121,6.0903,5.11,18.96,5.53%,-9861.84万,-502.65%,3.31,1.6414,,1.5438,PE；PB,2.76亿,2.41亿,-5.19%,20.60亿,3.73亿,,,长春长港燃气有限公司
2021,36.176,6.0903,5.94,17.97,15.00%,2449.26万,49.08%,3.47,2.0131,148.5,1.7118,PE；PB,1.80亿,3.39亿,1.56%,21.56亿,4.27亿,0.05,,长春长港燃气有限公司
2020,52.316,6.0903,8.59,15.62,-9.86%,1642.91万,71.44%,3.49,3.3493,286.3333,2.4613,PE；PB,1.79亿,3.45亿,1.22%,21.60亿,4.29亿,,,长春长港燃气有限公司
2019,31.365,6.0903,5.15,17.33,10.51%,958.28万,113.69%,3.46,1.8099,257.5,1.4884,PE；PB,1.51亿,3.30亿,0.57%,21.34亿,4.21亿,,,长春长港燃气有限公司
2018,33.74,6.0903,5.54,15.68,7.22%,-7000.12万,-224.09%,3.43,2.1518,,1.6152,PE；PB,1.99亿,3.30亿,-4.57%,21.17亿,4.20亿,0.05,,长春长港燃气有限公司
2017,,,7.92,14.63,12.37%,5641.31万,-10.11%,3.11,,79.2,2.5466,PE；PB,2.13亿,4.23亿,3.84%,21.86亿,3.64亿,,,长春长港燃气有限公司
2016,,,7.71,13.02,-14.00%,6275.57万,119.19%,3.04,,64.25,2.5362,PE；PB,1.47亿,3.71亿,4.55%,16.33亿,3.30亿,0.05,,长春长港燃气有限公司
2015,,,8.56,15.14,-7.81%,-3.27亿,-1731.06%,2.97,,,2.8822,PE；PB,3.89亿,3.35亿,-22.02%,16.00亿,2.90亿,,,长春长港燃气有限公司
2014,,,7.5,16.42,-6.14%,2004.75万,-47.52%,3.59,,187.5,2.0891,PE；PB,1.83亿,6.62亿,1.26%,19.31亿,4.52亿,0.03,,长春长港燃气有限公司
2013,,,7.82,17.49,1.30%,3819.81万,268.55%,3.57,,111.7143,2.1905,PE；PB,3.84亿,6.60亿,2.06%,19.29亿,4.57亿,,,长春长港燃气有限公司
2012,,,8.17,17.27,-4.64%,1036.44万,-85.59%,3.03,,408.5,2.6964,PE；PB,1.48亿,6.26亿,0.21%,14.22亿,3.71亿,,,长春长港燃气有限公司
2011,,,6.61,18.11,1.48%,7191.34万,-13.74%,3.01,,41.3125,2.196,PE；PB,1.73亿,6.16亿,3.98%,14.19亿,3.08亿,0.1,,长春长港燃气有限公司
2010,,,12.21,17.84,9.60%,8336.71万,11.30%,2.95,,67.8333,4.139,PE；PB,2.39亿,5.92亿,4.80%,13.91亿,2.62亿,,,长春长港燃气有限公司
